Point ID,Idp,Mk,"Points:0","Points:1","Points:2",Points_Magnitude,Rhop,Type,"Vel:0","Vel:1","Vel:2",Vel_Magnitude
3056,3557,1,0.62,0,1.14,1.29769,1001.08,3,0,0,0,0
3057,3558,1,0.62,0,1.16,1.31529,1001.06,3,0,0,0,0
3058,3559,1,0.62,0,1.18,1.33297,1001.03,3,0,0,0,0
3059,3560,1,0.62,0,1.2,1.3507,1001.01,3,0,0,0,0
3060,3561,1,0.62,0,1.22,1.3685,1000.98,3,0,0,0,0
3061,3562,1,0.62,0,1.24,1.38636,1000.96,3,0,0,0,0
3062,3563,1,0.62,0,1.26,1.40428,1000.93,3,0,0,0,0
3063,3564,1,0.62,0,1.28,1.42225,1000.91,3,0,0,0,0
3064,3565,1,0.62,0,1.3,1.44028,1000.88,3,0,0,0,0
3065,3566,1,0.62,0,1.32,1.45836,1000.86,3,0,0,0,0
3066,3567,1,0.62,0,1.34,1.47648,1000.83,3,0,0,0,0
3067,3568,1,0.62,0,1.36,1.49466,1000.81,3,0,0,0,0
3068,3569,1,0.62,0,1.38,1.51288,1000.78,3,0,0,0,0
3069,3570,1,0.62,0,1.4,1.53114,1000.76,3,0,0,0,0
3070,3571,1,0.62,0,1.42,1.54945,1000.73,3,0,0,0,0
3071,3572,1,0.62,0,1.44,1.5678,1000.71,3,0,0,0,0
3072,3573,1,0.62,0,1.46,1.58619,1000.68,3,0,0,0,0
3073,3574,1,0.62,0,1.48,1.60462,1000.66,3,0,0,0,0
3074,3575,1,0.62,0,1.5,1.62308,1000.63,3,0,0,0,0
3075,3576,1,0.62,0,1.52,1.64158,1000.6,3,0,0,0,0
3076,3577,1,0.62,0,1.54,1.66012,1000.58,3,0,0,0,0
3077,3578,1,0.62,0,1.56,1.67869,1000.55,3,0,0,0,0
3078,3579,1,0.62,0,1.58,1.69729,1000.53,3,0,0,0,0
3079,3580,1,0.62,0,1.6,1.71593,1000.5,3,0,0,0,0
3080,3581,1,0.62,0,1.62,1.73459,1000.48,3,0,0,0,0
3081,3582,1,0.62,0,1.64,1.75328,1000.45,3,0,0,0,0
3082,3583,1,0.62,0,1.66,1.772,1000.43,3,0,0,0,0
3083,3584,1,0.62,0,1.68,1.79075,1000.4,3,0,0,0,0
3084,3585,1,0.62,0,1.7,1.80953,1000.38,3,0,0,0,0
3085,3586,1,0.62,0,1.72,1.82833,1000.35,3,0,0,0,0
3086,3587,1,0.62,0,1.74,1.84716,1000.33,3,0,0,0,0
3087,3588,1,0.62,0,1.76,1.86601,1000.3,3,0,0,0,0
3088,3589,1,0.62,0,1.78,1.88489,1000.28,3,0,0,0,0
3089,3590,1,0.62,0,1.8,1.90379,1000.25,3,0,0,0,0
3090,3591,1,0.62,0,1.82,1.92271,1000.23,3,0,0,0,0
3091,3592,1,0.62,0,1.84,1.94165,1000.2,3,0,0,0,0
3092,3593,1,0.62,0,1.86,1.96061,1000.18,3,0,0,0,0
3093,3594,1,0.62,0,1.88,1.9796,1000.15,3,0,0,0,0
3094,3595,1,0.62,0,1.9,1.9986,1000.13,3,0,0,0,0
3095,3596,1,0.62,0,1.92,2.01762,1000.1,3,0,0,0,0
3096,3597,1,0.62,0,1.94,2.03666,1000.08,3,0,0,0,0
3097,3598,1,0.62,0,1.96,2.05572,1000.05,3,0,0,0,0
3098,3599,1,0.62,0,1.98,2.0748,1000.03,3,0,0,0,0
3099,3600,1,0.62,0,2,2.0939,1000,3,0,0,0,0
3100,3601,1,0.64,0,0.02,0.640312,1002.48,3,0,0,0,0
3101,3602,1,0.64,0,0.04,0.641249,1002.46,3,0,0,0,0
3102,3603,1,0.64,0,0.06,0.642806,1002.43,3,0,0,0,0
3103,3604,1,0.64,0,0.08,0.644981,1002.41,3,0,0,0,0
3104,3605,1,0.64,0,0.1,0.647765,1002.38,3,0,0,0,0
3105,3606,1,0.64,0,0.12,0.651153,1002.36,3,0,0,0,0
3106,3607,1,0.64,0,0.14,0.655134,1002.33,3,0,0,0,0
3107,3608,1,0.64,0,0.16,0.659697,1002.31,3,0,0,0,0
3108,3609,1,0.64,0,0.18,0.664831,1002.28,3,0,0,0,0
3109,3610,1,0.64,0,0.2,0.670522,1002.26,3,0,0,0,0
3110,3611,1,0.64,0,0.22,0.676757,1002.23,3,0,0,0,0
3111,3612,1,0.64,0,0.24,0.68352,1002.21,3,0,0,0,0
3112,3613,1,0.64,0,0.26,0.690797,1002.18,3,0,0,0,0
3113,3614,1,0.64,0,0.28,0.69857,1002.16,3,0,0,0,0
3114,3615,1,0.64,0,0.3,0.706824,1002.13,3,0,0,0,0
3115,3616,1,0.64,0,0.32,0.715542,1002.11,3,0,0,0,0
3116,3617,1,0.64,0,0.34,0.724707,1002.08,3,0,0,0,0
3117,3618,1,0.64,0,0.36,0.734302,1002.06,3,0,0,0,0
3118,3619,1,0.64,0,0.38,0.744312,1002.03,3,0,0,0,0
3119,3620,1,0.64,0,0.4,0.754718,1002.01,3,0,0,0,0
3120,3621,1,0.64,0,0.42,0.765506,1001.98,3,0,0,0,0
3121,3622,1,0.64,0,0.44,0.776659,1001.96,3,0,0,0,0
3122,3623,1,0.64,0,0.46,0.788162,1001.93,3,0,0,0,0
3123,3624,1,0.64,0,0.48,0.8,1001.91,3,0,0,0,0
3124,3625,1,0.64,0,0.5,0.812158,1001.88,3,0,0,0,0
3125,3626,1,0.64,0,0.52,0.824621,1001.86,3,0,0,0,0
3126,3627,1,0.64,0,0.54,0.837377,1001.83,3,0,0,0,0
3127,3628,1,0.64,0,0.56,0.850412,1001.81,3,0,0,0,0
3128,3629,1,0.64,0,0.58,0.863713,1001.78,3,0,0,0,0
3129,3630,1,0.64,0,0.6,0.877268,1001.76,3,0,0,0,0
3130,3631,1,0.64,0,0.62,0.891067,1001.73,3,0,0,0,0
3131,3632,1,0.64,0,0.64,0.905097,1001.71,3,0,0,0,0
3132,3633,1,0.64,0,0.66,0.919348,1001.68,3,0,0,0,0
3133,3634,1,0.64,0,0.68,0.933809,1001.66,3,0,0,0,0
3134,3635,1,0.64,0,0.7,0.948472,1001.63,3,0,0,0,0
3135,3636,1,0.64,0,0.72,0.963328,1001.61,3,0,0,0,0
3136,3637,1,0.64,0,0.74,0.978366,1001.58,3,0,0,0,0
3137,3638,1,0.64,0,0.76,0.993579,1001.56,3,0,0,0,0
3138,3639,1,0.64,0,0.78,1.00896,1001.53,3,0,0,0,0
3139,3640,1,0.64,0,0.8,1.0245,1001.51,3,0,0,0,0
3140,3641,1,0.64,0,0.82,1.04019,1001.48,3,0,0,0,0
3141,3642,1,0.64,0,0.84,1.05603,1001.46,3,0,0,0,0
3142,3643,1,0.64,0,0.86,1.07201,1001.43,3,0,0,0,0
3143,3644,1,0.64,0,0.88,1.08812,1001.41,3,0,0,0,0
3144,3645,1,0.64,0,0.9,1.10435,1001.38,3,0,0,0,0
3145,3646,1,0.64,0,0.92,1.12071,1001.36,3,0,0,0,0
3146,3647,1,0.64,0,0.94,1.13719,1001.33,3,0,0,0,0
3147,3648,1,0.64,0,0.96,1.15378,1001.31,3,0,0,0,0
3148,3649,1,0.64,0,0.98,1.17047,1001.28,3,0,0,0,0
3149,3650,1,0.64,0,1,1.18727,1001.26,3,0,0,0,0
3150,3651,1,0.64,0,1.02,1.20416,1001.23,3,0,0,0,0
3151,3652,1,0.64,0,1.04,1.22115,1001.21,3,0,0,0,0
3152,3653,1,0.64,0,1.06,1.23822,1001.18,3,0,0,0,0
3153,3654,1,0.64,0,1.08,1.25539,1001.16,3,0,0,0,0
3154,3655,1,0.64,0,1.1,1.27264,1001.13,3,0,0,0,0
3155,3656,1,0.64,0,1.12,1.28996,1001.11,3,0,0,0,0
3156,3657,1,0.64,0,1.14,1.30736,1001.08,3,0,0,0,0
3157,3658,1,0.64,0,1.16,1.32484,1001.06,3,0,0,0,0
3158,3659,1,0.64,0,1.18,1.34239,1001.03,3,0,0,0,0
3159,3660,1,0.64,0,1.2,1.36,1001.01,3,0,0,0,0
3160,3661,1,0.64,0,1.22,1.37768,1000.98,3,0,0,0,0
3161,3662,1,0.64,0,1.24,1.39542,1000.96,3,0,0,0,0
3162,3663,1,0.64,0,1.26,1.41322,1000.93,3,0,0,0,0
3163,3664,1,0.64,0,1.28,1.43108,1000.91,3,0,0,0,0
3164,3665,1,0.64,0,1.3,1.449,1000.88,3,0,0,0,0
3165,3666,1,0.64,0,1.32,1.46697,1000.86,3,0,0,0,0
3166,3667,1,0.64,0,1.34,1.48499,1000.83,3,0,0,0,0
3167,3668,1,0.64,0,1.36,1.50306,1000.81,3,0,0,0,0
3168,3669,1,0.64,0,1.38,1.52118,1000.78,3,0,0,0,0
3169,3670,1,0.64,0,1.4,1.53935,1000.76,3,0,0,0,0
3170,3671,1,0.64,0,1.42,1.55756,1000.73,3,0,0,0,0
3171,3672,1,0.64,0,1.44,1.57582,1000.71,3,0,0,0,0
3172,3673,1,0.64,0,1.46,1.59411,1000.68,3,0,0,0,0
3173,3674,1,0.64,0,1.48,1.61245,1000.66,3,0,0,0,0
3174,3675,1,0.64,0,1.5,1.63083,1000.63,3,0,0,0,0
3175,3676,1,0.64,0,1.52,1.64924,1000.6,3,0,0,0,0
3176,3677,1,0.64,0,1.54,1.66769,1000.58,3,0,0,0,0
3177,3678,1,0.64,0,1.56,1.68618,1000.55,3,0,0,0,0
3178,3679,1,0.64,0,1.58,1.7047,1000.53,3,0,0,0,0
3179,3680,1,0.64,0,1.6,1.72325,1000.5,3,0,0,0,0
3180,3681,1,0.64,0,1.62,1.74184,1000.48,3,0,0,0,0
3181,3682,1,0.64,0,1.64,1.76045,1000.45,3,0,0,0,0
3182,3683,1,0.64,0,1.66,1.7791,1000.43,3,0,0,0,0
3183,3684,1,0.64,0,1.68,1.79778,1000.4,3,0,0,0,0
3184,3685,1,0.64,0,1.7,1.81648,1000.38,3,0,0,0,0
3185,3686,1,0.64,0,1.72,1.83521,1000.35,3,0,0,0,0
3186,3687,1,0.64,0,1.74,1.85397,1000.33,3,0,0,0,0
3187,3688,1,0.64,0,1.76,1.87275,1000.3,3,0,0,0,0
3188,3689,1,0.64,0,1.78,1.89156,1000.28,3,0,0,0,0
3189,3690,1,0.64,0,1.8,1.91039,1000.25,3,0,0,0,0
3190,3691,1,0.64,0,1.82,1.92925,1000.23,3,0,0,0,0
3191,3692,1,0.64,0,1.84,1.94813,1000.2,3,0,0,0,0
3192,3693,1,0.64,0,1.86,1.96703,1000.18,3,0,0,0,0
3193,3694,1,0.64,0,1.88,1.98595,1000.15,3,0,0,0,0
3194,3695,1,0.64,0,1.9,2.00489,1000.13,3,0,0,0,0
3195,3696,1,0.64,0,1.92,2.02386,1000.1,3,0,0,0,0
3196,3697,1,0.64,0,1.94,2.04284,1000.08,3,0,0,0,0
3197,3698,1,0.64,0,1.96,2.06184,1000.05,3,0,0,0,0
3198,3699,1,0.64,0,1.98,2.08087,1000.03,3,0,0,0,0
3199,3700,1,0.64,0,2,2.0999,1000,3,0,0,0,0
3200,3701,1,0.66,0,0.02,0.660303,1002.48,3,0,0,0,0
3201,3702,1,0.66,0,0.04,0.661211,1002.46,3,0,0,0,0
3202,3703,1,0.66,0,0.06,0.662722,1002.43,3,0,0,0,0
3203,3704,1,0.66,0,0.08,0.664831,1002.41,3,0,0,0,0
3204,3705,1,0.66,0,0.1,0.667533,1002.38,3,0,0,0,0
3205,3706,1,0.66,0,0.12,0.67082,1002.36,3,0,0,0,0
3206,3707,1,0.66,0,0.14,0.674685,1002.33,3,0,0,0,0
3207,3708,1,0.66,0,0.16,0.679117,1002.31,3,0,0,0,0
3208,3709,1,0.66,0,0.18,0.684105,1002.28,3,0,0,0,0
3209,3710,1,0.66,0,0.2,0.689638,1002.26,3,0,0,0,0
3210,3711,1,0.66,0,0.22,0.695701,1002.23,3,0,0,0,0
3211,3712,1,0.66,0,0.24,0.702282,1002.21,3,0,0,0,0
3212,3713,1,0.66,0,0.26,0.709366,1002.18,3,0,0,0,0
3213,3714,1,0.66,0,0.28,0.716938,1002.16,3,0,0,0,0
3214,3715,1,0.66,0,0.3,0.724983,1002.13,3,0,0,0,0
3215,3716,1,0.66,0,0.32,0.733485,1002.11,3,0,0,0,0
3216,3717,1,0.66,0,0.34,0.742428,1002.08,3,0,0,0,0
3217,3718,1,0.66,0,0.36,0.751798,1002.06,3,0,0,0,0
3218,3719,1,0.66,0,0.38,0.761577,1002.03,3,0,0,0,0
3219,3720,1,0.66,0,0.4,0.771751,1002.01,3,0,0,0,0
3220,3721,1,0.66,0,0.42,0.782304,1001.98,3,0,0,0,0
3221,3722,1,0.66,0,0.44,0.793221,1001.96,3,0,0,0,0
3222,3723,1,0.66,0,0.46,0.804487,1001.93,3,0,0,0,0
3223,3724,1,0.66,0,0.48,0.816088,1001.91,3,0,0,0,0
3224,3725,1,0.66,0,0.5,0.82801,1001.88,3,0,0,0,0
3225,3726,1,0.66,0,0.52,0.840238,1001.86,3,0,0,0,0
3226,3727,1,0.66,0,0.54,0.85276,1001.83,3,0,0,0,0
3227,3728,1,0.66,0,0.56,0.865563,1001.81,3,0,0,0,0
3228,3729,1,0.66,0,0.58,0.878635,1001.78,3,0,0,0,0
3229,3730,1,0.66,0,0.6,0.891964,1001.76,3,0,0,0,0
3230,3731,1,0.66,0,0.62,0.905539,1001.73,3,0,0,0,0
3231,3732,1,0.66,0,0.64,0.919348,1001.71,3,0,0,0,0
3232,3733,1,0.66,0,0.66,0.933381,1001.68,3,0,0,0,0
3233,3734,1,0.66,0,0.68,0.947629,1001.66,3,0,0,0,0
3234,3735,1,0.66,0,0.7,0.962081,1001.63,3,0,0,0,0
3235,3736,1,0.66,0,0.72,0.976729,1001.61,3,0,0,0,0
3236,3737,1,0.66,0,0.74,0.991564,1001.58,3,0,0,0,0
3237,3738,1,0.66,0,0.76,1.00658,1001.56,3,0,0,0,0
3238,3739,1,0.66,0,0.78,1.02176,1001.53,3,0,0,0,0
3239,3740,1,0.66,0,0.8,1.03711,1001.51,3,0,0,0,0
3240,3741,1,0.66,0,0.82,1.05262,1001.48,3,0,0,0,0
3241,3742,1,0.66,0,0.84,1.06827,1001.46,3,0,0,0,0
3242,3743,1,0.66,0,0.86,1.08407,1001.43,3,0,0,0,0
3243,3744,1,0.66,0,0.88,1.1,1001.41,3,0,0,0,0
3244,3745,1,0.66,0,0.9,1.11606,1001.38,3,0,0,0,0
3245,3746,1,0.66,0,0.92,1.13225,1001.36,3,0,0,0,0
3246,3747,1,0.66,0,0.94,1.14856,1001.33,3,0,0,0,0
3247,3748,1,0.66,0,0.96,1.16499,1001.31,3,0,0,0,0
3248,3749,1,0.66,0,0.98,1.18152,1001.28,3,0,0,0,0
3249,3750,1,0.66,0,1,1.19817,1001.26,3,0,0,0,0
3250,3751,1,0.66,0,1.02,1.21491,1001.23,3,0,0,0,0
3251,3752,1,0.66,0,1.04,1.23175,1001.21,3,0,0,0,0
3252,3753,1,0.66,0,1.06,1.24868,1001.18,3,0,0,0,0
3253,3754,1,0.66,0,1.08,1.2657,1001.16,3,0,0,0,0
3254,3755,1,0.66,0,1.1,1.28281,1001.13,3,0,0,0,0
3255,3756,1,0.66,0,1.12,1.3,1001.11,3,0,0,0,0
3256,3757,1,0.66,0,1.14,1.31727,1001.08,3,0,0,0,0
3257,3758,1,0.66,0,1.16,1.33462,1001.06,3,0,0,0,0
3258,3759,1,0.66,0,1.18,1.35204,1001.03,3,0,0,0,0
3259,3760,1,0.66,0,1.2,1.36953,1001.01,3,0,0,0,0
3260,3761,1,0.66,0,1.22,1.38708,1000.98,3,0,0,0,0
3261,3762,1,0.66,0,1.24,1.40471,1000.96,3,0,0,0,0
3262,3763,1,0.66,0,1.26,1.42239,1000.93,3,0,0,0,0
3263,3764,1,0.66,0,1.28,1.44014,1000.91,3,0,0,0,0
3264,3765,1,0.66,0,1.3,1.45794,1000.88,3,0,0,0,0
3265,3766,1,0.66,0,1.32,1.4758,1000.86,3,0,0,0,0
3266,3767,1,0.66,0,1.34,1.49372,1000.83,3,0,0,0,0
3267,3768,1,0.66,0,1.36,1.51169,1000.81,3,0,0,0,0
3268,3769,1,0.66,0,1.38,1.52971,1000.78,3,0,0,0,0
3269,3770,1,0.66,0,1.4,1.54777,1000.76,3,0,0,0,0
3270,3771,1,0.66,0,1.42,1.56589,1000.73,3,0,0,0,0
3271,3772,1,0.66,0,1.44,1.58405,1000.71,3,0,0,0,0
3272,3773,1,0.66,0,1.46,1.60225,1000.68,3,0,0,0,0
3273,3774,1,0.66,0,1.48,1.62049,1000.66,3,0,0,0,0
3274,3775,1,0.66,0,1.5,1.63878,1000.63,3,0,0,0,0
3275,3776,1,0.66,0,1.52,1.65711,1000.6,3,0,0,0,0
3276,3777,1,0.66,0,1.54,1.67547,1000.58,3,0,0,0,0
3277,3778,1,0.66,0,1.56,1.69387,1000.55,3,0,0,0,0
3278,3779,1,0.66,0,1.58,1.71231,1000.53,3,0,0,0,0
3279,3780,1,0.66,0,1.6,1.73078,1000.5,3,0,0,0,0
3280,3781,1,0.66,0,1.62,1.74929,1000.48,3,0,0,0,0
3281,3782,1,0.66,0,1.64,1.76782,1000.45,3,0,0,0,0
3282,3783,1,0.66,0,1.66,1.78639,1000.43,3,0,0,0,0
3283,3784,1,0.66,0,1.68,1.80499,1000.4,3,0,0,0,0
3284,3785,1,0.66,0,1.7,1.82362,1000.38,3,0,0,0,0
3285,3786,1,0.66,0,1.72,1.84228,1000.35,3,0,0,0,0
3286,3787,1,0.66,0,1.74,1.86097,1000.33,3,0,0,0,0
3287,3788,1,0.66,0,1.76,1.87968,1000.3,3,0,0,0,0
3288,3789,1,0.66,0,1.78,1.89842,1000.28,3,0,0,0,0
3289,3790,1,0.66,0,1.8,1.91719,1000.25,3,0,0,0,0
3290,3791,1,0.66,0,1.82,1.93598,1000.23,3,0,0,0,0
3291,3792,1,0.66,0,1.84,1.95479,1000.2,3,0,0,0,0
3292,3793,1,0.66,0,1.86,1.97363,1000.18,3,0,0,0,0
3293,3794,1,0.66,0,1.88,1.99249,1000.15,3,0,0,0,0
3294,3795,1,0.66,0,1.9,2.01137,1000.13,3,0,0,0,0
3295,3796,1,0.66,0,1.92,2.03027,1000.1,3,0,0,0,0
3296,3797,1,0.66,0,1.94,2.0492,1000.08,3,0,0,0,0
3297,3798,1,0.66,0,1.96,2.06814,1000.05,3,0,0,0,0
3298,3799,1,0.66,0,1.98,2.0871,1000.03,3,0,0,0,0
3299,3800,1,0.66,0,2,2.10609,1000,3,0,0,0,0
3300,3801,1,0.68,0,0.02,0.680294,1002.48,3,0,0,0,0
3301,3802,1,0.68,0,0.04,0.681175,1002.46,3,0,0,0,0
3302,3803,1,0.68,0,0.06,0.682642,1002.43,3,0,0,0,0
3303,3804,1,0.68,0,0.08,0.68469,1002.41,3,0,0,0,0
3304,3805,1,0.68,0,0.1,0.687314,1002.38,3,0,0,0,0
3305,3806,1,0.68,0,0.12,0.690507,1002.36,3,0,0,0,0
3306,3807,1,0.68,0,0.14,0.694262,1002.33,3,0,0,0,0
3307,3808,1,0.68,0,0.16,0.69857,1002.31,3,0,0,0,0
3308,3809,1,0.68,0,0.18,0.70342,1002.28,3,0,0,0,0
3309,3810,1,0.68,0,0.2,0.708802,1002.26,3,0,0,0,0
3310,3811,1,0.68,0,0.22,0.714703,1002.23,3,0,0,0,0
3311,3812,1,0.68,0,0.24,0.72111,1002.21,3,0,0,0,0
3312,3813,1,0.68,0,0.26,0.728011,1002.18,3,0,0,0,0
3313,3814,1,0.68,0,0.28,0.735391,1002.16,3,0,0,0,0
3314,3815,1,0.68,0,0.3,0.743236,1002.13,3,0,0,0,0
3315,3816,1,0.68,0,0.32,0.751532,1002.11,3,0,0,0,0
3316,3817,1,0.68,0,0.34,0.760263,1002.08,3,0,0,0,0
3317,3818,1,0.68,0,0.36,0.769415,1002.06,3,0,0,0,0
3318,3819,1,0.68,0,0.38,0.778974,1002.03,3,0,0,0,0
3319,3820,1,0.68,0,0.4,0.788923,1002.01,3,0,0,0,0
3320,3821,1,0.68,0,0.42,0.79925,1001.98,3,0,0,0,0
3321,3822,1,0.68,0,0.44,0.809938,1001.96,3,0,0,0,0
3322,3823,1,0.68,0,0.46,0.820975,1001.93,3,0,0,0,0
3323,3824,1,0.68,0,0.48,0.832346,1001.91,3,0,0,0,0
3324,3825,1,0.68,0,0.5,0.844038,1001.88,3,0,0,0,0
3325,3826,1,0.68,0,0.52,0.856037,1001.86,3,0,0,0,0
3326,3827,1,0.68,0,0.54,0.868332,1001.83,3,0,0,0,0
3327,3828,1,0.68,0,0.56,0.880909,1001.81,3,0,0,0,0
3328,3829,1,0.68,0,0.58,0.893756,1001.78,3,0,0,0,0
3329,3830,1,0.68,0,0.6,0.906863,1001.76,3,0,0,0,0
3330,3831,1,0.68,0,0.62,0.920217,1001.73,3,0,0,0,0
3331,3832,1,0.68,0,0.64,0.933809,1001.71,3,0,0,0,0
3332,3833,1,0.68,0,0.66,0.947629,1001.68,3,0,0,0,0
3333,3834,1,0.68,0,0.68,0.961665,1001.66,3,0,0,0,0
3334,3835,1,0.68,0,0.7,0.97591,1001.63,3,0,0,0,0
3335,3836,1,0.68,0,0.72,0.990354,1001.61,3,0,0,0,0
3336,3837,1,0.68,0,0.74,1.00499,1001.58,3,0,0,0,0
3337,3838,1,0.68,0,0.76,1.0198,1001.56,3,0,0,0,0
3338,3839,1,0.68,0,0.78,1.03479,1001.53,3,0,0,0,0
3339,3840,1,0.68,0,0.8,1.04995,1001.51,3,0,0,0,0
3340,3841,1,0.68,0,0.82,1.06527,1001.48,3,0,0,0,0
3341,3842,1,0.68,0,0.84,1.08074,1001.46,3,0,0,0,0
3342,3843,1,0.68,0,0.86,1.09636,1001.43,3,0,0,0,0
3343,3844,1,0.68,0,0.88,1.11212,1001.41,3,0,0,0,0
3344,3845,1,0.68,0,0.9,1.12801,1001.38,3,0,0,0,0
3345,3846,1,0.68,0,0.92,1.14403,1001.36,3,0,0,0,0
3346,3847,1,0.68,0,0.94,1.16017,1001.33,3,0,0,0,0
3347,3848,1,0.68,0,0.96,1.17644,1001.31,3,0,0,0,0
3348,3849,1,0.68,0,0.98,1.19281,1001.28,3,0,0,0,0
3349,3850,1,0.68,0,1,1.2093,1001.26,3,0,0,0,0
3350,3851,1,0.68,0,1.02,1.22589,1001.23,3,0,0,0,0
3351,3852,1,0.68,0,1.04,1.24258,1001.21,3,0,0,0,0
3352,3853,1,0.68,0,1.06,1.25936,1001.18,3,0,0,0,0
3353,3854,1,0.68,0,1.08,1.27624,1001.16,3,0,0,0,0
3354,3855,1,0.68,0,1.1,1.29321,1001.13,3,0,0,0,0
3355,3856,1,0.68,0,1.12,1.31027,1001.11,3,0,0,0,0
3356,3857,1,0.68,0,1.14,1.3274,1001.08,3,0,0,0,0
3357,3858,1,0.68,0,1.16,1.34462,1001.06,3,0,0,0,0
3358,3859,1,0.68,0,1.18,1.36191,1001.03,3,0,0,0,0
3359,3860,1,0.68,0,1.2,1.37928,1001.01,3,0,0,0,0
3360,3861,1,0.68,0,1.22,1.39671,1000.98,3,0,0,0,0
3361,3862,1,0.68,0,1.24,1.41421,1000.96,3,0,0,0,0
3362,3863,1,0.68,0,1.26,1.43178,1000.93,3,0,0,0,0
3363,3864,1,0.68,0,1.28,1.44941,1000.91,3,0,0,0,0
3364,3865,1,0.68,0,1.3,1.46711,1000.88,3,0,0,0,0
3365,3866,1,0.68,0,1.32,1.48486,1000.86,3,0,0,0,0
3366,3867,1,0.68,0,1.34,1.50266,1000.83,3,0,0,0,0
3367,3868,1,0.68,0,1.36,1.52053,1000.81,3,0,0,0,0
3368,3869,1,0.68,0,1.38,1.53844,1000.78,3,0,0,0,0
3369,3870,1,0.68,0,1.4,1.55641,1000.76,3,0,0,0,0
3370,3871,1,0.68,0,1.42,1.57442,1000.73,3,0,0,0,0
3371,3872,1,0.68,0,1.44,1.59248,1000.71,3,0,0,0,0
3372,3873,1,0.68,0,1.46,1.61059,1000.68,3,0,0,0,0
3373,3874,1,0.68,0,1.48,1.62874,1000.66,3,0,0,0,0
3374,3875,1,0.68,0,1.5,1.64694,1000.63,3,0,0,0,0
3375,3876,1,0.68,0,1.52,1.66517,1000.6,3,0,0,0,0
3376,3877,1,0.68,0,1.54,1.68345,1000.58,3,0,0,0,0
3377,3878,1,0.68,0,1.56,1.70176,1000.55,3,0,0,0,0
3378,3879,1,0.68,0,1.58,1.72012,1000.53,3,0,0,0,0
3379,3880,1,0.68,0,1.6,1.73851,1000.5,3,0,0,0,0
3380,3881,1,0.68,0,1.62,1.75693,1000.48,3,0,0,0,0
3381,3882,1,0.68,0,1.64,1.77539,1000.45,3,0,0,0,0
3382,3883,1,0.68,0,1.66,1.79388,1000.43,3,0,0,0,0
3383,3884,1,0.68,0,1.68,1.8124,1000.4,3,0,0,0,0
3384,3885,1,0.68,0,1.7,1.83096,1000.38,3,0,0,0,0
3385,3886,1,0.68,0,1.72,1.84954,1000.35,3,0,0,0,0
3386,3887,1,0.68,0,1.74,1.86815,1000.33,3,0,0,0,0
3387,3888,1,0.68,0,1.76,1.8868,1000.3,3,0,0,0,0
3388,3889,1,0.68,0,1.78,1.90547,1000.28,3,0,0,0,0
3389,3890,1,0.68,0,1.8,1.92416,1000.25,3,0,0,0,0
3390,3891,1,0.68,0,1.82,1.94288,1000.23,3,0,0,0,0
3391,3892,1,0.68,0,1.84,1.96163,1000.2,3,0,0,0,0
3392,3893,1,0.68,0,1.86,1.9804,1000.18,3,0,0,0,0
3393,3894,1,0.68,0,1.88,1.9992,1000.15,3,0,0,0,0
3394,3895,1,0.68,0,1.9,2.01802,1000.13,3,0,0,0,0
3395,3896,1,0.68,0,1.92,2.03686,1000.1,3,0,0,0,0
3396,3897,1,0.68,0,1.94,2.05572,1000.08,3,0,0,0,0
3397,3898,1,0.68,0,1.96,2.07461,1000.05,3,0,0,0,0
3398,3899,1,0.68,0,1.98,2.09351,1000.03,3,0,0,0,0
3399,3900,1,0.68,0,2,2.11244,1000,3,0,0,0,0
3400,3901,1,0.7,0,0.02,0.700286,1002.48,3,0,0,0,0
3401,3902,1,0.7,0,0.04,0.701142,1002.46,3,0,0,0,0
3402,3903,1,0.7,0,0.06,0.702567,1002.43,3,0,0,0,0
3403,3904,1,0.7,0,0.08,0.704557,1002.41,3,0,0,0,0
3404,3905,1,0.7,0,0.1,0.707107,1002.38,3,0,0,0,0
3405,3906,1,0.7,0,0.12,0.710211,1002.36,3,0,0,0,0
3406,3907,1,0.7,0,0.14,0.713863,1002.33,3,0,0,0,0
3407,3908,1,0.7,0,0.16,0.718053,1002.31,3,0,0,0,0
3408,3909,1,0.7,0,0.18,0.722772,1002.28,3,0,0,0,0
3409,3910,1,0.7,0,0.2,0.728011,1002.26,3,0,0,0,0
3410,3911,1,0.7,0,0.22,0.733757,1002.23,3,0,0,0,0
3411,3912,1,0.7,0,0.24,0.74,1002.21,3,0,0,0,0
3412,3913,1,0.7,0,0.26,0.746726,1002.18,3,0,0,0,0
3413,3914,1,0.7,0,0.28,0.753923,1002.16,3,0,0,0,0
3414,3915,1,0.7,0,0.3,0.761577,1002.13,3,0,0,0,0
3415,3916,1,0.7,0,0.32,0.769675,1002.11,3,0,0,0,0
3416,3917,1,0.7,0,0.34,0.778203,1002.08,3,0,0,0,0
3417,3918,1,0.7,0,0.36,0.787147,1002.06,3,0,0,0,0
3418,3919,1,0.7,0,0.38,0.796492,1002.03,3,0,0,0,0
3419,3920,1,0.7,0,0.4,0.806226,1002.01,3,0,0,0,0
3420,3921,1,0.7,0,0.42,0.816333,1001.98,3,0,0,0,0
3421,3922,1,0.7,0,0.44,0.826801,1001.96,3,0,0,0,0
3422,3923,1,0.7,0,0.46,0.837616,1001.93,3,0,0,0,0
