Point ID,Idp,Mk,Points:0,Points:1,Points:2,Points:Magnitude,Rhop,Type,Vel:0,Vel:1,Vel:2,Vel:Magnitude
39844,83030,1,0.1285,0.4005,0.1285,0.439801,1001.46,3,0,0,0,0
39845,83031,1,0.1285,0.4005,0.137,0.442359,1001.39,3,0,0,0,0
39846,83032,1,0.1285,0.4005,0.1455,0.445065,1001.32,3,0,0,0,0
39847,83033,1,0.1285,0.4005,0.154,0.447916,1001.25,3,0,0,0,0
39848,83034,1,0.1285,0.4005,0.1625,0.450909,1001.17,3,0,0,0,0
39849,83035,1,0.1285,0.4005,0.171,0.454041,1001.1,3,0,0,0,0
39850,83036,1,0.1285,0.4005,0.1795,0.45731,1001.03,3,0,0,0,0
39851,83037,1,0.1285,0.4005,0.188,0.460713,1000.95,3,0,0,0,0
39852,83038,1,0.1285,0.4005,0.1965,0.464246,1000.88,3,0,0,0,0
39853,83039,1,0.1285,0.4005,0.205,0.467908,1000.81,3,0,0,0,0
39854,83040,1,0.1285,0.4005,0.2135,0.471693,1000.73,3,0,0,0,0
39855,83041,1,0.1285,0.4005,0.222,0.475601,1000.66,3,0,0,0,0
39856,83042,1,0.1285,0.4005,0.2305,0.479628,1000.59,3,0,0,0,0
39857,83043,1,0.1285,0.4005,0.239,0.48377,1000.51,3,0,0,0,0
39858,83044,1,0.1285,0.4005,0.2475,0.488025,1000.44,3,0,0,0,0
39859,83045,1,0.1285,0.4005,0.256,0.492391,1000.37,3,0,0,0,0
39860,83046,1,0.1285,0.4005,0.2645,0.496863,1000.29,3,0,0,0,0
39861,83047,1,0.1285,0.4005,0.273,0.501439,1000.22,3,0,0,0,0
39862,83048,1,0.1285,0.4005,0.2815,0.506117,1000.15,3,0,0,0,0
39863,83049,1,0.1285,0.4005,0.29,0.510894,1000.07,3,0,0,0,0
39864,83050,1,0.1285,0.4005,0.2985,0.515766,1000,3,0,0,0,0
39865,83051,1,0.1285,0.409,0.0095,0.428816,1002.48,3,0,0,0,0
39866,83052,1,0.1285,0.409,0.018,0.429089,1002.41,3,0,0,0,0
39867,83053,1,0.1285,0.409,0.0265,0.429529,1002.34,3,0,0,0,0
39868,83054,1,0.1285,0.409,0.035,0.430137,1002.26,3,0,0,0,0
39869,83055,1,0.1285,0.409,0.0435,0.430912,1002.19,3,0,0,0,0
39870,83056,1,0.1285,0.409,0.052,0.431853,1002.12,3,0,0,0,0
39871,83057,1,0.1285,0.409,0.0605,0.432959,1002.05,3,0,0,0,0
39872,83058,1,0.1285,0.409,0.069,0.434228,1001.97,3,0,0,0,0
39873,83059,1,0.1285,0.409,0.0775,0.43566,1001.9,3,0,0,0,0
39874,83060,1,0.1285,0.409,0.086,0.437252,1001.83,3,0,0,0,0
39875,83061,1,0.1285,0.409,0.0945,0.439003,1001.76,3,0,0,0,0
39876,83062,1,0.1285,0.409,0.103,0.440911,1001.68,3,0,0,0,0
39877,83063,1,0.1285,0.409,0.1115,0.442973,1001.61,3,0,0,0,0
39878,83064,1,0.1285,0.409,0.12,0.445189,1001.54,3,0,0,0,0
39879,83065,1,0.1285,0.409,0.1285,0.447555,1001.46,3,0,0,0,0
39880,83066,1,0.1285,0.409,0.137,0.450069,1001.39,3,0,0,0,0
39881,83067,1,0.1285,0.409,0.1455,0.452729,1001.32,3,0,0,0,0
39882,83068,1,0.1285,0.409,0.154,0.455532,1001.25,3,0,0,0,0
39883,83069,1,0.1285,0.409,0.1625,0.458475,1001.17,3,0,0,0,0
39884,83070,1,0.1285,0.409,0.171,0.461556,1001.1,3,0,0,0,0
39885,83071,1,0.1285,0.409,0.1795,0.464773,1001.03,3,0,0,0,0
39886,83072,1,0.1285,0.409,0.188,0.468121,1000.95,3,0,0,0,0
39887,83073,1,0.1285,0.409,0.1965,0.471599,1000.88,3,0,0,0,0
39888,83074,1,0.1285,0.409,0.205,0.475203,1000.81,3,0,0,0,0
39889,83075,1,0.1285,0.409,0.2135,0.478932,1000.73,3,0,0,0,0
39890,83076,1,0.1285,0.409,0.222,0.482781,1000.66,3,0,0,0,0
39891,83077,1,0.1285,0.409,0.2305,0.486748,1000.59,3,0,0,0,0
39892,83078,1,0.1285,0.409,0.239,0.49083,1000.51,3,0,0,0,0
39893,83079,1,0.1285,0.409,0.2475,0.495025,1000.44,3,0,0,0,0
39894,83080,1,0.1285,0.409,0.256,0.499329,1000.37,3,0,0,0,0
39895,83081,1,0.1285,0.409,0.2645,0.50374,1000.29,3,0,0,0,0
39896,83082,1,0.1285,0.409,0.273,0.508254,1000.22,3,0,0,0,0
39897,83083,1,0.1285,0.409,0.2815,0.51287,1000.15,3,0,0,0,0
39898,83084,1,0.1285,0.409,0.29,0.517584,1000.07,3,0,0,0,0
39899,83085,1,0.1285,0.409,0.2985,0.522394,1000,3,0,0,0,0
39900,83086,1,0.1285,0.4175,0.0095,0.436931,1002.48,3,0,0,0,0
39901,83087,1,0.1285,0.4175,0.018,0.437198,1002.41,3,0,0,0,0
39902,83088,1,0.1285,0.4175,0.0265,0.437631,1002.34,3,0,0,0,0
39903,83089,1,0.1285,0.4175,0.035,0.438228,1002.26,3,0,0,0,0
39904,83090,1,0.1285,0.4175,0.0435,0.438988,1002.19,3,0,0,0,0
39905,83091,1,0.1285,0.4175,0.052,0.439912,1002.12,3,0,0,0,0
39906,83092,1,0.1285,0.4175,0.0605,0.440997,1002.05,3,0,0,0,0
39907,83093,1,0.1285,0.4175,0.069,0.442244,1001.97,3,0,0,0,0
39908,83094,1,0.1285,0.4175,0.0775,0.443649,1001.9,3,0,0,0,0
39909,83095,1,0.1285,0.4175,0.086,0.445213,1001.83,3,0,0,0,0
39910,83096,1,0.1285,0.4175,0.0945,0.446933,1001.76,3,0,0,0,0
39911,83097,1,0.1285,0.4175,0.103,0.448807,1001.68,3,0,0,0,0
39912,83098,1,0.1285,0.4175,0.1115,0.450833,1001.61,3,0,0,0,0
39913,83099,1,0.1285,0.4175,0.12,0.45301,1001.54,3,0,0,0,0
39914,83100,1,0.1285,0.4175,0.1285,0.455336,1001.46,3,0,0,0,0
39915,83101,1,0.1285,0.4175,0.137,0.457807,1001.39,3,0,0,0,0
39916,83102,1,0.1285,0.4175,0.1455,0.460422,1001.32,3,0,0,0,0
39917,83103,1,0.1285,0.4175,0.154,0.463179,1001.25,3,0,0,0,0
39918,83104,1,0.1285,0.4175,0.1625,0.466074,1001.17,3,0,0,0,0
39919,83105,1,0.1285,0.4175,0.171,0.469105,1001.1,3,0,0,0,0
39920,83106,1,0.1285,0.4175,0.1795,0.47227,1001.03,3,0,0,0,0
39921,83107,1,0.1285,0.4175,0.188,0.475565,1000.95,3,0,0,0,0
39922,83108,1,0.1285,0.4175,0.1965,0.478989,1000.88,3,0,0,0,0
39923,83109,1,0.1285,0.4175,0.205,0.482539,1000.81,3,0,0,0,0
39924,83110,1,0.1285,0.4175,0.2135,0.486211,1000.73,3,0,0,0,0
39925,83111,1,0.1285,0.4175,0.222,0.490003,1000.66,3,0,0,0,0
39926,83112,1,0.1285,0.4175,0.2305,0.493912,1000.59,3,0,0,0,0
39927,83113,1,0.1285,0.4175,0.239,0.497935,1000.51,3,0,0,0,0
39928,83114,1,0.1285,0.4175,0.2475,0.50207,1000.44,3,0,0,0,0
39929,83115,1,0.1285,0.4175,0.256,0.506315,1000.37,3,0,0,0,0
39930,83116,1,0.1285,0.4175,0.2645,0.510665,1000.29,3,0,0,0,0
39931,83117,1,0.1285,0.4175,0.273,0.515119,1000.22,3,0,0,0,0
39932,83118,1,0.1285,0.4175,0.2815,0.519674,1000.15,3,0,0,0,0
39933,83119,1,0.1285,0.4175,0.29,0.524327,1000.07,3,0,0,0,0
39934,83120,1,0.1285,0.4175,0.2985,0.529075,1000,3,0,0,0,0
39935,83121,1,0.1285,0.426,0.0095,0.44506,1002.48,3,0,0,0,0
39936,83122,1,0.1285,0.426,0.018,0.445323,1002.41,3,0,0,0,0
39937,83123,1,0.1285,0.426,0.0265,0.445747,1002.34,3,0,0,0,0
39938,83124,1,0.1285,0.426,0.035,0.446333,1002.26,3,0,0,0,0
39939,83125,1,0.1285,0.426,0.0435,0.44708,1002.19,3,0,0,0,0
39940,83126,1,0.1285,0.426,0.052,0.447987,1002.12,3,0,0,0,0
39941,83127,1,0.1285,0.426,0.0605,0.449053,1002.05,3,0,0,0,0
39942,83128,1,0.1285,0.426,0.069,0.450277,1001.97,3,0,0,0,0
39943,83129,1,0.1285,0.426,0.0775,0.451658,1001.9,3,0,0,0,0
39944,83130,1,0.1285,0.426,0.086,0.453193,1001.83,3,0,0,0,0
39945,83131,1,0.1285,0.426,0.0945,0.454883,1001.76,3,0,0,0,0
39946,83132,1,0.1285,0.426,0.103,0.456724,1001.68,3,0,0,0,0
39947,83133,1,0.1285,0.426,0.1115,0.458716,1001.61,3,0,0,0,0
39948,83134,1,0.1285,0.426,0.12,0.460856,1001.54,3,0,0,0,0
39949,83135,1,0.1285,0.426,0.1285,0.463142,1001.46,3,0,0,0,0
39950,83136,1,0.1285,0.426,0.137,0.465572,1001.39,3,0,0,0,0
39951,83137,1,0.1285,0.426,0.1455,0.468144,1001.32,3,0,0,0,0
39952,83138,1,0.1285,0.426,0.154,0.470855,1001.25,3,0,0,0,0
39953,83139,1,0.1285,0.426,0.1625,0.473703,1001.17,3,0,0,0,0
39954,83140,1,0.1285,0.426,0.171,0.476686,1001.1,3,0,0,0,0
39955,83141,1,0.1285,0.426,0.1795,0.4798,1001.03,3,0,0,0,0
39956,83142,1,0.1285,0.426,0.188,0.483045,1000.95,3,0,0,0,0
39957,83143,1,0.1285,0.426,0.1965,0.486416,1000.88,3,0,0,0,0
39958,83144,1,0.1285,0.426,0.205,0.489911,1000.81,3,0,0,0,0
39959,83145,1,0.1285,0.426,0.2135,0.493529,1000.73,3,0,0,0,0
39960,83146,1,0.1285,0.426,0.222,0.497265,1000.66,3,0,0,0,0
39961,83147,1,0.1285,0.426,0.2305,0.501117,1000.59,3,0,0,0,0
39962,83148,1,0.1285,0.426,0.239,0.505083,1000.51,3,0,0,0,0
39963,83149,1,0.1285,0.426,0.2475,0.509161,1000.44,3,0,0,0,0
39964,83150,1,0.1285,0.426,0.256,0.513346,1000.37,3,0,0,0,0
39965,83151,1,0.1285,0.426,0.2645,0.517637,1000.29,3,0,0,0,0
39966,83152,1,0.1285,0.426,0.273,0.522032,1000.22,3,0,0,0,0
39967,83153,1,0.1285,0.426,0.2815,0.526527,1000.15,3,0,0,0,0
39968,83154,1,0.1285,0.426,0.29,0.53112,1000.07,3,0,0,0,0
39969,83155,1,0.1285,0.426,0.2985,0.535808,1000,3,0,0,0,0
39970,83156,1,0.1285,0.4345,0.0095,0.453203,1002.48,3,0,0,0,0
39971,83157,1,0.1285,0.4345,0.018,0.453461,1002.41,3,0,0,0,0
39972,83158,1,0.1285,0.4345,0.0265,0.453877,1002.34,3,0,0,0,0
39973,83159,1,0.1285,0.4345,0.035,0.454453,1002.26,3,0,0,0,0
39974,83160,1,0.1285,0.4345,0.0435,0.455187,1002.19,3,0,0,0,0
39975,83161,1,0.1285,0.4345,0.052,0.456077,1002.12,3,0,0,0,0
39976,83162,1,0.1285,0.4345,0.0605,0.457124,1002.05,3,0,0,0,0
39977,83163,1,0.1285,0.4345,0.069,0.458327,1001.97,3,0,0,0,0
39978,83164,1,0.1285,0.4345,0.0775,0.459683,1001.9,3,0,0,0,0
39979,83165,1,0.1285,0.4345,0.086,0.461192,1001.83,3,0,0,0,0
39980,83166,1,0.1285,0.4345,0.0945,0.462853,1001.76,3,0,0,0,0
39981,83167,1,0.1285,0.4345,0.103,0.464663,1001.68,3,0,0,0,0
39982,83168,1,0.1285,0.4345,0.1115,0.466621,1001.61,3,0,0,0,0
39983,83169,1,0.1285,0.4345,0.12,0.468724,1001.54,3,0,0,0,0
39984,83170,1,0.1285,0.4345,0.1285,0.470972,1001.46,3,0,0,0,0
39985,83171,1,0.1285,0.4345,0.137,0.473362,1001.39,3,0,0,0,0
39986,83172,1,0.1285,0.4345,0.1455,0.475892,1001.32,3,0,0,0,0
39987,83173,1,0.1285,0.4345,0.154,0.478559,1001.25,3,0,0,0,0
39988,83174,1,0.1285,0.4345,0.1625,0.481361,1001.17,3,0,0,0,0
39989,83175,1,0.1285,0.4345,0.171,0.484297,1001.1,3,0,0,0,0
39990,83176,1,0.1285,0.4345,0.1795,0.487363,1001.03,3,0,0,0,0
39991,83177,1,0.1285,0.4345,0.188,0.490557,1000.95,3,0,0,0,0
39992,83178,1,0.1285,0.4345,0.1965,0.493877,1000.88,3,0,0,0,0
39993,83179,1,0.1285,0.4345,0.205,0.49732,1000.81,3,0,0,0,0
39994,83180,1,0.1285,0.4345,0.2135,0.500884,1000.73,3,0,0,0,0
39995,83181,1,0.1285,0.4345,0.222,0.504566,1000.66,3,0,0,0,0
39996,83182,1,0.1285,0.4345,0.2305,0.508363,1000.59,3,0,0,0,0
39997,83183,1,0.1285,0.4345,0.239,0.512273,1000.51,3,0,0,0,0
39998,83184,1,0.1285,0.4345,0.2475,0.516293,1000.44,3,0,0,0,0
39999,83185,1,0.1285,0.4345,0.256,0.520422,1000.37,3,0,0,0,0
40000,83186,1,0.1285,0.4345,0.2645,0.524655,1000.29,3,0,0,0,0
40001,83187,1,0.1285,0.4345,0.273,0.528991,1000.22,3,0,0,0,0
40002,83188,1,0.1285,0.4345,0.2815,0.533427,1000.15,3,0,0,0,0
40003,83189,1,0.1285,0.4345,0.29,0.537961,1000.07,3,0,0,0,0
40004,83190,1,0.1285,0.4345,0.2985,0.542591,1000,3,0,0,0,0
40005,83191,1,0.1285,0.443,0.0095,0.461358,1002.48,3,0,0,0,0
40006,83192,1,0.1285,0.443,0.018,0.461612,1002.41,3,0,0,0,0
40007,83193,1,0.1285,0.443,0.0265,0.462021,1002.34,3,0,0,0,0
40008,83194,1,0.1285,0.443,0.035,0.462586,1002.26,3,0,0,0,0
40009,83195,1,0.1285,0.443,0.0435,0.463307,1002.19,3,0,0,0,0
40010,83196,1,0.1285,0.443,0.052,0.464182,1002.12,3,0,0,0,0
40011,83197,1,0.1285,0.443,0.0605,0.465211,1002.05,3,0,0,0,0
40012,83198,1,0.1285,0.443,0.069,0.466393,1001.97,3,0,0,0,0
40013,83199,1,0.1285,0.443,0.0775,0.467726,1001.9,3,0,0,0,0
40014,83200,1,0.1285,0.443,0.086,0.469209,1001.83,3,0,0,0,0
40015,83201,1,0.1285,0.443,0.0945,0.470841,1001.76,3,0,0,0,0
40016,83202,1,0.1285,0.443,0.103,0.472621,1001.68,3,0,0,0,0
40017,83203,1,0.1285,0.443,0.1115,0.474546,1001.61,3,0,0,0,0
40018,83204,1,0.1285,0.443,0.12,0.476614,1001.54,3,0,0,0,0
40019,83205,1,0.1285,0.443,0.1285,0.478825,1001.46,3,0,0,0,0
40020,83206,1,0.1285,0.443,0.137,0.481176,1001.39,3,0,0,0,0
40021,83207,1,0.1285,0.443,0.1455,0.483665,1001.32,3,0,0,0,0
40022,83208,1,0.1285,0.443,0.154,0.486289,1001.25,3,0,0,0,0
40023,83209,1,0.1285,0.443,0.1625,0.489048,1001.17,3,0,0,0,0
40024,83210,1,0.1285,0.443,0.171,0.491937,1001.1,3,0,0,0,0
40025,83211,1,0.1285,0.443,0.1795,0.494956,1001.03,3,0,0,0,0
40026,83212,1,0.1285,0.443,0.188,0.498102,1000.95,3,0,0,0,0
40027,83213,1,0.1285,0.443,0.1965,0.501372,1000.88,3,0,0,0,0
40028,83214,1,0.1285,0.443,0.205,0.504764,1000.81,3,0,0,0,0
40029,83215,1,0.1285,0.443,0.2135,0.508275,1000.73,3,0,0,0,0
40030,83216,1,0.1285,0.443,0.222,0.511904,1000.66,3,0,0,0,0
40031,83217,1,0.1285,0.443,0.2305,0.515647,1000.59,3,0,0,0,0
40032,83218,1,0.1285,0.443,0.239,0.519502,1000.51,3,0,0,0,0
40033,83219,1,0.1285,0.443,0.2475,0.523467,1000.44,3,0,0,0,0
40034,83220,1,0.1285,0.443,0.256,0.527539,1000.37,3,0,0,0,0
40035,83221,1,0.1285,0.443,0.2645,0.531716,1000.29,3,0,0,0,0
40036,83222,1,0.1285,0.443,0.273,0.535995,1000.22,3,0,0,0,0
40037,83223,1,0.1285,0.443,0.2815,0.540374,1000.15,3,0,0,0,0
40038,83224,1,0.1285,0.443,0.29,0.54485,1000.07,3,0,0,0,0
40039,83225,1,0.1285,0.443,0.2985,0.549421,1000,3,0,0,0,0
40040,83226,1,0.1285,0.4515,0.0095,0.469526,1002.48,3,0,0,0,0
40041,83227,1,0.1285,0.4515,0.018,0.469775,1002.41,3,0,0,0,0
40042,83228,1,0.1285,0.4515,0.0265,0.470177,1002.34,3,0,0,0,0
40043,83229,1,0.1285,0.4515,0.035,0.470733,1002.26,3,0,0,0,0
40044,83230,1,0.1285,0.4515,0.0435,0.471441,1002.19,3,0,0,0,0
40045,83231,1,0.1285,0.4515,0.052,0.472301,1002.12,3,0,0,0,0
40046,83232,1,0.1285,0.4515,0.0605,0.473313,1002.05,3,0,0,0,0
40047,83233,1,0.1285,0.4515,0.069,0.474474,1001.97,3,0,0,0,0
40048,83234,1,0.1285,0.4515,0.0775,0.475784,1001.9,3,0,0,0,0
40049,83235,1,0.1285,0.4515,0.086,0.477243,1001.83,3,0,0,0,0
40050,83236,1,0.1285,0.4515,0.0945,0.478847,1001.76,3,0,0,0,0
40051,83237,1,0.1285,0.4515,0.103,0.480597,1001.68,3,0,0,0,0
40052,83238,1,0.1285,0.4515,0.1115,0.48249,1001.61,3,0,0,0,0
40053,83239,1,0.1285,0.4515,0.12,0.484525,1001.54,3,0,0,0,0
40054,83240,1,0.1285,0.4515,0.1285,0.4867,1001.46,3,0,0,0,0
40055,83241,1,0.1285,0.4515,0.137,0.489013,1001.39,3,0,0,0,0
40056,83242,1,0.1285,0.4515,0.1455,0.491462,1001.32,3,0,0,0,0
40057,83243,1,0.1285,0.4515,0.154,0.494045,1001.25,3,0,0,0,0
40058,83244,1,0.1285,0.4515,0.1625,0.49676,1001.17,3,0,0,0,0
40059,83245,1,0.1285,0.4515,0.171,0.499605,1001.1,3,0,0,0,0
40060,83246,1,0.1285,0.4515,0.1795,0.502578,1001.03,3,0,0,0,0
40061,83247,1,0.1285,0.4515,0.188,0.505676,1000.95,3,0,0,0,0
40062,83248,1,0.1285,0.4515,0.1965,0.508898,1000.88,3,0,0,0,0
40063,83249,1,0.1285,0.4515,0.205,0.51224,1000.81,3,0,0,0,0
40064,83250,1,0.1285,0.4515,0.2135,0.5157,1000.73,3,0,0,0,0
40065,83251,1,0.1285,0.4515,0.222,0.519277,1000.66,3,0,0,0,0
40066,83252,1,0.1285,0.4515,0.2305,0.522967,1000.59,3,0,0,0,0
40067,83253,1,0.1285,0.4515,0.239,0.526769,1000.51,3,0,0,0,0
40068,83254,1,0.1285,0.4515,0.2475,0.53068,1000.44,3,0,0,0,0
40069,83255,1,0.1285,0.4515,0.256,0.534697,1000.37,3,0,0,0,0
40070,83256,1,0.1285,0.4515,0.2645,0.538818,1000.29,3,0,0,0,0
40071,83257,1,0.1285,0.4515,0.273,0.543041,1000.22,3,0,0,0,0
40072,83258,1,0.1285,0.4515,0.2815,0.547363,1000.15,3,0,0,0,0
40073,83259,1,0.1285,0.4515,0.29,0.551783,1000.07,3,0,0,0,0
40074,83260,1,0.1285,0.4515,0.2985,0.556297,1000,3,0,0,0,0
40075,83261,1,0.1285,0.46,0.0095,0.477705,1002.48,3,0,0,0,0
40076,83262,1,0.1285,0.46,0.018,0.47795,1002.41,3,0,0,0,0
40077,83263,1,0.1285,0.46,0.0265,0.478346,1002.34,3,0,0,0,0
40078,83264,1,0.1285,0.46,0.035,0.478892,1002.26,3,0,0,0,0
40079,83265,1,0.1285,0.46,0.0435,0.479588,1002.19,3,0,0,0,0
40080,83266,1,0.1285,0.46,0.052,0.480433,1002.12,3,0,0,0,0
40081,83267,1,0.1285,0.46,0.0605,0.481428,1002.05,3,0,0,0,0
40082,83268,1,0.1285,0.46,0.069,0.482569,1001.97,3,0,0,0,0
40083,83269,1,0.1285,0.46,0.0775,0.483858,1001.9,3,0,0,0,0
40084,83270,1,0.1285,0.46,0.086,0.485292,1001.83,3,0,0,0,0
40085,83271,1,0.1285,0.46,0.0945,0.48687,1001.76,3,0,0,0,0
40086,83272,1,0.1285,0.46,0.103,0.488591,1001.68,3,0,0,0,0
40087,83273,1,0.1285,0.46,0.1115,0.490453,1001.61,3,0,0,0,0
40088,83274,1,0.1285,0.46,0.12,0.492455,1001.54,3,0,0,0,0
40089,83275,1,0.1285,0.46,0.1285,0.494595,1001.46,3,0,0,0,0
40090,83276,1,0.1285,0.46,0.137,0.496871,1001.39,3,0,0,0,0
40091,83277,1,0.1285,0.46,0.1455,0.499282,1001.32,3,0,0,0,0
40092,83278,1,0.1285,0.46,0.154,0.501825,1001.25,3,0,0,0,0
40093,83279,1,0.1285,0.46,0.1625,0.504498,1001.17,3,0,0,0,0
40094,83280,1,0.1285,0.46,0.171,0.5073,1001.1,3,0,0,0,0
40095,83281,1,0.1285,0.46,0.1795,0.510228,1001.03,3,0,0,0,0
40096,83282,1,0.1285,0.46,0.188,0.51328,1000.95,3,0,0,0,0
40097,83283,1,0.1285,0.46,0.1965,0.516454,1000.88,3,0,0,0,0
40098,83284,1,0.1285,0.46,0.205,0.519747,1000.81,3,0,0,0,0
40099,83285,1,0.1285,0.46,0.2135,0.523158,1000.73,3,0,0,0,0
40100,83286,1,0.1285,0.46,0.222,0.526684,1000.66,3,0,0,0,0
40101,83287,1,0.1285,0.46,0.2305,0.530323,1000.59,3,0,0,0,0
40102,83288,1,0.1285,0.46,0.239,0.534072,1000.51,3,0,0,0,0
40103,83289,1,0.1285,0.46,0.2475,0.53793,1000.44,3,0,0,0,0
40104,83290,1,0.1285,0.46,0.256,0.541893,1000.37,3,0,0,0,0
40105,83291,1,0.1285,0.46,0.2645,0.54596,1000.29,3,0,0,0,0
40106,83292,1,0.1285,0.46,0.273,0.550128,1000.22,3,0,0,0,0
40107,83293,1,0.1285,0.46,0.2815,0.554396,1000.15,3,0,0,0,0
40108,83294,1,0.1285,0.46,0.29,0.55876,1000.07,3,0,0,0,0
40109,83295,1,0.1285,0.46,0.2985,0.563218,1000,3,0,0,0,0
40110,83296,1,0.1285,0.4685,0.0095,0.485896,1002.48,3,0,0,0,0
40111,83297,1,0.1285,0.4685,0.018,0.486136,1002.41,3,0,0,0,0
40112,83298,1,0.1285,0.4685,0.0265,0.486525,1002.34,3,0,0,0,0
40113,83299,1,0.1285,0.4685,0.035,0.487062,1002.26,3,0,0,0,0
40114,83300,1,0.1285,0.4685,0.0435,0.487747,1002.19,3,0,0,0,0
40115,83301,1,0.1285,0.4685,0.052,0.488578,1002.12,3,0,0,0,0
40116,83302,1,0.1285,0.4685,0.0605,0.489556,1002.05,3,0,0,0,0
40117,83303,1,0.1285,0.4685,0.069,0.490679,1001.97,3,0,0,0,0
40118,83304,1,0.1285,0.4685,0.0775,0.491946,1001.9,3,0,0,0,0
40119,83305,1,0.1285,0.4685,0.086,0.493356,1001.83,3,0,0,0,0
40120,83306,1,0.1285,0.4685,0.0945,0.494909,1001.76,3,0,0,0,0
40121,83307,1,0.1285,0.4685,0.103,0.496602,1001.68,3,0,0,0,0
40122,83308,1,0.1285,0.4685,0.1115,0.498434,1001.61,3,0,0,0,0
40123,83309,1,0.1285,0.4685,0.12,0.500404,1001.54,3,0,0,0,0
40124,83310,1,0.1285,0.4685,0.1285,0.50251,1001.46,3,0,0,0,0
40125,83311,1,0.1285,0.4685,0.137,0.504751,1001.39,3,0,0,0,0
40126,83312,1,0.1285,0.4685,0.1455,0.507124,1001.32,3,0,0,0,0
40127,83313,1,0.1285,0.4685,0.154,0.509628,1001.25,3,0,0,0,0
40128,83314,1,0.1285,0.4685,0.1625,0.51226,1001.17,3,0,0,0,0
40129,83315,1,0.1285,0.4685,0.171,0.51502,1001.1,3,0,0,0,0
40130,83316,1,0.1285,0.4685,0.1795,0.517904,1001.03,3,0,0,0,0
40131,83317,1,0.1285,0.4685,0.188,0.520911,1000.95,3,0,0,0,0
40132,83318,1,0.1285,0.4685,0.1965,0.524039,1000.88,3,0,0,0,0
40133,83319,1,0.1285,0.4685,0.205,0.527285,1000.81,3,0,0,0,0
40134,83320,1,0.1285,0.4685,0.2135,0.530647,1000.73,3,0,0,0,0
40135,83321,1,0.1285,0.4685,0.222,0.534124,1000.66,3,0,0,0,0
40136,83322,1,0.1285,0.4685,0.2305,0.537713,1000.59,3,0,0,0,0
40137,83323,1,0.1285,0.4685,0.239,0.541411,1000.51,3,0,0,0,0
40138,83324,1,0.1285,0.4685,0.2475,0.545216,1000.44,3,0,0,0,0
40139,83325,1,0.1285,0.4685,0.256,0.549127,1000.37,3,0,0,0,0
40140,83326,1,0.1285,0.4685,0.2645,0.553141,1000.29,3,0,0,0,0
40141,83327,1,0.1285,0.4685,0.273,0.557255,1000.22,3,0,0,0,0
40142,83328,1,0.1285,0.4685,0.2815,0.561468,1000.15,3,0,0,0,0
40143,83329,1,0.1285,0.4685,0.29,0.565778,1000.07,3,0,0,0,0
40144,83330,1,0.1285,0.4685,0.2985,0.570181,1000,3,0,0,0,0
40145,83331,1,0.1285,0.477,0.0095,0.494097,1002.48,3,0,0,0,0
40146,83332,1,0.1285,0.477,0.018,0.494333,1002.41,3,0,0,0,0
40147,83333,1,0.1285,0.477,0.0265,0.494716,1002.34,3,0,0,0,0
40148,83334,1,0.1285,0.477,0.035,0.495244,1002.26,3,0,0,0,0
40149,83335,1,0.1285,0.477,0.0435,0.495917,1002.19,3,0,0,0,0
40150,83336,1,0.1285,0.477,0.052,0.496735,1002.12,3,0,0,0,0
40151,83337,1,0.1285,0.477,0.0605,0.497696,1002.05,3,0,0,0,0
40152,83338,1,0.1285,0.477,0.069,0.498801,1001.97,3,0,0,0,0
40153,83339,1,0.1285,0.477,0.0775,0.500048,1001.9,3,0,0,0,0
40154,83340,1,0.1285,0.477,0.086,0.501435,1001.83,3,0,0,0,0
40155,83341,1,0.1285,0.477,0.0945,0.502963,1001.76,3,0,0,0,0
40156,83342,1,0.1285,0.477,0.103,0.504629,1001.68,3,0,0,0,0
40157,83343,1,0.1285,0.477,0.1115,0.506432,1001.61,3,0,0,0,0
40158,83344,1,0.1285,0.477,0.12,0.508371,1001.54,3,0,0,0,0
40159,83345,1,0.1285,0.477,0.1285,0.510444,1001.46,3,0,0,0,0
40160,83346,1,0.1285,0.477,0.137,0.51265,1001.39,3,0,0,0,0
40161,83347,1,0.1285,0.477,0.1455,0.514987,1001.32,3,0,0,0,0
40162,83348,1,0.1285,0.477,0.154,0.517453,1001.25,3,0,0,0,0
40163,83349,1,0.1285,0.477,0.1625,0.520046,1001.17,3,0,0,0,0
40164,83350,1,0.1285,0.477,0.171,0.522764,1001.1,3,0,0,0,0
40165,83351,1,0.1285,0.477,0.1795,0.525606,1001.03,3,0,0,0,0
40166,83352,1,0.1285,0.477,0.188,0.528569,1000.95,3,0,0,0,0
40167,83353,1,0.1285,0.477,0.1965,0.531652,1000.88,3,0,0,0,0
40168,83354,1,0.1285,0.477,0.205,0.534852,1000.81,3,0,0,0,0
40169,83355,1,0.1285,0.477,0.2135,0.538167,1000.73,3,0,0,0,0
40170,83356,1,0.1285,0.477,0.222,0.541595,1000.66,3,0,0,0,0
40171,83357,1,0.1285,0.477,0.2305,0.545134,1000.59,3,0,0,0,0
40172,83358,1,0.1285,0.477,0.239,0.548783,1000.51,3,0,0,0,0
40173,83359,1,0.1285,0.477,0.2475,0.552537,1000.44,3,0,0,0,0
40174,83360,1,0.1285,0.477,0.256,0.556397,1000.37,3,0,0,0,0
40175,83361,1,0.1285,0.477,0.2645,0.560358,1000.29,3,0,0,0,0
