Point ID,Idp,Mk,Points:0,Points:1,Points:2,Points:Magnitude,Rhop,Type,Vel:0,Vel:1,Vel:2,Vel:Magnitude
1932,1932,10,0.35,0.29,0.01,0.454643,1000,0,0,0,0,0
1933,1933,10,0.35,0.31,0.01,0.467654,1000,0,0,0,0,0
1934,1934,10,0.35,0.33,0.01,0.481144,1000,0,0,0,0,0
1935,1935,10,0.35,0.35,0.01,0.495076,1000,0,0,0,0,0
1936,1936,10,0.35,0.37,0.01,0.509411,1000,0,0,0,0,0
1937,1937,10,0.35,0.39,0.01,0.524118,1000,0,0,0,0,0
1938,1938,10,0.35,0.41,0.01,0.539166,1000,0,0,0,0,0
1939,1939,10,0.35,0.43,0.01,0.554527,1000,0,0,0,0,0
1940,1940,10,0.35,0.45,0.01,0.570175,1000,0,0,0,0,0
1941,1941,10,0.35,0.47,0.01,0.586089,1000,0,0,0,0,0
1942,1942,10,0.35,0.49,0.01,0.602246,1000,0,0,0,0,0
1943,1943,10,0.35,0.51,0.01,0.618627,1000,0,0,0,0,0
1944,1944,10,0.35,0.53,0.01,0.635216,1000,0,0,0,0,0
1945,1945,10,0.35,0.55,0.01,0.651997,1000,0,0,0,0,0
1946,1946,10,0.35,0.57,0.01,0.668954,1000,0,0,0,0,0
1947,1947,10,0.35,0.59,0.01,0.686076,1000,0,0,0,0,0
1948,1948,10,0.35,0.61,0.01,0.703349,1000,0,0,0,0,0
1949,1949,10,0.35,0.63,0.01,0.720764,1000,0,0,0,0,0
1950,1950,10,0.35,0.65,0.01,0.738309,1000,0,0,0,0,0
1951,1951,10,0.35,0.67,0.01,0.755976,1000,0,0,0,0,0
1952,1952,10,0.35,0.67,0.03,0.756505,1000,0,0,0,0,0
1953,1953,10,0.35,0.67,0.05,0.757562,1000,0,0,0,0,0
1954,1954,10,0.35,0.67,0.07,0.759144,1000,0,0,0,0,0
1955,1955,10,0.35,0.67,0.09,0.761249,1000,0,0,0,0,0
1956,1956,10,0.35,0.67,0.11,0.763872,1000,0,0,0,0,0
1957,1957,10,0.35,0.67,0.13,0.767007,1000,0,0,0,0,0
1958,1958,10,0.35,0.67,0.15,0.770649,1000,0,0,0,0,0
1959,1959,10,0.35,0.67,0.17,0.77479,1000,0,0,0,0,0
1960,1960,10,0.35,0.67,0.19,0.779423,1000,0,0,0,0,0
1961,1961,10,0.35,0.67,0.21,0.784538,1000,0,0,0,0,0
1962,1962,10,0.35,0.67,0.23,0.790127,1000,0,0,0,0,0
1963,1963,10,0.35,0.67,0.25,0.796178,1000,0,0,0,0,0
1964,1964,10,0.35,0.67,0.27,0.802683,1000,0,0,0,0,0
1965,1965,10,0.35,0.67,0.29,0.80963,1000,0,0,0,0,0
1966,1966,10,0.35,0.67,0.31,0.817007,1000,0,0,0,0,0
1967,1967,10,0.35,0.67,0.33,0.824803,1000,0,0,0,0,0
1968,1968,10,0.35,0.67,0.35,0.833007,1000,0,0,0,0,0
1969,1969,10,0.35,0.67,0.37,0.841606,1000,0,0,0,0,0
1970,1970,10,0.35,0.67,0.39,0.850588,1000,0,0,0,0,0
1971,1971,10,0.35,0.67,0.41,0.859942,1000,0,0,0,0,0
1972,1972,10,0.37,0.01,0.01,0.37027,1000,0,0,0,0,0
1973,1973,10,0.37,0.01,0.03,0.371349,1000,0,0,0,0,0
1974,1974,10,0.37,0.01,0.05,0.373497,1000,0,0,0,0,0
1975,1975,10,0.37,0.01,0.07,0.376696,1000,0,0,0,0,0
1976,1976,10,0.37,0.01,0.09,0.38092,1000,0,0,0,0,0
1977,1977,10,0.37,0.01,0.11,0.386135,1000,0,0,0,0,0
1978,1978,10,0.37,0.01,0.13,0.392301,1000,0,0,0,0,0
1979,1979,10,0.37,0.01,0.15,0.399375,1000,0,0,0,0,0
1980,1980,10,0.37,0.01,0.17,0.407308,1000,0,0,0,0,0
1981,1981,10,0.37,0.01,0.19,0.416053,1000,0,0,0,0,0
1982,1982,10,0.37,0.01,0.21,0.425558,1000,0,0,0,0,0
1983,1983,10,0.37,0.01,0.23,0.435775,1000,0,0,0,0,0
1984,1984,10,0.37,0.01,0.25,0.446654,1000,0,0,0,0,0
1985,1985,10,0.37,0.01,0.27,0.458148,1000,0,0,0,0,0
1986,1986,10,0.37,0.01,0.29,0.470213,1000,0,0,0,0,0
1987,1987,10,0.37,0.01,0.31,0.482804,1000,0,0,0,0,0
1988,1988,10,0.37,0.01,0.33,0.495883,1000,0,0,0,0,0
1989,1989,10,0.37,0.01,0.35,0.509411,1000,0,0,0,0,0
1990,1990,10,0.37,0.01,0.37,0.523355,1000,0,0,0,0,0
1991,1991,10,0.37,0.01,0.39,0.53768,1000,0,0,0,0,0
1992,1992,10,0.37,0.01,0.41,0.552359,1000,0,0,0,0,0
1993,1993,10,0.37,0.03,0.01,0.371349,1000,0,0,0,0,0
1994,1994,10,0.37,0.05,0.01,0.373497,1000,0,0,0,0,0
1995,1995,10,0.37,0.07,0.01,0.376696,1000,0,0,0,0,0
1996,1996,10,0.37,0.09,0.01,0.38092,1000,0,0,0,0,0
1997,1997,10,0.37,0.11,0.01,0.386135,1000,0,0,0,0,0
1998,1998,10,0.37,0.13,0.01,0.392301,1000,0,0,0,0,0
1999,1999,10,0.37,0.15,0.01,0.399375,1000,0,0,0,0,0
2000,2000,10,0.37,0.17,0.01,0.407308,1000,0,0,0,0,0
2001,2001,10,0.37,0.19,0.01,0.416053,1000,0,0,0,0,0
2002,2002,10,0.37,0.21,0.01,0.425558,1000,0,0,0,0,0
2003,2003,10,0.37,0.23,0.01,0.435775,1000,0,0,0,0,0
2004,2004,10,0.37,0.25,0.01,0.446654,1000,0,0,0,0,0
2005,2005,10,0.37,0.27,0.01,0.458148,1000,0,0,0,0,0
2006,2006,10,0.37,0.29,0.01,0.470213,1000,0,0,0,0,0
2007,2007,10,0.37,0.31,0.01,0.482804,1000,0,0,0,0,0
2008,2008,10,0.37,0.33,0.01,0.495883,1000,0,0,0,0,0
2009,2009,10,0.37,0.35,0.01,0.509411,1000,0,0,0,0,0
2010,2010,10,0.37,0.37,0.01,0.523355,1000,0,0,0,0,0
2011,2011,10,0.37,0.39,0.01,0.53768,1000,0,0,0,0,0
2012,2012,10,0.37,0.41,0.01,0.552359,1000,0,0,0,0,0
2013,2013,10,0.37,0.43,0.01,0.567362,1000,0,0,0,0,0
2014,2014,10,0.37,0.45,0.01,0.582666,1000,0,0,0,0,0
2015,2015,10,0.37,0.47,0.01,0.598247,1000,0,0,0,0,0
2016,2016,10,0.37,0.49,0.01,0.614085,1000,0,0,0,0,0
2017,2017,10,0.37,0.51,0.01,0.630159,1000,0,0,0,0,0
2018,2018,10,0.37,0.53,0.01,0.646452,1000,0,0,0,0,0
2019,2019,10,0.37,0.55,0.01,0.662948,1000,0,0,0,0,0
2020,2020,10,0.37,0.57,0.01,0.679632,1000,0,0,0,0,0
2021,2021,10,0.37,0.59,0.01,0.696491,1000,0,0,0,0,0
2022,2022,10,0.37,0.61,0.01,0.713512,1000,0,0,0,0,0
2023,2023,10,0.37,0.63,0.01,0.730685,1000,0,0,0,0,0
2024,2024,10,0.37,0.65,0.01,0.747997,1000,0,0,0,0,0
2025,2025,10,0.37,0.67,0.01,0.765441,1000,0,0,0,0,0
2026,2026,10,0.37,0.67,0.03,0.765963,1000,0,0,0,0,0
2027,2027,10,0.37,0.67,0.05,0.767007,1000,0,0,0,0,0
2028,2028,10,0.37,0.67,0.07,0.76857,1000,0,0,0,0,0
2029,2029,10,0.37,0.67,0.09,0.770649,1000,0,0,0,0,0
2030,2030,10,0.37,0.67,0.11,0.77324,1000,0,0,0,0,0
2031,2031,10,0.37,0.67,0.13,0.776338,1000,0,0,0,0,0
2032,2032,10,0.37,0.67,0.15,0.779936,1000,0,0,0,0,0
2033,2033,10,0.37,0.67,0.17,0.784028,1000,0,0,0,0,0
2034,2034,10,0.37,0.67,0.19,0.788606,1000,0,0,0,0,0
2035,2035,10,0.37,0.67,0.21,0.793662,1000,0,0,0,0,0
2036,2036,10,0.37,0.67,0.23,0.799187,1000,0,0,0,0,0
2037,2037,10,0.37,0.67,0.25,0.805171,1000,0,0,0,0,0
2038,2038,10,0.37,0.67,0.27,0.811603,1000,0,0,0,0,0
2039,2039,10,0.37,0.67,0.29,0.818474,1000,0,0,0,0,0
2040,2040,10,0.37,0.67,0.31,0.825772,1000,0,0,0,0,0
2041,2041,10,0.37,0.67,0.33,0.833487,1000,0,0,0,0,0
2042,2042,10,0.37,0.67,0.35,0.841606,1000,0,0,0,0,0
2043,2043,10,0.37,0.67,0.37,0.850118,1000,0,0,0,0,0
2044,2044,10,0.37,0.67,0.39,0.859011,1000,0,0,0,0,0
2045,2045,10,0.37,0.67,0.41,0.868274,1000,0,0,0,0,0
2046,2046,10,0.39,0.01,0.01,0.390256,1000,0,0,0,0,0
2047,2047,10,0.39,0.01,0.03,0.39128,1000,0,0,0,0,0
2048,2048,10,0.39,0.01,0.05,0.393319,1000,0,0,0,0,0
2049,2049,10,0.39,0.01,0.07,0.396358,1000,0,0,0,0,0
2050,2050,10,0.39,0.01,0.09,0.400375,1000,0,0,0,0,0
2051,2051,10,0.39,0.01,0.11,0.405339,1000,0,0,0,0,0
2052,2052,10,0.39,0.01,0.13,0.411218,1000,0,0,0,0,0
2053,2053,10,0.39,0.01,0.15,0.417971,1000,0,0,0,0,0
2054,2054,10,0.39,0.01,0.17,0.425558,1000,0,0,0,0,0
2055,2055,10,0.39,0.01,0.19,0.433935,1000,0,0,0,0,0
2056,2056,10,0.39,0.01,0.21,0.443058,1000,0,0,0,0,0
2057,2057,10,0.39,0.01,0.23,0.45288,1000,0,0,0,0,0
2058,2058,10,0.39,0.01,0.25,0.463357,1000,0,0,0,0,0
2059,2059,10,0.39,0.01,0.27,0.474447,1000,0,0,0,0,0
2060,2060,10,0.39,0.01,0.29,0.486107,1000,0,0,0,0,0
2061,2061,10,0.39,0.01,0.31,0.498297,1000,0,0,0,0,0
2062,2062,10,0.39,0.01,0.33,0.510979,1000,0,0,0,0,0
2063,2063,10,0.39,0.01,0.35,0.524118,1000,0,0,0,0,0
2064,2064,10,0.39,0.01,0.37,0.53768,1000,0,0,0,0,0
2065,2065,10,0.39,0.01,0.39,0.551634,1000,0,0,0,0,0
2066,2066,10,0.39,0.01,0.41,0.565951,1000,0,0,0,0,0
2067,2067,10,0.39,0.03,0.01,0.39128,1000,0,0,0,0,0
2068,2068,10,0.39,0.05,0.01,0.393319,1000,0,0,0,0,0
2069,2069,10,0.39,0.07,0.01,0.396358,1000,0,0,0,0,0
2070,2070,10,0.39,0.09,0.01,0.400375,1000,0,0,0,0,0
2071,2071,10,0.39,0.11,0.01,0.405339,1000,0,0,0,0,0
2072,2072,10,0.39,0.13,0.01,0.411218,1000,0,0,0,0,0
2073,2073,10,0.39,0.15,0.01,0.417971,1000,0,0,0,0,0
2074,2074,10,0.39,0.17,0.01,0.425558,1000,0,0,0,0,0
2075,2075,10,0.39,0.19,0.01,0.433935,1000,0,0,0,0,0
2076,2076,10,0.39,0.21,0.01,0.443058,1000,0,0,0,0,0
2077,2077,10,0.39,0.23,0.01,0.45288,1000,0,0,0,0,0
2078,2078,10,0.39,0.25,0.01,0.463357,1000,0,0,0,0,0
2079,2079,10,0.39,0.27,0.01,0.474447,1000,0,0,0,0,0
2080,2080,10,0.39,0.29,0.01,0.486107,1000,0,0,0,0,0
2081,2081,10,0.39,0.31,0.01,0.498297,1000,0,0,0,0,0
2082,2082,10,0.39,0.33,0.01,0.510979,1000,0,0,0,0,0
2083,2083,10,0.39,0.35,0.01,0.524118,1000,0,0,0,0,0
2084,2084,10,0.39,0.37,0.01,0.53768,1000,0,0,0,0,0
2085,2085,10,0.39,0.39,0.01,0.551634,1000,0,0,0,0,0
2086,2086,10,0.39,0.41,0.01,0.565951,1000,0,0,0,0,0
2087,2087,10,0.39,0.43,0.01,0.580603,1000,0,0,0,0,0
2088,2088,10,0.39,0.45,0.01,0.595567,1000,0,0,0,0,0
2089,2089,10,0.39,0.47,0.01,0.610819,1000,0,0,0,0,0
2090,2090,10,0.39,0.49,0.01,0.626339,1000,0,0,0,0,0
2091,2091,10,0.39,0.51,0.01,0.642106,1000,0,0,0,0,0
2092,2092,10,0.39,0.53,0.01,0.658103,1000,0,0,0,0,0
2093,2093,10,0.39,0.55,0.01,0.674314,1000,0,0,0,0,0
2094,2094,10,0.39,0.57,0.01,0.690724,1000,0,0,0,0,0
2095,2095,10,0.39,0.59,0.01,0.707319,1000,0,0,0,0,0
2096,2096,10,0.39,0.61,0.01,0.724086,1000,0,0,0,0,0
2097,2097,10,0.39,0.63,0.01,0.741013,1000,0,0,0,0,0
2098,2098,10,0.39,0.65,0.01,0.75809,1000,0,0,0,0,0
2099,2099,10,0.39,0.67,0.01,0.775306,1000,0,0,0,0,0
2100,2100,10,0.39,0.67,0.03,0.775822,1000,0,0,0,0,0
2101,2101,10,0.39,0.67,0.05,0.776853,1000,0,0,0,0,0
2102,2102,10,0.39,0.67,0.07,0.778396,1000,0,0,0,0,0
2103,2103,10,0.39,0.67,0.09,0.780449,1000,0,0,0,0,0
2104,2104,10,0.39,0.67,0.11,0.783007,1000,0,0,0,0,0
2105,2105,10,0.39,0.67,0.13,0.786066,1000,0,0,0,0,0
2106,2106,10,0.39,0.67,0.15,0.78962,1000,0,0,0,0,0
2107,2107,10,0.39,0.67,0.17,0.793662,1000,0,0,0,0,0
2108,2108,10,0.39,0.67,0.19,0.798185,1000,0,0,0,0,0
2109,2109,10,0.39,0.67,0.21,0.803181,1000,0,0,0,0,0
2110,2110,10,0.39,0.67,0.23,0.808641,1000,0,0,0,0,0
2111,2111,10,0.39,0.67,0.25,0.814555,1000,0,0,0,0,0
2112,2112,10,0.39,0.67,0.27,0.820914,1000,0,0,0,0,0
2113,2113,10,0.39,0.67,0.29,0.827708,1000,0,0,0,0,0
2114,2114,10,0.39,0.67,0.31,0.834925,1000,0,0,0,0,0
2115,2115,10,0.39,0.67,0.33,0.842556,1000,0,0,0,0,0
2116,2116,10,0.39,0.67,0.35,0.850588,1000,0,0,0,0,0
2117,2117,10,0.39,0.67,0.37,0.859011,1000,0,0,0,0,0
2118,2118,10,0.39,0.67,0.39,0.867813,1000,0,0,0,0,0
2119,2119,10,0.39,0.67,0.41,0.876983,1000,0,0,0,0,0
2120,2120,10,0.41,0.01,0.01,0.410244,1000,0,0,0,0,0
2121,2121,10,0.41,0.01,0.03,0.411218,1000,0,0,0,0,0
2122,2122,10,0.41,0.01,0.05,0.413159,1000,0,0,0,0,0
2123,2123,10,0.41,0.01,0.07,0.416053,1000,0,0,0,0,0
2124,2124,10,0.41,0.01,0.09,0.419881,1000,0,0,0,0,0
2125,2125,10,0.41,0.01,0.11,0.424617,1000,0,0,0,0,0
2126,2126,10,0.41,0.01,0.13,0.430232,1000,0,0,0,0,0
2127,2127,10,0.41,0.01,0.15,0.436692,1000,0,0,0,0,0
2128,2128,10,0.41,0.01,0.17,0.443959,1000,0,0,0,0,0
2129,2129,10,0.41,0.01,0.19,0.451996,1000,0,0,0,0,0
2130,2130,10,0.41,0.01,0.21,0.46076,1000,0,0,0,0,0
2131,2131,10,0.41,0.01,0.23,0.470213,1000,0,0,0,0,0
2132,2132,10,0.41,0.01,0.25,0.480312,1000,0,0,0,0,0
2133,2133,10,0.41,0.01,0.27,0.491019,1000,0,0,0,0,0
2134,2134,10,0.41,0.01,0.29,0.502295,1000,0,0,0,0,0
2135,2135,10,0.41,0.01,0.31,0.514101,1000,0,0,0,0,0
2136,2136,10,0.41,0.01,0.33,0.526403,1000,0,0,0,0,0
2137,2137,10,0.41,0.01,0.35,0.539166,1000,0,0,0,0,0
2138,2138,10,0.41,0.01,0.37,0.552359,1000,0,0,0,0,0
2139,2139,10,0.41,0.01,0.39,0.565951,1000,0,0,0,0,0
2140,2140,10,0.41,0.01,0.41,0.579914,1000,0,0,0,0,0
2141,2141,10,0.41,0.03,0.01,0.411218,1000,0,0,0,0,0
2142,2142,10,0.41,0.05,0.01,0.413159,1000,0,0,0,0,0
2143,2143,10,0.41,0.07,0.01,0.416053,1000,0,0,0,0,0
2144,2144,10,0.41,0.09,0.01,0.419881,1000,0,0,0,0,0
2145,2145,10,0.41,0.11,0.01,0.424617,1000,0,0,0,0,0
2146,2146,10,0.41,0.13,0.01,0.430232,1000,0,0,0,0,0
2147,2147,10,0.41,0.15,0.01,0.436692,1000,0,0,0,0,0
2148,2148,10,0.41,0.17,0.01,0.443959,1000,0,0,0,0,0
2149,2149,10,0.41,0.19,0.01,0.451996,1000,0,0,0,0,0
2150,2150,10,0.41,0.21,0.01,0.46076,1000,0,0,0,0,0
2151,2151,10,0.41,0.23,0.01,0.470213,1000,0,0,0,0,0
2152,2152,10,0.41,0.25,0.01,0.480312,1000,0,0,0,0,0
2153,2153,10,0.41,0.27,0.01,0.491019,1000,0,0,0,0,0
2154,2154,10,0.41,0.29,0.01,0.502295,1000,0,0,0,0,0
2155,2155,10,0.41,0.31,0.01,0.514101,1000,0,0,0,0,0
2156,2156,10,0.41,0.33,0.01,0.526403,1000,0,0,0,0,0
2157,2157,10,0.41,0.35,0.01,0.539166,1000,0,0,0,0,0
2158,2158,10,0.41,0.37,0.01,0.552359,1000,0,0,0,0,0
2159,2159,10,0.41,0.39,0.01,0.565951,1000,0,0,0,0,0
2160,2160,10,0.41,0.41,0.01,0.579914,1000,0,0,0,0,0
2161,2161,10,0.41,0.43,0.01,0.594222,1000,0,0,0,0,0
2162,2162,10,0.41,0.45,0.01,0.608851,1000,0,0,0,0,0
2163,2163,10,0.41,0.47,0.01,0.623779,1000,0,0,0,0,0
2164,2164,10,0.41,0.49,0.01,0.638984,1000,0,0,0,0,0
2165,2165,10,0.41,0.51,0.01,0.654446,1000,0,0,0,0,0
2166,2166,10,0.41,0.53,0.01,0.670149,1000,0,0,0,0,0
2167,2167,10,0.41,0.55,0.01,0.686076,1000,0,0,0,0,0
2168,2168,10,0.41,0.57,0.01,0.702211,1000,0,0,0,0,0
2169,2169,10,0.41,0.59,0.01,0.71854,1000,0,0,0,0,0
2170,2170,10,0.41,0.61,0.01,0.735051,1000,0,0,0,0,0
2171,2171,10,0.41,0.63,0.01,0.751731,1000,0,0,0,0,0
2172,2172,10,0.41,0.65,0.01,0.76857,1000,0,0,0,0,0
2173,2173,10,0.41,0.67,0.01,0.785557,1000,0,0,0,0,0
2174,2174,10,0.41,0.67,0.03,0.786066,1000,0,0,0,0,0
2175,2175,10,0.41,0.67,0.05,0.787083,1000,0,0,0,0,0
2176,2176,10,0.41,0.67,0.07,0.788606,1000,0,0,0,0,0
2177,2177,10,0.41,0.67,0.09,0.790633,1000,0,0,0,0,0
2178,2178,10,0.41,0.67,0.11,0.793158,1000,0,0,0,0,0
2179,2179,10,0.41,0.67,0.13,0.796178,1000,0,0,0,0,0
2180,2180,10,0.41,0.67,0.15,0.799687,1000,0,0,0,0,0
2181,2181,10,0.41,0.67,0.17,0.803679,1000,0,0,0,0,0
2182,2182,10,0.41,0.67,0.19,0.808146,1000,0,0,0,0,0
2183,2183,10,0.41,0.67,0.21,0.813081,1000,0,0,0,0,0
2184,2184,10,0.41,0.67,0.23,0.818474,1000,0,0,0,0,0
2185,2185,10,0.41,0.67,0.25,0.824318,1000,0,0,0,0,0
2186,2186,10,0.41,0.67,0.27,0.830602,1000,0,0,0,0,0
2187,2187,10,0.41,0.67,0.29,0.837317,1000,0,0,0,0,0
2188,2188,10,0.41,0.67,0.31,0.844453,1000,0,0,0,0,0
2189,2189,10,0.41,0.67,0.33,0.851998,1000,0,0,0,0,0
2190,2190,10,0.41,0.67,0.35,0.859942,1000,0,0,0,0,0
2191,2191,10,0.41,0.67,0.37,0.868274,1000,0,0,0,0,0
2192,2192,10,0.41,0.67,0.39,0.876983,1000,0,0,0,0,0
2193,2193,10,0.41,0.67,0.41,0.886059,1000,0,0,0,0,0
2194,2194,10,0.43,0.01,0.01,0.430232,1000,0,0,0,0,0
2195,2195,10,0.43,0.01,0.03,0.431161,1000,0,0,0,0,0
2196,2196,10,0.43,0.01,0.05,0.433013,1000,0,0,0,0,0
2197,2197,10,0.43,0.01,0.07,0.435775,1000,0,0,0,0,0
2198,2198,10,0.43,0.01,0.09,0.439431,1000,0,0,0,0,0
2199,2199,10,0.43,0.01,0.11,0.443959,1000,0,0,0,0,0
2200,2200,10,0.43,0.01,0.13,0.449333,1000,0,0,0,0,0
2201,2201,10,0.43,0.01,0.15,0.455522,1000,0,0,0,0,0
2202,2202,10,0.43,0.01,0.17,0.462493,1000,0,0,0,0,0
2203,2203,10,0.43,0.01,0.19,0.470213,1000,0,0,0,0,0
2204,2204,10,0.43,0.01,0.21,0.478644,1000,0,0,0,0,0
2205,2205,10,0.43,0.01,0.23,0.48775,1000,0,0,0,0,0
2206,2206,10,0.43,0.01,0.25,0.497494,1000,0,0,0,0,0
2207,2207,10,0.43,0.01,0.27,0.507839,1000,0,0,0,0,0
2208,2208,10,0.43,0.01,0.29,0.518749,1000,0,0,0,0,0
2209,2209,10,0.43,0.01,0.31,0.530189,1000,0,0,0,0,0
2210,2210,10,0.43,0.01,0.33,0.542125,1000,0,0,0,0,0
2211,2211,10,0.43,0.01,0.35,0.554527,1000,0,0,0,0,0
2212,2212,10,0.43,0.01,0.37,0.567362,1000,0,0,0,0,0
2213,2213,10,0.43,0.01,0.39,0.580603,1000,0,0,0,0,0
2214,2214,10,0.43,0.01,0.41,0.594222,1000,0,0,0,0,0
2215,2215,10,0.43,0.03,0.01,0.431161,1000,0,0,0,0,0
2216,2216,10,0.43,0.05,0.01,0.433013,1000,0,0,0,0,0
2217,2217,10,0.43,0.07,0.01,0.435775,1000,0,0,0,0,0
2218,2218,10,0.43,0.09,0.01,0.439431,1000,0,0,0,0,0
2219,2219,10,0.43,0.11,0.01,0.443959,1000,0,0,0,0,0
2220,2220,10,0.43,0.13,0.01,0.449333,1000,0,0,0,0,0
2221,2221,10,0.43,0.15,0.01,0.455522,1000,0,0,0,0,0
2222,2222,10,0.43,0.17,0.01,0.462493,1000,0,0,0,0,0
2223,2223,10,0.43,0.19,0.01,0.470213,1000,0,0,0,0,0
2224,2224,10,0.43,0.21,0.01,0.478644,1000,0,0,0,0,0
2225,2225,10,0.43,0.23,0.01,0.48775,1000,0,0,0,0,0
2226,2226,10,0.43,0.25,0.01,0.497494,1000,0,0,0,0,0
2227,2227,10,0.43,0.27,0.01,0.507839,1000,0,0,0,0,0
2228,2228,10,0.43,0.29,0.01,0.518749,1000,0,0,0,0,0
2229,2229,10,0.43,0.31,0.01,0.530189,1000,0,0,0,0,0
2230,2230,10,0.43,0.33,0.01,0.542125,1000,0,0,0,0,0
2231,2231,10,0.43,0.35,0.01,0.554527,1000,0,0,0,0,0
2232,2232,10,0.43,0.37,0.01,0.567362,1000,0,0,0,0,0
2233,2233,10,0.43,0.39,0.01,0.580603,1000,0,0,0,0,0
2234,2234,10,0.43,0.41,0.01,0.594222,1000,0,0,0,0,0
2235,2235,10,0.43,0.43,0.01,0.608194,1000,0,0,0,0,0
2236,2236,10,0.43,0.45,0.01,0.622495,1000,0,0,0,0,0
2237,2237,10,0.43,0.47,0.01,0.637103,1000,0,0,0,0,0
2238,2238,10,0.43,0.49,0.01,0.651997,1000,0,0,0,0,0
2239,2239,10,0.43,0.51,0.01,0.667158,1000,0,0,0,0,0
2240,2240,10,0.43,0.53,0.01,0.682569,1000,0,0,0,0,0
2241,2241,10,0.43,0.55,0.01,0.698212,1000,0,0,0,0,0
2242,2242,10,0.43,0.57,0.01,0.714073,1000,0,0,0,0,0
2243,2243,10,0.43,0.59,0.01,0.730137,1000,0,0,0,0,0
2244,2244,10,0.43,0.61,0.01,0.746391,1000,0,0,0,0,0
2245,2245,10,0.43,0.63,0.01,0.762824,1000,0,0,0,0,0
2246,2246,10,0.43,0.65,0.01,0.779423,1000,0,0,0,0,0
2247,2247,10,0.43,0.67,0.01,0.796178,1000,0,0,0,0,0
2248,2248,10,0.43,0.67,0.03,0.796681,1000,0,0,0,0,0
2249,2249,10,0.43,0.67,0.05,0.797684,1000,0,0,0,0,0
2250,2250,10,0.43,0.67,0.07,0.799187,1000,0,0,0,0,0
2251,2251,10,0.43,0.67,0.09,0.801187,1000,0,0,0,0,0
2252,2252,10,0.43,0.67,0.11,0.803679,1000,0,0,0,0,0
2253,2253,10,0.43,0.67,0.13,0.80666,1000,0,0,0,0,0
2254,2254,10,0.43,0.67,0.15,0.810123,1000,0,0,0,0,0
2255,2255,10,0.43,0.67,0.17,0.814064,1000,0,0,0,0,0
2256,2256,10,0.43,0.67,0.19,0.818474,1000,0,0,0,0,0
2257,2257,10,0.43,0.67,0.21,0.823347,1000,0,0,0,0,0
2258,2258,10,0.43,0.67,0.23,0.828674,1000,0,0,0,0,0
2259,2259,10,0.43,0.67,0.25,0.834446,1000,0,0,0,0,0
2260,2260,10,0.43,0.67,0.27,0.840655,1000,0,0,0,0,0
2261,2261,10,0.43,0.67,0.29,0.84729,1000,0,0,0,0,0
2262,2262,10,0.43,0.67,0.31,0.854342,1000,0,0,0,0,0
2263,2263,10,0.43,0.67,0.33,0.8618,1000,0,0,0,0,0
2264,2264,10,0.43,0.67,0.35,0.869655,1000,0,0,0,0,0
2265,2265,10,0.43,0.67,0.37,0.877895,1000,0,0,0,0,0
2266,2266,10,0.43,0.67,0.39,0.88651,1000,0,0,0,0,0
2267,2267,10,0.43,0.67,0.41,0.895489,1000,0,0,0,0,0
2268,2268,10,0.45,0.01,0.01,0.450222,1000,0,0,0,0,0
2269,2269,10,0.45,0.01,0.03,0.45111,1000,0,0,0,0,0
2270,2270,10,0.45,0.01,0.05,0.45288,1000,0,0,0,0,0
2271,2271,10,0.45,0.01,0.07,0.455522,1000,0,0,0,0,0
2272,2272,10,0.45,0.01,0.09,0.459021,1000,0,0,0,0,0
2273,2273,10,0.45,0.01,0.11,0.463357,1000,0,0,0,0,0
2274,2274,10,0.45,0.01,0.13,0.468508,1000,0,0,0,0,0
2275,2275,10,0.45,0.01,0.15,0.474447,1000,0,0,0,0,0
2276,2276,10,0.45,0.01,0.17,0.481144,1000,0,0,0,0,0
2277,2277,10,0.45,0.01,0.19,0.488569,1000,0,0,0,0,0
2278,2278,10,0.45,0.01,0.21,0.496689,1000,0,0,0,0,0
2279,2279,10,0.45,0.01,0.23,0.50547,1000,0,0,0,0,0
2280,2280,10,0.45,0.01,0.25,0.514879,1000,0,0,0,0,0
2281,2281,10,0.45,0.01,0.27,0.524881,1000,0,0,0,0,0
2282,2282,10,0.45,0.01,0.29,0.535444,1000,0,0,0,0,0
2283,2283,10,0.45,0.01,0.31,0.546535,1000,0,0,0,0,0
2284,2284,10,0.45,0.01,0.33,0.558122,1000,0,0,0,0,0
2285,2285,10,0.45,0.01,0.35,0.570175,1000,0,0,0,0,0
2286,2286,10,0.45,0.01,0.37,0.582666,1000,0,0,0,0,0
2287,2287,10,0.45,0.01,0.39,0.595567,1000,0,0,0,0,0
2288,2288,10,0.45,0.01,0.41,0.608851,1000,0,0,0,0,0
2289,2289,10,0.45,0.03,0.01,0.45111,1000,0,0,0,0,0
2290,2290,10,0.45,0.05,0.01,0.45288,1000,0,0,0,0,0
2291,2291,10,0.45,0.07,0.01,0.455522,1000,0,0,0,0,0
2292,2292,10,0.45,0.09,0.01,0.459021,1000,0,0,0,0,0
2293,2293,10,0.45,0.11,0.01,0.463357,1000,0,0,0,0,0
2294,2294,10,0.45,0.13,0.01,0.468508,1000,0,0,0,0,0
2295,2295,10,0.45,0.15,0.01,0.474447,1000,0,0,0,0,0
2296,2296,10,0.45,0.17,0.01,0.481144,1000,0,0,0,0,0
2297,2297,10,0.45,0.19,0.01,0.488569,1000,0,0,0,0,0
