Point ID,Idp,Mk,Points:0,Points:1,Points:2,Points:Magnitude,Rhop,Type,Vel:0,Vel:1,Vel:2,Vel:Magnitude
24431,24431,10,1.021,0.5365,0.001,1.15338,1000,0,0,0,0,0
24432,24432,10,1.021,0.545,0.001,1.15735,1000,0,0,0,0,0
24433,24433,10,1.021,0.5535,0.001,1.16138,1000,0,0,0,0,0
24434,24434,10,1.021,0.562,0.001,1.16546,1000,0,0,0,0,0
24435,24435,10,1.021,0.5705,0.001,1.16958,1000,0,0,0,0,0
24436,24436,10,1.021,0.579,0.001,1.17375,1000,0,0,0,0,0
24437,24437,10,1.021,0.5875,0.001,1.17796,1000,0,0,0,0,0
24438,24438,10,1.021,0.596,0.001,1.18223,1000,0,0,0,0,0
24439,24439,10,1.021,0.6045,0.001,1.18653,1000,0,0,0,0,0
24440,24440,10,1.021,0.613,0.001,1.19089,1000,0,0,0,0,0
24441,24441,10,1.021,0.6215,0.001,1.19528,1000,0,0,0,0,0
24442,24442,10,1.021,0.63,0.001,1.19973,1000,0,0,0,0,0
24443,24443,10,1.021,0.6385,0.001,1.20421,1000,0,0,0,0,0
24444,24444,10,1.021,0.647,0.001,1.20874,1000,0,0,0,0,0
24445,24445,10,1.021,0.6555,0.001,1.21331,1000,0,0,0,0,0
24446,24446,10,1.021,0.664,0.001,1.21792,1000,0,0,0,0,0
24447,24447,10,1.021,0.6725,0.001,1.22258,1000,0,0,0,0,0
24448,24448,10,1.021,0.6725,0.0095,1.22262,1000,0,0,0,0,0
24449,24449,10,1.021,0.6725,0.018,1.22271,1000,0,0,0,0,0
24450,24450,10,1.021,0.6725,0.0265,1.22287,1000,0,0,0,0,0
24451,24451,10,1.021,0.6725,0.035,1.22308,1000,0,0,0,0,0
24452,24452,10,1.021,0.6725,0.0435,1.22335,1000,0,0,0,0,0
24453,24453,10,1.021,0.6725,0.052,1.22368,1000,0,0,0,0,0
24454,24454,10,1.021,0.6725,0.0605,1.22407,1000,0,0,0,0,0
24455,24455,10,1.021,0.6725,0.069,1.22452,1000,0,0,0,0,0
24456,24456,10,1.021,0.6725,0.0775,1.22503,1000,0,0,0,0,0
24457,24457,10,1.021,0.6725,0.086,1.2256,1000,0,0,0,0,0
24458,24458,10,1.021,0.6725,0.0945,1.22622,1000,0,0,0,0,0
24459,24459,10,1.021,0.6725,0.103,1.22691,1000,0,0,0,0,0
24460,24460,10,1.021,0.6725,0.1115,1.22765,1000,0,0,0,0,0
24461,24461,10,1.021,0.6725,0.12,1.22845,1000,0,0,0,0,0
24462,24462,10,1.021,0.6725,0.1285,1.22931,1000,0,0,0,0,0
24463,24463,10,1.021,0.6725,0.137,1.23023,1000,0,0,0,0,0
24464,24464,10,1.021,0.6725,0.1455,1.23121,1000,0,0,0,0,0
24465,24465,10,1.021,0.6725,0.154,1.23224,1000,0,0,0,0,0
24466,24466,10,1.021,0.6725,0.1625,1.23333,1000,0,0,0,0,0
24467,24467,10,1.021,0.6725,0.171,1.23448,1000,0,0,0,0,0
24468,24468,10,1.021,0.6725,0.1795,1.23569,1000,0,0,0,0,0
24469,24469,10,1.021,0.6725,0.188,1.23695,1000,0,0,0,0,0
24470,24470,10,1.021,0.6725,0.1965,1.23827,1000,0,0,0,0,0
24471,24471,10,1.021,0.6725,0.205,1.23965,1000,0,0,0,0,0
24472,24472,10,1.021,0.6725,0.2135,1.24108,1000,0,0,0,0,0
24473,24473,10,1.021,0.6725,0.222,1.24257,1000,0,0,0,0,0
24474,24474,10,1.021,0.6725,0.2305,1.24412,1000,0,0,0,0,0
24475,24475,10,1.021,0.6725,0.239,1.24572,1000,0,0,0,0,0
24476,24476,10,1.021,0.6725,0.2475,1.24738,1000,0,0,0,0,0
24477,24477,10,1.021,0.6725,0.256,1.24909,1000,0,0,0,0,0
24478,24478,10,1.021,0.6725,0.2645,1.25086,1000,0,0,0,0,0
24479,24479,10,1.021,0.6725,0.273,1.25269,1000,0,0,0,0,0
24480,24480,10,1.021,0.6725,0.2815,1.25457,1000,0,0,0,0,0
24481,24481,10,1.021,0.6725,0.29,1.2565,1000,0,0,0,0,0
24482,24482,10,1.021,0.6725,0.2985,1.25849,1000,0,0,0,0,0
24483,24483,10,1.021,0.6725,0.307,1.26053,1000,0,0,0,0,0
24484,24484,10,1.021,0.6725,0.3155,1.26263,1000,0,0,0,0,0
24485,24485,10,1.021,0.6725,0.324,1.26478,1000,0,0,0,0,0
24486,24486,10,1.021,0.6725,0.3325,1.26699,1000,0,0,0,0,0
24487,24487,10,1.021,0.6725,0.341,1.26924,1000,0,0,0,0,0
24488,24488,10,1.021,0.6725,0.3495,1.27155,1000,0,0,0,0,0
24489,24489,10,1.021,0.6725,0.358,1.27392,1000,0,0,0,0,0
24490,24490,10,1.021,0.6725,0.3665,1.27633,1000,0,0,0,0,0
24491,24491,10,1.021,0.6725,0.375,1.2788,1000,0,0,0,0,0
24492,24492,10,1.021,0.6725,0.3835,1.28132,1000,0,0,0,0,0
24493,24493,10,1.021,0.6725,0.392,1.28389,1000,0,0,0,0,0
24494,24494,10,1.021,0.6725,0.4005,1.28651,1000,0,0,0,0,0
24495,24495,10,1.0295,0.001,0.001,1.0295,1000,0,0,0,0,0
24496,24496,10,1.0295,0.001,0.0095,1.02954,1000,0,0,0,0,0
24497,24497,10,1.0295,0.001,0.018,1.02966,1000,0,0,0,0,0
24498,24498,10,1.0295,0.001,0.0265,1.02984,1000,0,0,0,0,0
24499,24499,10,1.0295,0.001,0.035,1.0301,1000,0,0,0,0,0
24500,24500,10,1.0295,0.001,0.0435,1.03042,1000,0,0,0,0,0
24501,24501,10,1.0295,0.001,0.052,1.03081,1000,0,0,0,0,0
24502,24502,10,1.0295,0.001,0.0605,1.03128,1000,0,0,0,0,0
24503,24503,10,1.0295,0.001,0.069,1.03181,1000,0,0,0,0,0
24504,24504,10,1.0295,0.001,0.0775,1.03241,1000,0,0,0,0,0
24505,24505,10,1.0295,0.001,0.086,1.03309,1000,0,0,0,0,0
24506,24506,10,1.0295,0.001,0.0945,1.03383,1000,0,0,0,0,0
24507,24507,10,1.0295,0.001,0.103,1.03464,1000,0,0,0,0,0
24508,24508,10,1.0295,0.001,0.1115,1.03552,1000,0,0,0,0,0
24509,24509,10,1.0295,0.001,0.12,1.03647,1000,0,0,0,0,0
24510,24510,10,1.0295,0.001,0.1285,1.03749,1000,0,0,0,0,0
24511,24511,10,1.0295,0.001,0.137,1.03858,1000,0,0,0,0,0
24512,24512,10,1.0295,0.001,0.1455,1.03973,1000,0,0,0,0,0
24513,24513,10,1.0295,0.001,0.154,1.04095,1000,0,0,0,0,0
24514,24514,10,1.0295,0.001,0.1625,1.04225,1000,0,0,0,0,0
24515,24515,10,1.0295,0.001,0.171,1.04361,1000,0,0,0,0,0
24516,24516,10,1.0295,0.001,0.1795,1.04503,1000,0,0,0,0,0
24517,24517,10,1.0295,0.001,0.188,1.04653,1000,0,0,0,0,0
24518,24518,10,1.0295,0.001,0.1965,1.04809,1000,0,0,0,0,0
24519,24519,10,1.0295,0.001,0.205,1.04971,1000,0,0,0,0,0
24520,24520,10,1.0295,0.001,0.2135,1.05141,1000,0,0,0,0,0
24521,24521,10,1.0295,0.001,0.222,1.05316,1000,0,0,0,0,0
24522,24522,10,1.0295,0.001,0.2305,1.05499,1000,0,0,0,0,0
24523,24523,10,1.0295,0.001,0.239,1.05688,1000,0,0,0,0,0
24524,24524,10,1.0295,0.001,0.2475,1.05883,1000,0,0,0,0,0
24525,24525,10,1.0295,0.001,0.256,1.06085,1000,0,0,0,0,0
24526,24526,10,1.0295,0.001,0.2645,1.06294,1000,0,0,0,0,0
24527,24527,10,1.0295,0.001,0.273,1.06508,1000,0,0,0,0,0
24528,24528,10,1.0295,0.001,0.2815,1.06729,1000,0,0,0,0,0
24529,24529,10,1.0295,0.001,0.29,1.06957,1000,0,0,0,0,0
24530,24530,10,1.0295,0.001,0.2985,1.0719,1000,0,0,0,0,0
24531,24531,10,1.0295,0.001,0.307,1.0743,1000,0,0,0,0,0
24532,24532,10,1.0295,0.001,0.3155,1.07676,1000,0,0,0,0,0
24533,24533,10,1.0295,0.001,0.324,1.07928,1000,0,0,0,0,0
24534,24534,10,1.0295,0.001,0.3325,1.08186,1000,0,0,0,0,0
24535,24535,10,1.0295,0.001,0.341,1.08451,1000,0,0,0,0,0
24536,24536,10,1.0295,0.001,0.3495,1.08721,1000,0,0,0,0,0
24537,24537,10,1.0295,0.001,0.358,1.08997,1000,0,0,0,0,0
24538,24538,10,1.0295,0.001,0.3665,1.09279,1000,0,0,0,0,0
24539,24539,10,1.0295,0.001,0.375,1.09567,1000,0,0,0,0,0
24540,24540,10,1.0295,0.001,0.3835,1.09861,1000,0,0,0,0,0
24541,24541,10,1.0295,0.001,0.392,1.10161,1000,0,0,0,0,0
24542,24542,10,1.0295,0.001,0.4005,1.10466,1000,0,0,0,0,0
24543,24543,10,1.0295,0.0095,0.001,1.02954,1000,0,0,0,0,0
24544,24544,10,1.0295,0.018,0.001,1.02966,1000,0,0,0,0,0
24545,24545,10,1.0295,0.0265,0.001,1.02984,1000,0,0,0,0,0
24546,24546,10,1.0295,0.035,0.001,1.0301,1000,0,0,0,0,0
24547,24547,10,1.0295,0.0435,0.001,1.03042,1000,0,0,0,0,0
24548,24548,10,1.0295,0.052,0.001,1.03081,1000,0,0,0,0,0
24549,24549,10,1.0295,0.0605,0.001,1.03128,1000,0,0,0,0,0
24550,24550,10,1.0295,0.069,0.001,1.03181,1000,0,0,0,0,0
24551,24551,10,1.0295,0.0775,0.001,1.03241,1000,0,0,0,0,0
24552,24552,10,1.0295,0.086,0.001,1.03309,1000,0,0,0,0,0
24553,24553,10,1.0295,0.0945,0.001,1.03383,1000,0,0,0,0,0
24554,24554,10,1.0295,0.103,0.001,1.03464,1000,0,0,0,0,0
24555,24555,10,1.0295,0.1115,0.001,1.03552,1000,0,0,0,0,0
24556,24556,10,1.0295,0.12,0.001,1.03647,1000,0,0,0,0,0
24557,24557,10,1.0295,0.1285,0.001,1.03749,1000,0,0,0,0,0
24558,24558,10,1.0295,0.137,0.001,1.03858,1000,0,0,0,0,0
24559,24559,10,1.0295,0.1455,0.001,1.03973,1000,0,0,0,0,0
24560,24560,10,1.0295,0.154,0.001,1.04095,1000,0,0,0,0,0
24561,24561,10,1.0295,0.1625,0.001,1.04225,1000,0,0,0,0,0
24562,24562,10,1.0295,0.171,0.001,1.04361,1000,0,0,0,0,0
24563,24563,10,1.0295,0.1795,0.001,1.04503,1000,0,0,0,0,0
24564,24564,10,1.0295,0.188,0.001,1.04653,1000,0,0,0,0,0
24565,24565,10,1.0295,0.1965,0.001,1.04809,1000,0,0,0,0,0
24566,24566,10,1.0295,0.205,0.001,1.04971,1000,0,0,0,0,0
24567,24567,10,1.0295,0.2135,0.001,1.05141,1000,0,0,0,0,0
24568,24568,10,1.0295,0.222,0.001,1.05316,1000,0,0,0,0,0
24569,24569,10,1.0295,0.2305,0.001,1.05499,1000,0,0,0,0,0
24570,24570,10,1.0295,0.239,0.001,1.05688,1000,0,0,0,0,0
24571,24571,10,1.0295,0.2475,0.001,1.05883,1000,0,0,0,0,0
24572,24572,10,1.0295,0.256,0.001,1.06085,1000,0,0,0,0,0
24573,24573,10,1.0295,0.2645,0.001,1.06294,1000,0,0,0,0,0
24574,24574,10,1.0295,0.273,0.001,1.06508,1000,0,0,0,0,0
24575,24575,10,1.0295,0.2815,0.001,1.06729,1000,0,0,0,0,0
24576,24576,10,1.0295,0.29,0.001,1.06957,1000,0,0,0,0,0
24577,24577,10,1.0295,0.2985,0.001,1.0719,1000,0,0,0,0,0
24578,24578,10,1.0295,0.307,0.001,1.0743,1000,0,0,0,0,0
24579,24579,10,1.0295,0.3155,0.001,1.07676,1000,0,0,0,0,0
24580,24580,10,1.0295,0.324,0.001,1.07928,1000,0,0,0,0,0
24581,24581,10,1.0295,0.3325,0.001,1.08186,1000,0,0,0,0,0
24582,24582,10,1.0295,0.341,0.001,1.08451,1000,0,0,0,0,0
24583,24583,10,1.0295,0.3495,0.001,1.08721,1000,0,0,0,0,0
24584,24584,10,1.0295,0.358,0.001,1.08997,1000,0,0,0,0,0
24585,24585,10,1.0295,0.3665,0.001,1.09279,1000,0,0,0,0,0
24586,24586,10,1.0295,0.375,0.001,1.09567,1000,0,0,0,0,0
24587,24587,10,1.0295,0.3835,0.001,1.09861,1000,0,0,0,0,0
24588,24588,10,1.0295,0.392,0.001,1.10161,1000,0,0,0,0,0
24589,24589,10,1.0295,0.4005,0.001,1.10466,1000,0,0,0,0,0
24590,24590,10,1.0295,0.409,0.001,1.10777,1000,0,0,0,0,0
24591,24591,10,1.0295,0.4175,0.001,1.11094,1000,0,0,0,0,0
24592,24592,10,1.0295,0.426,0.001,1.11416,1000,0,0,0,0,0
24593,24593,10,1.0295,0.4345,0.001,1.11744,1000,0,0,0,0,0
24594,24594,10,1.0295,0.443,0.001,1.12077,1000,0,0,0,0,0
24595,24595,10,1.0295,0.4515,0.001,1.12415,1000,0,0,0,0,0
24596,24596,10,1.0295,0.46,0.001,1.1276,1000,0,0,0,0,0
24597,24597,10,1.0295,0.4685,0.001,1.13109,1000,0,0,0,0,0
24598,24598,10,1.0295,0.477,0.001,1.13464,1000,0,0,0,0,0
24599,24599,10,1.0295,0.4855,0.001,1.13824,1000,0,0,0,0,0
24600,24600,10,1.0295,0.494,0.001,1.14189,1000,0,0,0,0,0
24601,24601,10,1.0295,0.5025,0.001,1.14559,1000,0,0,0,0,0
24602,24602,10,1.0295,0.511,0.001,1.14934,1000,0,0,0,0,0
24603,24603,10,1.0295,0.5195,0.001,1.15315,1000,0,0,0,0,0
24604,24604,10,1.0295,0.528,0.001,1.157,1000,0,0,0,0,0
24605,24605,10,1.0295,0.5365,0.001,1.16091,1000,0,0,0,0,0
24606,24606,10,1.0295,0.545,0.001,1.16486,1000,0,0,0,0,0
24607,24607,10,1.0295,0.5535,0.001,1.16886,1000,0,0,0,0,0
24608,24608,10,1.0295,0.562,0.001,1.17291,1000,0,0,0,0,0
24609,24609,10,1.0295,0.5705,0.001,1.17701,1000,0,0,0,0,0
24610,24610,10,1.0295,0.579,0.001,1.18115,1000,0,0,0,0,0
24611,24611,10,1.0295,0.5875,0.001,1.18534,1000,0,0,0,0,0
24612,24612,10,1.0295,0.596,0.001,1.18957,1000,0,0,0,0,0
24613,24613,10,1.0295,0.6045,0.001,1.19386,1000,0,0,0,0,0
24614,24614,10,1.0295,0.613,0.001,1.19818,1000,0,0,0,0,0
24615,24615,10,1.0295,0.6215,0.001,1.20255,1000,0,0,0,0,0
24616,24616,10,1.0295,0.63,0.001,1.20697,1000,0,0,0,0,0
24617,24617,10,1.0295,0.6385,0.001,1.21143,1000,0,0,0,0,0
24618,24618,10,1.0295,0.647,0.001,1.21593,1000,0,0,0,0,0
24619,24619,10,1.0295,0.6555,0.001,1.22047,1000,0,0,0,0,0
24620,24620,10,1.0295,0.664,0.001,1.22506,1000,0,0,0,0,0
24621,24621,10,1.0295,0.6725,0.001,1.22969,1000,0,0,0,0,0
24622,24622,10,1.0295,0.6725,0.0095,1.22972,1000,0,0,0,0,0
24623,24623,10,1.0295,0.6725,0.018,1.22982,1000,0,0,0,0,0
24624,24624,10,1.0295,0.6725,0.0265,1.22997,1000,0,0,0,0,0
24625,24625,10,1.0295,0.6725,0.035,1.23018,1000,0,0,0,0,0
24626,24626,10,1.0295,0.6725,0.0435,1.23045,1000,0,0,0,0,0
24627,24627,10,1.0295,0.6725,0.052,1.23078,1000,0,0,0,0,0
24628,24628,10,1.0295,0.6725,0.0605,1.23117,1000,0,0,0,0,0
24629,24629,10,1.0295,0.6725,0.069,1.23162,1000,0,0,0,0,0
24630,24630,10,1.0295,0.6725,0.0775,1.23213,1000,0,0,0,0,0
24631,24631,10,1.0295,0.6725,0.086,1.23269,1000,0,0,0,0,0
24632,24632,10,1.0295,0.6725,0.0945,1.23331,1000,0,0,0,0,0
24633,24633,10,1.0295,0.6725,0.103,1.23399,1000,0,0,0,0,0
24634,24634,10,1.0295,0.6725,0.1115,1.23473,1000,0,0,0,0,0
24635,24635,10,1.0295,0.6725,0.12,1.23553,1000,0,0,0,0,0
24636,24636,10,1.0295,0.6725,0.1285,1.23638,1000,0,0,0,0,0
24637,24637,10,1.0295,0.6725,0.137,1.23729,1000,0,0,0,0,0
24638,24638,10,1.0295,0.6725,0.1455,1.23826,1000,0,0,0,0,0
24639,24639,10,1.0295,0.6725,0.154,1.23929,1000,0,0,0,0,0
24640,24640,10,1.0295,0.6725,0.1625,1.24038,1000,0,0,0,0,0
24641,24641,10,1.0295,0.6725,0.171,1.24152,1000,0,0,0,0,0
24642,24642,10,1.0295,0.6725,0.1795,1.24272,1000,0,0,0,0,0
24643,24643,10,1.0295,0.6725,0.188,1.24397,1000,0,0,0,0,0
24644,24644,10,1.0295,0.6725,0.1965,1.24529,1000,0,0,0,0,0
24645,24645,10,1.0295,0.6725,0.205,1.24666,1000,0,0,0,0,0
24646,24646,10,1.0295,0.6725,0.2135,1.24808,1000,0,0,0,0,0
24647,24647,10,1.0295,0.6725,0.222,1.24956,1000,0,0,0,0,0
24648,24648,10,1.0295,0.6725,0.2305,1.2511,1000,0,0,0,0,0
24649,24649,10,1.0295,0.6725,0.239,1.2527,1000,0,0,0,0,0
24650,24650,10,1.0295,0.6725,0.2475,1.25435,1000,0,0,0,0,0
24651,24651,10,1.0295,0.6725,0.256,1.25605,1000,0,0,0,0,0
24652,24652,10,1.0295,0.6725,0.2645,1.25781,1000,0,0,0,0,0
24653,24653,10,1.0295,0.6725,0.273,1.25963,1000,0,0,0,0,0
24654,24654,10,1.0295,0.6725,0.2815,1.26149,1000,0,0,0,0,0
24655,24655,10,1.0295,0.6725,0.29,1.26342,1000,0,0,0,0,0
24656,24656,10,1.0295,0.6725,0.2985,1.2654,1000,0,0,0,0,0
24657,24657,10,1.0295,0.6725,0.307,1.26743,1000,0,0,0,0,0
24658,24658,10,1.0295,0.6725,0.3155,1.26951,1000,0,0,0,0,0
24659,24659,10,1.0295,0.6725,0.324,1.27165,1000,0,0,0,0,0
24660,24660,10,1.0295,0.6725,0.3325,1.27385,1000,0,0,0,0,0
24661,24661,10,1.0295,0.6725,0.341,1.27609,1000,0,0,0,0,0
24662,24662,10,1.0295,0.6725,0.3495,1.27839,1000,0,0,0,0,0
24663,24663,10,1.0295,0.6725,0.358,1.28074,1000,0,0,0,0,0
24664,24664,10,1.0295,0.6725,0.3665,1.28314,1000,0,0,0,0,0
24665,24665,10,1.0295,0.6725,0.375,1.28559,1000,0,0,0,0,0
24666,24666,10,1.0295,0.6725,0.3835,1.2881,1000,0,0,0,0,0
24667,24667,10,1.0295,0.6725,0.392,1.29066,1000,0,0,0,0,0
24668,24668,10,1.0295,0.6725,0.4005,1.29326,1000,0,0,0,0,0
24669,24669,10,1.038,0.001,0.001,1.038,1000,0,0,0,0,0
24670,24670,10,1.038,0.001,0.0095,1.03804,1000,0,0,0,0,0
24671,24671,10,1.038,0.001,0.018,1.03816,1000,0,0,0,0,0
24672,24672,10,1.038,0.001,0.0265,1.03834,1000,0,0,0,0,0
24673,24673,10,1.038,0.001,0.035,1.03859,1000,0,0,0,0,0
24674,24674,10,1.038,0.001,0.0435,1.03891,1000,0,0,0,0,0
24675,24675,10,1.038,0.001,0.052,1.0393,1000,0,0,0,0,0
24676,24676,10,1.038,0.001,0.0605,1.03976,1000,0,0,0,0,0
24677,24677,10,1.038,0.001,0.069,1.04029,1000,0,0,0,0,0
24678,24678,10,1.038,0.001,0.0775,1.04089,1000,0,0,0,0,0
24679,24679,10,1.038,0.001,0.086,1.04156,1000,0,0,0,0,0
24680,24680,10,1.038,0.001,0.0945,1.04229,1000,0,0,0,0,0
24681,24681,10,1.038,0.001,0.103,1.0431,1000,0,0,0,0,0
24682,24682,10,1.038,0.001,0.1115,1.04397,1000,0,0,0,0,0
24683,24683,10,1.038,0.001,0.12,1.04491,1000,0,0,0,0,0
24684,24684,10,1.038,0.001,0.1285,1.04592,1000,0,0,0,0,0
24685,24685,10,1.038,0.001,0.137,1.047,1000,0,0,0,0,0
24686,24686,10,1.038,0.001,0.1455,1.04815,1000,0,0,0,0,0
24687,24687,10,1.038,0.001,0.154,1.04936,1000,0,0,0,0,0
24688,24688,10,1.038,0.001,0.1625,1.05064,1000,0,0,0,0,0
24689,24689,10,1.038,0.001,0.171,1.05199,1000,0,0,0,0,0
24690,24690,10,1.038,0.001,0.1795,1.05341,1000,0,0,0,0,0
24691,24691,10,1.038,0.001,0.188,1.05489,1000,0,0,0,0,0
24692,24692,10,1.038,0.001,0.1965,1.05644,1000,0,0,0,0,0
24693,24693,10,1.038,0.001,0.205,1.05805,1000,0,0,0,0,0
24694,24694,10,1.038,0.001,0.2135,1.05973,1000,0,0,0,0,0
24695,24695,10,1.038,0.001,0.222,1.06147,1000,0,0,0,0,0
24696,24696,10,1.038,0.001,0.2305,1.06329,1000,0,0,0,0,0
24697,24697,10,1.038,0.001,0.239,1.06516,1000,0,0,0,0,0
24698,24698,10,1.038,0.001,0.2475,1.0671,1000,0,0,0,0,0
24699,24699,10,1.038,0.001,0.256,1.0691,1000,0,0,0,0,0
24700,24700,10,1.038,0.001,0.2645,1.07117,1000,0,0,0,0,0
24701,24701,10,1.038,0.001,0.273,1.0733,1000,0,0,0,0,0
24702,24702,10,1.038,0.001,0.2815,1.07549,1000,0,0,0,0,0
24703,24703,10,1.038,0.001,0.29,1.07775,1000,0,0,0,0,0
24704,24704,10,1.038,0.001,0.2985,1.08007,1000,0,0,0,0,0
24705,24705,10,1.038,0.001,0.307,1.08245,1000,0,0,0,0,0
24706,24706,10,1.038,0.001,0.3155,1.08489,1000,0,0,0,0,0
24707,24707,10,1.038,0.001,0.324,1.08739,1000,0,0,0,0,0
24708,24708,10,1.038,0.001,0.3325,1.08995,1000,0,0,0,0,0
24709,24709,10,1.038,0.001,0.341,1.09258,1000,0,0,0,0,0
24710,24710,10,1.038,0.001,0.3495,1.09526,1000,0,0,0,0,0
24711,24711,10,1.038,0.001,0.358,1.098,1000,0,0,0,0,0
24712,24712,10,1.038,0.001,0.3665,1.1008,1000,0,0,0,0,0
24713,24713,10,1.038,0.001,0.375,1.10366,1000,0,0,0,0,0
24714,24714,10,1.038,0.001,0.3835,1.10658,1000,0,0,0,0,0
24715,24715,10,1.038,0.001,0.392,1.10955,1000,0,0,0,0,0
24716,24716,10,1.038,0.001,0.4005,1.11258,1000,0,0,0,0,0
24717,24717,10,1.038,0.0095,0.001,1.03804,1000,0,0,0,0,0
24718,24718,10,1.038,0.018,0.001,1.03816,1000,0,0,0,0,0
24719,24719,10,1.038,0.0265,0.001,1.03834,1000,0,0,0,0,0
24720,24720,10,1.038,0.035,0.001,1.03859,1000,0,0,0,0,0
24721,24721,10,1.038,0.0435,0.001,1.03891,1000,0,0,0,0,0
24722,24722,10,1.038,0.052,0.001,1.0393,1000,0,0,0,0,0
24723,24723,10,1.038,0.0605,0.001,1.03976,1000,0,0,0,0,0
24724,24724,10,1.038,0.069,0.001,1.04029,1000,0,0,0,0,0
24725,24725,10,1.038,0.0775,0.001,1.04089,1000,0,0,0,0,0
24726,24726,10,1.038,0.086,0.001,1.04156,1000,0,0,0,0,0
24727,24727,10,1.038,0.0945,0.001,1.04229,1000,0,0,0,0,0
24728,24728,10,1.038,0.103,0.001,1.0431,1000,0,0,0,0,0
24729,24729,10,1.038,0.1115,0.001,1.04397,1000,0,0,0,0,0
24730,24730,10,1.038,0.12,0.001,1.04491,1000,0,0,0,0,0
24731,24731,10,1.038,0.1285,0.001,1.04592,1000,0,0,0,0,0
24732,24732,10,1.038,0.137,0.001,1.047,1000,0,0,0,0,0
24733,24733,10,1.038,0.1455,0.001,1.04815,1000,0,0,0,0,0
24734,24734,10,1.038,0.154,0.001,1.04936,1000,0,0,0,0,0
24735,24735,10,1.038,0.1625,0.001,1.05064,1000,0,0,0,0,0
24736,24736,10,1.038,0.171,0.001,1.05199,1000,0,0,0,0,0
24737,24737,10,1.038,0.1795,0.001,1.05341,1000,0,0,0,0,0
24738,24738,10,1.038,0.188,0.001,1.05489,1000,0,0,0,0,0
24739,24739,10,1.038,0.1965,0.001,1.05644,1000,0,0,0,0,0
24740,24740,10,1.038,0.205,0.001,1.05805,1000,0,0,0,0,0
24741,24741,10,1.038,0.2135,0.001,1.05973,1000,0,0,0,0,0
24742,24742,10,1.038,0.222,0.001,1.06147,1000,0,0,0,0,0
24743,24743,10,1.038,0.2305,0.001,1.06329,1000,0,0,0,0,0
24744,24744,10,1.038,0.239,0.001,1.06516,1000,0,0,0,0,0
24745,24745,10,1.038,0.2475,0.001,1.0671,1000,0,0,0,0,0
24746,24746,10,1.038,0.256,0.001,1.0691,1000,0,0,0,0,0
24747,24747,10,1.038,0.2645,0.001,1.07117,1000,0,0,0,0,0
24748,24748,10,1.038,0.273,0.001,1.0733,1000,0,0,0,0,0
24749,24749,10,1.038,0.2815,0.001,1.07549,1000,0,0,0,0,0
24750,24750,10,1.038,0.29,0.001,1.07775,1000,0,0,0,0,0
24751,24751,10,1.038,0.2985,0.001,1.08007,1000,0,0,0,0,0
24752,24752,10,1.038,0.307,0.001,1.08245,1000,0,0,0,0,0
24753,24753,10,1.038,0.3155,0.001,1.08489,1000,0,0,0,0,0
24754,24754,10,1.038,0.324,0.001,1.08739,1000,0,0,0,0,0
24755,24755,10,1.038,0.3325,0.001,1.08995,1000,0,0,0,0,0
24756,24756,10,1.038,0.341,0.001,1.09258,1000,0,0,0,0,0
24757,24757,10,1.038,0.3495,0.001,1.09526,1000,0,0,0,0,0
24758,24758,10,1.038,0.358,0.001,1.098,1000,0,0,0,0,0
24759,24759,10,1.038,0.3665,0.001,1.1008,1000,0,0,0,0,0
24760,24760,10,1.038,0.375,0.001,1.10366,1000,0,0,0,0,0
24761,24761,10,1.038,0.3835,0.001,1.10658,1000,0,0,0,0,0
24762,24762,10,1.038,0.392,0.001,1.10955,1000,0,0,0,0,0
24763,24763,10,1.038,0.4005,0.001,1.11258,1000,0,0,0,0,0
24764,24764,10,1.038,0.409,0.001,1.11567,1000,0,0,0,0,0
24765,24765,10,1.038,0.4175,0.001,1.11882,1000,0,0,0,0,0
24766,24766,10,1.038,0.426,0.001,1.12202,1000,0,0,0,0,0
24767,24767,10,1.038,0.4345,0.001,1.12527,1000,0,0,0,0,0
24768,24768,10,1.038,0.443,0.001,1.12858,1000,0,0,0,0,0
24769,24769,10,1.038,0.4515,0.001,1.13194,1000,0,0,0,0,0
24770,24770,10,1.038,0.46,0.001,1.13536,1000,0,0,0,0,0
24771,24771,10,1.038,0.4685,0.001,1.13883,1000,0,0,0,0,0
24772,24772,10,1.038,0.477,0.001,1.14235,1000,0,0,0,0,0
24773,24773,10,1.038,0.4855,0.001,1.14593,1000,0,0,0,0,0
24774,24774,10,1.038,0.494,0.001,1.14956,1000,0,0,0,0,0
24775,24775,10,1.038,0.5025,0.001,1.15324,1000,0,0,0,0,0
24776,24776,10,1.038,0.511,0.001,1.15696,1000,0,0,0,0,0
24777,24777,10,1.038,0.5195,0.001,1.16074,1000,0,0,0,0,0
24778,24778,10,1.038,0.528,0.001,1.16457,1000,0,0,0,0,0
24779,24779,10,1.038,0.5365,0.001,1.16845,1000,0,0,0,0,0
24780,24780,10,1.038,0.545,0.001,1.17238,1000,0,0,0,0,0
24781,24781,10,1.038,0.5535,0.001,1.17635,1000,0,0,0,0,0
24782,24782,10,1.038,0.562,0.001,1.18038,1000,0,0,0,0,0
24783,24783,10,1.038,0.5705,0.001,1.18445,1000,0,0,0,0,0
24784,24784,10,1.038,0.579,0.001,1.18856,1000,0,0,0,0,0
