"Point ID", "Idp", "Mk", "Points:0","Points:1","Points:2", "Points_Magnitude", "Rhop", "Type","Vel:0","Vel:1","Vel:2", "Vel_Magnitude"
387,967,1,0.34,0,0.08,0.349285,1002.16,3,0,0,0,0
388,968,1,0.34,0,0.1,0.354401,1002.05,3,0,0,0,0
389,969,1,0.34,0,0.12,0.360555,1001.95,3,0,0,0,0
390,970,1,0.34,0,0.14,0.367696,1001.84,3,0,0,0,0
391,971,1,0.34,0,0.16,0.375766,1001.73,3,0,0,0,0
392,972,1,0.34,0,0.18,0.384708,1001.62,3,0,0,0,0
393,973,1,0.34,0,0.2,0.394462,1001.51,3,0,0,0,0
394,974,1,0.34,0,0.22,0.404969,1001.41,3,0,0,0,0
395,975,1,0.34,0,0.24,0.416173,1001.3,3,0,0,0,0
396,976,1,0.34,0,0.26,0.428019,1001.19,3,0,0,0,0
397,977,1,0.34,0,0.28,0.440454,1001.08,3,0,0,0,0
398,978,1,0.34,0,0.3,0.453431,1000.98,3,0,0,0,0
399,979,1,0.34,0,0.32,0.466905,1000.87,3,0,0,0,0
400,980,1,0.34,0,0.34,0.480833,1000.76,3,0,0,0,0
401,981,1,0.34,0,0.36,0.495177,1000.65,3,0,0,0,0
402,982,1,0.34,0,0.38,0.509902,1000.54,3,0,0,0,0
403,983,1,0.34,0,0.4,0.524976,1000.43,3,0,0,0,0
404,984,1,0.34,0,0.42,0.54037,1000.33,3,0,0,0,0
405,985,1,0.34,0,0.44,0.556058,1000.22,3,0,0,0,0
406,986,1,0.34,0,0.46,0.572014,1000.11,3,0,0,0,0
407,987,1,0.34,0,0.48,0.588218,1000,3,0,0,0,0
408,988,1,0.36,0,0.02,0.360555,1002.48,3,0,0,0,0
409,989,1,0.36,0,0.04,0.362215,1002.37,3,0,0,0,0
410,990,1,0.36,0,0.06,0.364966,1002.27,3,0,0,0,0
411,991,1,0.36,0,0.08,0.368782,1002.16,3,0,0,0,0
412,992,1,0.36,0,0.1,0.373631,1002.05,3,0,0,0,0
413,993,1,0.36,0,0.12,0.379473,1001.95,3,0,0,0,0
414,994,1,0.36,0,0.14,0.386264,1001.84,3,0,0,0,0
415,995,1,0.36,0,0.16,0.393954,1001.73,3,0,0,0,0
416,996,1,0.36,0,0.18,0.402492,1001.62,3,0,0,0,0
417,997,1,0.36,0,0.2,0.411825,1001.51,3,0,0,0,0
418,998,1,0.36,0,0.22,0.4219,1001.41,3,0,0,0,0
419,999,1,0.36,0,0.24,0.432666,1001.3,3,0,0,0,0
420,1000,1,0.36,0,0.26,0.444072,1001.19,3,0,0,0,0
421,1001,1,0.36,0,0.28,0.45607,1001.08,3,0,0,0,0
422,1002,1,0.36,0,0.3,0.468615,1000.98,3,0,0,0,0
423,1003,1,0.36,0,0.32,0.481664,1000.87,3,0,0,0,0
424,1004,1,0.36,0,0.34,0.495177,1000.76,3,0,0,0,0
425,1005,1,0.36,0,0.36,0.509117,1000.65,3,0,0,0,0
426,1006,1,0.36,0,0.38,0.52345,1000.54,3,0,0,0,0
427,1007,1,0.36,0,0.4,0.538145,1000.43,3,0,0,0,0
428,1008,1,0.36,0,0.42,0.553173,1000.33,3,0,0,0,0
429,1009,1,0.36,0,0.44,0.568507,1000.22,3,0,0,0,0
430,1010,1,0.36,0,0.46,0.584123,1000.11,3,0,0,0,0
431,1011,1,0.36,0,0.48,0.6,1000,3,0,0,0,0
432,1012,1,0.38,0,0.02,0.380526,1002.48,3,0,0,0,0
433,1013,1,0.38,0,0.04,0.382099,1002.37,3,0,0,0,0
434,1014,1,0.38,0,0.06,0.384708,1002.27,3,0,0,0,0
435,1015,1,0.38,0,0.08,0.38833,1002.16,3,0,0,0,0
436,1016,1,0.38,0,0.1,0.392938,1002.05,3,0,0,0,0
437,1017,1,0.38,0,0.12,0.398497,1001.95,3,0,0,0,0
438,1018,1,0.38,0,0.14,0.404969,1001.84,3,0,0,0,0
439,1019,1,0.38,0,0.16,0.412311,1001.73,3,0,0,0,0
440,1020,1,0.38,0,0.18,0.420476,1001.62,3,0,0,0,0
441,1021,1,0.38,0,0.2,0.429418,1001.51,3,0,0,0,0
442,1022,1,0.38,0,0.22,0.43909,1001.41,3,0,0,0,0
443,1023,1,0.38,0,0.24,0.449444,1001.3,3,0,0,0,0
444,1024,1,0.38,0,0.26,0.460435,1001.19,3,0,0,0,0
445,1025,1,0.38,0,0.28,0.472017,1001.08,3,0,0,0,0
446,1026,1,0.38,0,0.3,0.484149,1000.98,3,0,0,0,0
447,1027,1,0.38,0,0.32,0.49679,1000.87,3,0,0,0,0
448,1028,1,0.38,0,0.34,0.509902,1000.76,3,0,0,0,0
449,1029,1,0.38,0,0.36,0.52345,1000.65,3,0,0,0,0
450,1030,1,0.38,0,0.38,0.537401,1000.54,3,0,0,0,0
451,1031,1,0.38,0,0.4,0.551725,1000.43,3,0,0,0,0
452,1032,1,0.38,0,0.42,0.566392,1000.33,3,0,0,0,0
453,1033,1,0.38,0,0.44,0.581378,1000.22,3,0,0,0,0
454,1034,1,0.38,0,0.46,0.596657,1000.11,3,0,0,0,0
455,1035,1,0.38,0,0.48,0.612209,1000,3,0,0,0,0
456,1036,1,0.4,0,0.02,0.4005,1002.48,3,0,0,0,0
457,1037,1,0.4,0,0.04,0.401995,1002.37,3,0,0,0,0
458,1038,1,0.4,0,0.06,0.404475,1002.27,3,0,0,0,0
459,1039,1,0.4,0,0.08,0.407922,1002.16,3,0,0,0,0
460,1040,1,0.4,0,0.1,0.412311,1002.05,3,0,0,0,0
461,1041,1,0.4,0,0.12,0.417612,1001.95,3,0,0,0,0
462,1042,1,0.4,0,0.14,0.423792,1001.84,3,0,0,0,0
463,1043,1,0.4,0,0.16,0.430813,1001.73,3,0,0,0,0
464,1044,1,0.4,0,0.18,0.438634,1001.62,3,0,0,0,0
465,1045,1,0.4,0,0.2,0.447214,1001.51,3,0,0,0,0
466,1046,1,0.4,0,0.22,0.456508,1001.41,3,0,0,0,0
467,1047,1,0.4,0,0.24,0.466476,1001.3,3,0,0,0,0
468,1048,1,0.4,0,0.26,0.477074,1001.19,3,0,0,0,0
469,1049,1,0.4,0,0.28,0.488262,1001.08,3,0,0,0,0
470,1050,1,0.4,0,0.3,0.5,1000.98,3,0,0,0,0
471,1051,1,0.4,0,0.32,0.51225,1000.87,3,0,0,0,0
472,1052,1,0.4,0,0.34,0.524976,1000.76,3,0,0,0,0
473,1053,1,0.4,0,0.36,0.538145,1000.65,3,0,0,0,0
474,1054,1,0.4,0,0.38,0.551725,1000.54,3,0,0,0,0
475,1055,1,0.4,0,0.4,0.565685,1000.43,3,0,0,0,0
476,1056,1,0.4,0,0.42,0.58,1000.33,3,0,0,0,0
477,1057,1,0.4,0,0.44,0.594643,1000.22,3,0,0,0,0
478,1058,1,0.4,0,0.46,0.60959,1000.11,3,0,0,0,0
479,1059,1,0.4,0,0.48,0.62482,1000,3,0,0,0,0
480,1060,1,0.42,0,0.02,0.420476,1002.48,3,0,0,0,0
481,1061,1,0.42,0,0.04,0.4219,1002.37,3,0,0,0,0
482,1062,1,0.42,0,0.06,0.424264,1002.27,3,0,0,0,0
483,1063,1,0.42,0,0.08,0.427551,1002.16,3,0,0,0,0
484,1064,1,0.42,0,0.1,0.431741,1002.05,3,0,0,0,0
485,1065,1,0.42,0,0.12,0.436807,1001.95,3,0,0,0,0
486,1066,1,0.42,0,0.14,0.442719,1001.84,3,0,0,0,0
487,1067,1,0.42,0,0.16,0.449444,1001.73,3,0,0,0,0
488,1068,1,0.42,0,0.18,0.456946,1001.62,3,0,0,0,0
489,1069,1,0.42,0,0.2,0.465188,1001.51,3,0,0,0,0
490,1070,1,0.42,0,0.22,0.474131,1001.41,3,0,0,0,0
491,1071,1,0.42,0,0.24,0.483735,1001.3,3,0,0,0,0
492,1072,1,0.42,0,0.26,0.493964,1001.19,3,0,0,0,0
493,1073,1,0.42,0,0.28,0.504777,1001.08,3,0,0,0,0
494,1074,1,0.42,0,0.3,0.51614,1000.98,3,0,0,0,0
495,1075,1,0.42,0,0.32,0.528015,1000.87,3,0,0,0,0
496,1076,1,0.42,0,0.34,0.54037,1000.76,3,0,0,0,0
497,1077,1,0.42,0,0.36,0.553173,1000.65,3,0,0,0,0
498,1078,1,0.42,0,0.38,0.566392,1000.54,3,0,0,0,0
499,1079,1,0.42,0,0.4,0.58,1000.43,3,0,0,0,0
500,1080,1,0.42,0,0.42,0.59397,1000.33,3,0,0,0,0
501,1081,1,0.42,0,0.44,0.608276,1000.22,3,0,0,0,0
502,1082,1,0.42,0,0.46,0.622896,1000.11,3,0,0,0,0
503,1083,1,0.42,0,0.48,0.637809,1000,3,0,0,0,0
504,1084,1,0.44,0,0.02,0.440454,1002.48,3,0,0,0,0
505,1085,1,0.44,0,0.04,0.441814,1002.37,3,0,0,0,0
506,1086,1,0.44,0,0.06,0.444072,1002.27,3,0,0,0,0
507,1087,1,0.44,0,0.08,0.447214,1002.16,3,0,0,0,0
508,1088,1,0.44,0,0.1,0.451221,1002.05,3,0,0,0,0
509,1089,1,0.44,0,0.12,0.45607,1001.95,3,0,0,0,0
510,1090,1,0.44,0,0.14,0.461736,1001.84,3,0,0,0,0
511,1091,1,0.44,0,0.16,0.468188,1001.73,3,0,0,0,0
512,1092,1,0.44,0,0.18,0.475395,1001.62,3,0,0,0,0
513,1093,1,0.44,0,0.2,0.483322,1001.51,3,0,0,0,0
514,1094,1,0.44,0,0.22,0.491935,1001.41,3,0,0,0,0
515,1095,1,0.44,0,0.24,0.501199,1001.3,3,0,0,0,0
516,1096,1,0.44,0,0.26,0.511077,1001.19,3,0,0,0,0
517,1097,1,0.44,0,0.28,0.521536,1001.08,3,0,0,0,0
518,1098,1,0.44,0,0.3,0.532541,1000.98,3,0,0,0,0
519,1099,1,0.44,0,0.32,0.544059,1000.87,3,0,0,0,0
520,1100,1,0.44,0,0.34,0.556058,1000.76,3,0,0,0,0
521,1101,1,0.44,0,0.36,0.568507,1000.65,3,0,0,0,0
522,1102,1,0.44,0,0.38,0.581378,1000.54,3,0,0,0,0
523,1103,1,0.44,0,0.4,0.594643,1000.43,3,0,0,0,0
524,1104,1,0.44,0,0.42,0.608276,1000.33,3,0,0,0,0
525,1105,1,0.44,0,0.44,0.622254,1000.22,3,0,0,0,0
526,1106,1,0.44,0,0.46,0.636553,1000.11,3,0,0,0,0
527,1107,1,0.44,0,0.48,0.651153,1000,3,0,0,0,0
528,1108,1,0.46,0,0.02,0.460435,1002.48,3,0,0,0,0
529,1109,1,0.46,0,0.04,0.461736,1002.37,3,0,0,0,0
530,1110,1,0.46,0,0.06,0.463897,1002.27,3,0,0,0,0
531,1111,1,0.46,0,0.08,0.466905,1002.16,3,0,0,0,0
532,1112,1,0.46,0,0.1,0.470744,1002.05,3,0,0,0,0
533,1113,1,0.46,0,0.12,0.475395,1001.95,3,0,0,0,0
534,1114,1,0.46,0,0.14,0.480833,1001.84,3,0,0,0,0
535,1115,1,0.46,0,0.16,0.487032,1001.73,3,0,0,0,0
536,1116,1,0.46,0,0.18,0.493964,1001.62,3,0,0,0,0
537,1117,1,0.46,0,0.2,0.501597,1001.51,3,0,0,0,0
538,1118,1,0.46,0,0.22,0.509902,1001.41,3,0,0,0,0
539,1119,1,0.46,0,0.24,0.518845,1001.3,3,0,0,0,0
540,1120,1,0.46,0,0.26,0.528394,1001.19,3,0,0,0,0
541,1121,1,0.46,0,0.28,0.538516,1001.08,3,0,0,0,0
542,1122,1,0.46,0,0.3,0.549181,1000.98,3,0,0,0,0
543,1123,1,0.46,0,0.32,0.560357,1000.87,3,0,0,0,0
544,1124,1,0.46,0,0.34,0.572014,1000.76,3,0,0,0,0
545,1125,1,0.46,0,0.36,0.584123,1000.65,3,0,0,0,0
546,1126,1,0.46,0,0.38,0.596657,1000.54,3,0,0,0,0
547,1127,1,0.46,0,0.4,0.60959,1000.43,3,0,0,0,0
548,1128,1,0.46,0,0.42,0.622896,1000.33,3,0,0,0,0
549,1129,1,0.46,0,0.44,0.636553,1000.22,3,0,0,0,0
550,1130,1,0.46,0,0.46,0.650538,1000.11,3,0,0,0,0
551,1131,1,0.46,0,0.48,0.664831,1000,3,0,0,0,0
552,1132,1,0.48,0,0.02,0.480416,1002.48,3,0,0,0,0
553,1133,1,0.48,0,0.04,0.481664,1002.37,3,0,0,0,0
554,1134,1,0.48,0,0.06,0.483735,1002.27,3,0,0,0,0
555,1135,1,0.48,0,0.08,0.486621,1002.16,3,0,0,0,0
556,1136,1,0.48,0,0.1,0.490306,1002.05,3,0,0,0,0
557,1137,1,0.48,0,0.12,0.494773,1001.95,3,0,0,0,0
558,1138,1,0.48,0,0.14,0.5,1001.84,3,0,0,0,0
559,1139,1,0.48,0,0.16,0.505964,1001.73,3,0,0,0,0
560,1140,1,0.48,0,0.18,0.51264,1001.62,3,0,0,0,0
561,1141,1,0.48,0,0.2,0.52,1001.51,3,0,0,0,0
562,1142,1,0.48,0,0.22,0.528015,1001.41,3,0,0,0,0
563,1143,1,0.48,0,0.24,0.536656,1001.3,3,0,0,0,0
564,1144,1,0.48,0,0.26,0.545894,1001.19,3,0,0,0,0
565,1145,1,0.48,0,0.28,0.555698,1001.08,3,0,0,0,0
566,1146,1,0.48,0,0.3,0.566039,1000.98,3,0,0,0,0
567,1147,1,0.48,0,0.32,0.576888,1000.87,3,0,0,0,0
568,1148,1,0.48,0,0.34,0.588218,1000.76,3,0,0,0,0
569,1149,1,0.48,0,0.36,0.6,1000.65,3,0,0,0,0
570,1150,1,0.48,0,0.38,0.612209,1000.54,3,0,0,0,0
571,1151,1,0.48,0,0.4,0.62482,1000.43,3,0,0,0,0
572,1152,1,0.48,0,0.42,0.637809,1000.33,3,0,0,0,0
573,1153,1,0.48,0,0.44,0.651153,1000.22,3,0,0,0,0
574,1154,1,0.48,0,0.46,0.664831,1000.11,3,0,0,0,0
575,1155,1,0.48,0,0.48,0.678823,1000,3,0,0,0,0
576,1156,1,0.5,0,0.02,0.5004,1002.48,3,0,0,0,0
577,1157,1,0.5,0,0.04,0.501597,1002.37,3,0,0,0,0
578,1158,1,0.5,0,0.06,0.503587,1002.27,3,0,0,0,0
579,1159,1,0.5,0,0.08,0.50636,1002.16,3,0,0,0,0
580,1160,1,0.5,0,0.1,0.509902,1002.05,3,0,0,0,0
581,1161,1,0.5,0,0.12,0.514198,1001.95,3,0,0,0,0
582,1162,1,0.5,0,0.14,0.51923,1001.84,3,0,0,0,0
583,1163,1,0.5,0,0.16,0.524976,1001.73,3,0,0,0,0
584,1164,1,0.5,0,0.18,0.531413,1001.62,3,0,0,0,0
585,1165,1,0.5,0,0.2,0.538516,1001.51,3,0,0,0,0
586,1166,1,0.5,0,0.22,0.54626,1001.41,3,0,0,0,0
587,1167,1,0.5,0,0.24,0.554617,1001.3,3,0,0,0,0
588,1168,1,0.5,0,0.26,0.56356,1001.19,3,0,0,0,0
589,1169,1,0.5,0,0.28,0.573062,1001.08,3,0,0,0,0
590,1170,1,0.5,0,0.3,0.583095,1000.98,3,0,0,0,0
591,1171,1,0.5,0,0.32,0.593633,1000.87,3,0,0,0,0
592,1172,1,0.5,0,0.34,0.604649,1000.76,3,0,0,0,0
593,1173,1,0.5,0,0.36,0.616117,1000.65,3,0,0,0,0
594,1174,1,0.5,0,0.38,0.628013,1000.54,3,0,0,0,0
595,1175,1,0.5,0,0.4,0.640312,1000.43,3,0,0,0,0
596,1176,1,0.5,0,0.42,0.652993,1000.33,3,0,0,0,0
597,1177,1,0.5,0,0.44,0.666033,1000.22,3,0,0,0,0
598,1178,1,0.5,0,0.46,0.679412,1000.11,3,0,0,0,0
599,1179,1,0.5,0,0.48,0.693109,1000,3,0,0,0,0
600,1180,1,0.52,0,0.02,0.520384,1002.48,3,0,0,0,0
601,1181,1,0.52,0,0.04,0.521536,1002.37,3,0,0,0,0
602,1182,1,0.52,0,0.06,0.52345,1002.27,3,0,0,0,0
603,1183,1,0.52,0,0.08,0.526118,1002.16,3,0,0,0,0
604,1184,1,0.52,0,0.1,0.529528,1002.05,3,0,0,0,0
605,1185,1,0.52,0,0.12,0.533667,1001.95,3,0,0,0,0
606,1186,1,0.52,0,0.14,0.538516,1001.84,3,0,0,0,0
607,1187,1,0.52,0,0.16,0.544059,1001.73,3,0,0,0,0
608,1188,1,0.52,0,0.18,0.550273,1001.62,3,0,0,0,0
609,1189,1,0.52,0,0.2,0.557136,1001.51,3,0,0,0,0
610,1190,1,0.52,0,0.22,0.564624,1001.41,3,0,0,0,0
611,1191,1,0.52,0,0.24,0.572713,1001.3,3,0,0,0,0
612,1192,1,0.52,0,0.26,0.581378,1001.19,3,0,0,0,0
613,1193,1,0.52,0,0.28,0.590593,1001.08,3,0,0,0,0
614,1194,1,0.52,0,0.3,0.600333,1000.98,3,0,0,0,0
615,1195,1,0.52,0,0.32,0.610573,1000.87,3,0,0,0,0
616,1196,1,0.52,0,0.34,0.621289,1000.76,3,0,0,0,0
617,1197,1,0.52,0,0.36,0.632456,1000.65,3,0,0,0,0
618,1198,1,0.52,0,0.38,0.64405,1000.54,3,0,0,0,0
619,1199,1,0.52,0,0.4,0.656049,1000.43,3,0,0,0,0
620,1200,1,0.52,0,0.42,0.668431,1000.33,3,0,0,0,0
621,1201,1,0.52,0,0.44,0.681175,1000.22,3,0,0,0,0
622,1202,1,0.52,0,0.46,0.694262,1000.11,3,0,0,0,0
623,1203,1,0.52,0,0.48,0.707672,1000,3,0,0,0,0
624,1204,1,0.54,0,0.02,0.54037,1002.48,3,0,0,0,0
625,1205,1,0.54,0,0.04,0.541479,1002.37,3,0,0,0,0
626,1206,1,0.54,0,0.06,0.543323,1002.27,3,0,0,0,0
627,1207,1,0.54,0,0.08,0.545894,1002.16,3,0,0,0,0
628,1208,1,0.54,0,0.1,0.549181,1002.05,3,0,0,0,0
629,1209,1,0.54,0,0.12,0.553173,1001.95,3,0,0,0,0
630,1210,1,0.54,0,0.14,0.557853,1001.84,3,0,0,0,0
631,1211,1,0.54,0,0.16,0.563205,1001.73,3,0,0,0,0
632,1212,1,0.54,0,0.18,0.56921,1001.62,3,0,0,0,0
633,1213,1,0.54,0,0.2,0.575847,1001.51,3,0,0,0,0
634,1214,1,0.54,0,0.22,0.583095,1001.41,3,0,0,0,0
635,1215,1,0.54,0,0.24,0.590931,1001.3,3,0,0,0,0
636,1216,1,0.54,0,0.26,0.599333,1001.19,3,0,0,0,0
637,1217,1,0.54,0,0.28,0.608276,1001.08,3,0,0,0,0
638,1218,1,0.54,0,0.3,0.617738,1000.98,3,0,0,0,0
639,1219,1,0.54,0,0.32,0.627694,1000.87,3,0,0,0,0
640,1220,1,0.54,0,0.34,0.638122,1000.76,3,0,0,0,0
641,1221,1,0.54,0,0.36,0.648999,1000.65,3,0,0,0,0
642,1222,1,0.54,0,0.38,0.660303,1000.54,3,0,0,0,0
643,1223,1,0.54,0,0.4,0.672012,1000.43,3,0,0,0,0
644,1224,1,0.54,0,0.42,0.684105,1000.33,3,0,0,0,0
645,1225,1,0.54,0,0.44,0.696563,1000.22,3,0,0,0,0
646,1226,1,0.54,0,0.46,0.709366,1000.11,3,0,0,0,0
647,1227,1,0.54,0,0.48,0.722496,1000,3,0,0,0,0
648,1228,1,0.56,0,0.02,0.560357,1002.48,3,0,0,0,0
649,1229,1,0.56,0,0.04,0.561427,1002.37,3,0,0,0,0
650,1230,1,0.56,0,0.06,0.563205,1002.27,3,0,0,0,0
651,1231,1,0.56,0,0.08,0.565685,1002.16,3,0,0,0,0
652,1232,1,0.56,0,0.1,0.568859,1002.05,3,0,0,0,0
653,1233,1,0.56,0,0.12,0.572713,1001.95,3,0,0,0,0
654,1234,1,0.56,0,0.14,0.577235,1001.84,3,0,0,0,0
655,1235,1,0.56,0,0.16,0.582409,1001.73,3,0,0,0,0
656,1236,1,0.56,0,0.18,0.588218,1001.62,3,0,0,0,0
657,1237,1,0.56,0,0.2,0.594643,1001.51,3,0,0,0,0
658,1238,1,0.56,0,0.22,0.601664,1001.41,3,0,0,0,0
659,1239,1,0.56,0,0.24,0.609262,1001.3,3,0,0,0,0
660,1240,1,0.56,0,0.26,0.617414,1001.19,3,0,0,0,0
661,1241,1,0.56,0,0.28,0.626099,1001.08,3,0,0,0,0
662,1242,1,0.56,0,0.3,0.635295,1000.98,3,0,0,0,0
663,1243,1,0.56,0,0.32,0.644981,1000.87,3,0,0,0,0
664,1244,1,0.56,0,0.34,0.655134,1000.76,3,0,0,0,0
665,1245,1,0.56,0,0.36,0.665733,1000.65,3,0,0,0,0
666,1246,1,0.56,0,0.38,0.676757,1000.54,3,0,0,0,0
667,1247,1,0.56,0,0.4,0.688186,1000.43,3,0,0,0,0
668,1248,1,0.56,0,0.42,0.7,1000.33,3,0,0,0,0
669,1249,1,0.56,0,0.44,0.71218,1000.22,3,0,0,0,0
670,1250,1,0.56,0,0.46,0.724707,1000.11,3,0,0,0,0
671,1251,1,0.56,0,0.48,0.737564,1000,3,0,0,0,0
672,1252,1,0.58,0,0.02,0.580345,1002.48,3,0,0,0,0
673,1253,1,0.58,0,0.04,0.581378,1002.37,3,0,0,0,0
674,1254,1,0.58,0,0.06,0.583095,1002.27,3,0,0,0,0
675,1255,1,0.58,0,0.08,0.585491,1002.16,3,0,0,0,0
676,1256,1,0.58,0,0.1,0.588558,1002.05,3,0,0,0,0
677,1257,1,0.58,0,0.12,0.592284,1001.95,3,0,0,0,0
678,1258,1,0.58,0,0.14,0.596657,1001.84,3,0,0,0,0
679,1259,1,0.58,0,0.16,0.601664,1001.73,3,0,0,0,0
680,1260,1,0.58,0,0.18,0.607289,1001.62,3,0,0,0,0
681,1261,1,0.58,0,0.2,0.613514,1001.51,3,0,0,0,0
682,1262,1,0.58,0,0.22,0.620322,1001.41,3,0,0,0,0
683,1263,1,0.58,0,0.24,0.627694,1001.3,3,0,0,0,0
684,1264,1,0.58,0,0.26,0.63561,1001.19,3,0,0,0,0
685,1265,1,0.58,0,0.28,0.64405,1001.08,3,0,0,0,0
686,1266,1,0.58,0,0.3,0.652993,1000.98,3,0,0,0,0
687,1267,1,0.58,0,0.32,0.66242,1000.87,3,0,0,0,0
688,1268,1,0.58,0,0.34,0.672309,1000.76,3,0,0,0,0
689,1269,1,0.58,0,0.36,0.682642,1000.65,3,0,0,0,0
690,1270,1,0.58,0,0.38,0.693397,1000.54,3,0,0,0,0
691,1271,1,0.58,0,0.4,0.704557,1000.43,3,0,0,0,0
692,1272,1,0.58,0,0.42,0.716101,1000.33,3,0,0,0,0
693,1273,1,0.58,0,0.44,0.728011,1000.22,3,0,0,0,0
694,1274,1,0.58,0,0.46,0.74027,1000.11,3,0,0,0,0
695,1275,1,0.58,0,0.48,0.752861,1000,3,0,0,0,0
696,1276,1,0.6,0,0.02,0.600333,1002.48,3,0,0,0,0
697,1277,1,0.6,0,0.04,0.601332,1002.37,3,0,0,0,0
698,1278,1,0.6,0,0.06,0.602993,1002.27,3,0,0,0,0
699,1279,1,0.6,0,0.08,0.60531,1002.16,3,0,0,0,0
700,1280,1,0.6,0,0.1,0.608276,1002.05,3,0,0,0,0
701,1281,1,0.6,0,0.12,0.611882,1001.95,3,0,0,0,0
702,1282,1,0.6,0,0.14,0.616117,1001.84,3,0,0,0,0
703,1283,1,0.6,0,0.16,0.620967,1001.73,3,0,0,0,0
704,1284,1,0.6,0,0.18,0.626418,1001.62,3,0,0,0,0
705,1285,1,0.6,0,0.2,0.632456,1001.51,3,0,0,0,0
706,1286,1,0.6,0,0.22,0.639062,1001.41,3,0,0,0,0
707,1287,1,0.6,0,0.24,0.64622,1001.3,3,0,0,0,0
708,1288,1,0.6,0,0.26,0.653911,1001.19,3,0,0,0,0
709,1289,1,0.6,0,0.28,0.662118,1001.08,3,0,0,0,0
710,1290,1,0.6,0,0.3,0.67082,1000.98,3,0,0,0,0
711,1291,1,0.6,0,0.32,0.68,1000.87,3,0,0,0,0
712,1292,1,0.6,0,0.34,0.689638,1000.76,3,0,0,0,0
713,1293,1,0.6,0,0.36,0.699714,1000.65,3,0,0,0,0
714,1294,1,0.6,0,0.38,0.710211,1000.54,3,0,0,0,0
715,1295,1,0.6,0,0.4,0.72111,1000.43,3,0,0,0,0
716,1296,1,0.6,0,0.42,0.732393,1000.33,3,0,0,0,0
717,1297,1,0.6,0,0.44,0.744043,1000.22,3,0,0,0,0
718,1298,1,0.6,0,0.46,0.756042,1000.11,3,0,0,0,0
719,1299,1,0.6,0,0.48,0.768375,1000,3,0,0,0,0
720,1300,1,0.62,0,0.02,0.620323,1002.48,3,0,0,0,0
721,1301,1,0.62,0,0.04,0.621289,1002.37,3,0,0,0,0
722,1302,1,0.62,0,0.06,0.622896,1002.27,3,0,0,0,0
723,1303,1,0.62,0,0.08,0.62514,1002.16,3,0,0,0,0
724,1304,1,0.62,0,0.1,0.628013,1002.05,3,0,0,0,0
725,1305,1,0.62,0,0.12,0.631506,1001.95,3,0,0,0,0
726,1306,1,0.62,0,0.14,0.63561,1001.84,3,0,0,0,0
727,1307,1,0.62,0,0.16,0.640312,1001.73,3,0,0,0,0
728,1308,1,0.62,0,0.18,0.6456,1001.62,3,0,0,0,0
729,1309,1,0.62,0,0.2,0.65146,1001.51,3,0,0,0,0
730,1310,1,0.62,0,0.22,0.657875,1001.41,3,0,0,0,0
731,1311,1,0.62,0,0.24,0.664831,1001.3,3,0,0,0,0
732,1312,1,0.62,0,0.26,0.672309,1001.19,3,0,0,0,0
733,1313,1,0.62,0,0.28,0.680294,1001.08,3,0,0,0,0
734,1314,1,0.62,0,0.3,0.688767,1000.98,3,0,0,0,0
735,1315,1,0.62,0,0.32,0.697711,1000.87,3,0,0,0,0
736,1316,1,0.62,0,0.34,0.707107,1000.76,3,0,0,0,0
737,1317,1,0.62,0,0.36,0.716938,1000.65,3,0,0,0,0
738,1318,1,0.62,0,0.38,0.727186,1000.54,3,0,0,0,0
739,1319,1,0.62,0,0.4,0.737835,1000.43,3,0,0,0,0
740,1320,1,0.62,0,0.42,0.748866,1000.33,3,0,0,0,0
741,1321,1,0.62,0,0.44,0.760263,1000.22,3,0,0,0,0
742,1322,1,0.62,0,0.46,0.77201,1000.11,3,0,0,0,0
743,1323,1,0.62,0,0.48,0.784092,1000,3,0,0,0,0
744,1324,1,0.64,0,0.02,0.640312,1002.48,3,0,0,0,0
745,1325,1,0.64,0,0.04,0.641249,1002.37,3,0,0,0,0
746,1326,1,0.64,0,0.06,0.642806,1002.27,3,0,0,0,0
747,1327,1,0.64,0,0.08,0.644981,1002.16,3,0,0,0,0
748,1328,1,0.64,0,0.1,0.647765,1002.05,3,0,0,0,0
749,1329,1,0.64,0,0.12,0.651153,1001.95,3,0,0,0,0
750,1330,1,0.64,0,0.14,0.655134,1001.84,3,0,0,0,0
751,1331,1,0.64,0,0.16,0.659697,1001.73,3,0,0,0,0
752,1332,1,0.64,0,0.18,0.664831,1001.62,3,0,0,0,0
753,1333,1,0.64,0,0.2,0.670522,1001.51,3,0,0,0,0
754,1334,1,0.64,0,0.22,0.676757,1001.41,3,0,0,0,0
755,1335,1,0.64,0,0.24,0.68352,1001.3,3,0,0,0,0
756,1336,1,0.64,0,0.26,0.690797,1001.19,3,0,0,0,0
757,1337,1,0.64,0,0.28,0.69857,1001.08,3,0,0,0,0
758,1338,1,0.64,0,0.3,0.706824,1000.98,3,0,0,0,0
759,1339,1,0.64,0,0.32,0.715542,1000.87,3,0,0,0,0
760,1340,1,0.64,0,0.34,0.724707,1000.76,3,0,0,0,0
761,1341,1,0.64,0,0.36,0.734302,1000.65,3,0,0,0,0
762,1342,1,0.64,0,0.38,0.744312,1000.54,3,0,0,0,0
763,1343,1,0.64,0,0.4,0.754718,1000.43,3,0,0,0,0
764,1344,1,0.64,0,0.42,0.765506,1000.33,3,0,0,0,0
