"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
19555,20,0,0,0,0,0.24,0.2,0.08
19556,20,0,0,0,0,0.24,0.2,0.09
19557,20,0,0,0,0,0.24,0.2,0.1
19558,20,-0.0091195,-0.04042,0.049019,0.064186,0.24,0.2,0.11
19559,20,-0.010199,-0.039046,0.030421,0.050537,0.24,0.2,0.12
19560,20,-0.0081824,-0.032542,0.01932,0.038719,0.24,0.2,0.13
19561,20,-0.0081802,-0.032318,0.0023762,0.033421,0.24,0.2,0.14
19562,20,-0.012977,-0.029775,-0.0058662,0.033005,0.24,0.2,0.15
19563,20,-0.014354,-0.031762,-0.014029,0.037572,0.24,0.2,0.16
19564,20,-0.039813,-0.039692,0.017965,0.05902,0.24,0.2,0.17
19565,20,-0.038286,-0.03216,0.017767,0.053064,0.24,0.2,0.18
19566,20,-0.032491,-0.022993,0.018776,0.04401,0.24,0.2,0.19
19567,20,-0.013868,-0.015386,0.024128,0.031799,0.24,0.2,0.2
19568,20,-0.0072498,-0.0080435,0.012614,0.016624,0.24,0.2,0.21
19569,20,-6.8202e-05,-0.00030315,-0.0059977,0.0060057,0.24,0.21,0.03
19570,20,-0.00029502,-0.0013113,-0.025944,0.025979,0.24,0.21,0.04
19571,20,-0.00052184,-0.0023195,-0.045891,0.045952,0.24,0.21,0.05
19572,20,0,0,0,0,0.24,0.21,0.06
19573,20,0,0,0,0,0.24,0.21,0.07
19574,20,0,0,0,0,0.24,0.21,0.08
19575,20,0,0,0,0,0.24,0.21,0.09
19576,20,0,0,0,0,0.24,0.21,0.1
19577,20,-0.012823,-0.051366,0.059335,0.07952,0.24,0.21,0.11
19578,20,-0.012883,-0.051351,0.039335,0.065955,0.24,0.21,0.12
19579,20,-0.012944,-0.051335,0.019335,0.056362,0.24,0.21,0.13
19580,20,-0.018722,-0.047702,0.009487,0.052115,0.24,0.21,0.14
19581,20,-0.020021,-0.046487,-0.0069686,0.051093,0.24,0.21,0.15
19582,20,-0.038413,-0.03939,-0.012143,0.056343,0.24,0.21,0.16
19583,20,-0.053758,-0.021215,-0.02217,0.061899,0.24,0.21,0.17
19584,20,-0.054034,-0.020443,0.031709,0.065902,0.24,0.21,0.18
19585,20,-0.035777,-0.027708,0.030492,0.054566,0.24,0.21,0.19
19586,20,-0.022866,-0.014212,0.029971,0.040287,0.24,0.21,0.2
19587,20,-0.010622,-0.0052826,0.020287,0.023501,0.24,0.21,0.21
19588,20,-0.0013546,-0.0013303,0.0053568,0.0056833,0.24,0.21,0.22
19589,20,-7.9667e-05,-0.00035411,-0.0070058,0.0070152,0.24,0.22,0.03
19590,20,-0.00030649,-0.0013623,-0.026952,0.026988,0.24,0.22,0.04
19591,20,-0.00053331,-0.0023705,-0.046899,0.046962,0.24,0.22,0.05
19592,20,0,0,0,0,0.24,0.22,0.06
19593,20,0,0,0,0,0.24,0.22,0.07
19594,20,0,0,0,0,0.24,0.22,0.08
19595,20,0,0,0,0,0.24,0.22,0.09
19596,20,0,0,0,0,0.24,0.22,0.1
19597,20,-0.050546,0.048683,0.041139,0.081347,0.24,0.22,0.11
19598,20,-0.024338,0.049206,0.030884,0.062987,0.24,0.22,0.12
19599,20,-0.025823,0.043295,0.020884,0.054566,0.24,0.22,0.13
19600,20,-0.02613,0.043068,0.0018425,0.050409,0.24,0.22,0.14
19601,20,-0.037855,0.032875,-0.0067198,0.050586,0.24,0.22,0.15
19602,20,-0.042794,0.030404,-0.016467,0.055017,0.24,0.22,0.16
19603,20,-0.048862,0.023648,-0.031436,0.062729,0.24,0.22,0.17
19604,20,-0.05816,-0.00015474,-0.051054,0.07739,0.24,0.22,0.18
19605,20,-0.033957,0.013028,0.044797,0.057703,0.24,0.22,0.19
19606,20,-0.024644,0.00097259,0.03436,0.042295,0.24,0.22,0.2
19607,20,-0.01271,-0.00043736,0.021395,0.024889,0.24,0.22,0.21
19608,20,-0.0020126,-8.8444e-05,0.0068609,0.0071506,0.24,0.22,0.22
19609,20,-9.1131e-05,-0.00040507,-0.008014,0.0080248,0.24,0.23,0.03
19610,20,-0.00031795,-0.0014133,-0.027961,0.027998,0.24,0.23,0.04
19611,20,-0.00054477,-0.0024215,-0.047907,0.047971,0.24,0.23,0.05
19612,20,0,0,0,0,0.24,0.23,0.06
19613,20,0,0,0,0,0.24,0.23,0.07
19614,20,0,0,0,0,0.24,0.23,0.08
19615,20,0,0,0,0,0.24,0.23,0.09
19616,20,0,0,0,0,0.24,0.23,0.1
19617,20,-0.013238,0.033164,0.051671,0.06281,0.24,0.23,0.11
19618,20,-0.011683,0.033582,0.031802,0.047703,0.24,0.23,0.12
19619,20,-0.01005,0.032923,0.01444,0.037329,0.24,0.23,0.13
19620,20,-0.011986,0.030221,0.00056777,0.032517,0.24,0.23,0.14
19621,20,-0.013008,0.031927,-0.014881,0.037549,0.24,0.23,0.15
19622,20,-0.027371,0.028826,-0.020013,0.044504,0.24,0.23,0.16
19623,20,-0.03691,0.029396,-0.02309,0.052532,0.24,0.23,0.17
19624,20,-0.038256,0.019141,-0.053576,0.068559,0.24,0.23,0.18
19625,20,-0.036196,0.019307,0.034259,0.053447,0.24,0.23,0.19
19626,20,-0.02579,0.0059897,0.028552,0.038938,0.24,0.23,0.2
19627,20,-0.011714,0.0036627,0.018799,0.022451,0.24,0.23,0.21
19628,20,-0.0011653,0.00070331,0.0041281,0.0043467,0.24,0.23,0.22
19629,20,0.00022181,-0.0002471,-0.008638,0.0086444,0.24,0.24,0.03
19630,20,0.00073461,-0.00081837,-0.028608,0.02863,0.24,0.24,0.04
19631,20,0.0012474,-0.0013896,-0.048579,0.048615,0.24,0.24,0.05
19632,20,0,0,0,0,0.24,0.24,0.06
19633,20,0,0,0,0,0.24,0.24,0.07
19634,20,0,0,0,0,0.24,0.24,0.08
19635,20,0,0,0,0,0.24,0.24,0.09
19636,20,0,0,0,0,0.24,0.24,0.1
19637,20,-0.0075798,0.024527,0.047015,0.053568,0.24,0.24,0.11
19638,20,-0.0051623,0.017047,0.031465,0.036156,0.24,0.24,0.12
19639,20,-0.0022962,0.015773,0.012485,0.020246,0.24,0.24,0.13
19640,20,-0.0031467,0.013304,0.00038843,0.013677,0.24,0.24,0.14
19641,20,-0.0060278,0.016565,-0.010649,0.020594,0.24,0.24,0.15
19642,20,-0.017649,0.021075,-0.014262,0.030968,0.24,0.24,0.16
19643,20,-0.022665,0.027562,-0.018363,0.040132,0.24,0.24,0.17
19644,20,-0.017075,0.043065,-0.011853,0.047819,0.24,0.24,0.18
19645,20,-0.024847,0.027731,0.024008,0.044303,0.24,0.24,0.19
19646,20,-0.01667,0.010506,0.026275,0.032843,0.24,0.24,0.2
19647,20,-0.0093319,0.0049279,0.013405,0.017061,0.24,0.24,0.21
19648,20,0.00023648,-0.00026344,-0.0092093,0.0092161,0.24,0.25,0.03
19649,20,0.00074928,-0.00083471,-0.02918,0.029201,0.24,0.25,0.04
19650,20,0.0012621,-0.001406,-0.04915,0.049187,0.24,0.25,0.05
19651,20,0,0,0,0,0.24,0.25,0.06
19652,20,0,0,0,0,0.24,0.25,0.07
19653,20,0,0,0,0,0.24,0.25,0.08
19654,20,0,0,0,0,0.24,0.25,0.09
19655,20,0,0,0,0,0.24,0.25,0.1
19656,20,-0.0048217,0.0049182,0.047256,0.047755,0.24,0.25,0.11
19657,20,-0.0031231,0.0051589,0.027404,0.02806,0.24,0.25,0.12
19658,20,-0.001331,0.0043951,0.0081123,0.0093219,0.24,0.25,0.13
19659,20,-0.0014794,0.0038169,-0.0027281,0.0049194,0.24,0.25,0.15
19660,20,-0.0053522,0.012175,-0.0070888,0.015071,0.24,0.25,0.16
19661,20,-0.0074413,0.021103,-0.0076984,0.023663,0.24,0.25,0.17
19662,20,-0.0096955,0.027921,-0.0026705,0.029677,0.24,0.25,0.18
19663,20,-0.012159,0.023645,0.01114,0.028828,0.24,0.25,0.19
19664,20,-0.0064484,0.016869,0.0094433,0.02038,0.24,0.25,0.2
19665,20,-0.001571,0.0051097,0.005741,0.0078445,0.24,0.25,0.21
19666,20,0.00025115,-0.00027978,-0.0097805,0.0097878,0.24,0.26,0.03
19667,20,0.00076395,-0.00085106,-0.029751,0.029773,0.24,0.26,0.04
19668,20,0.0012768,-0.0014223,-0.049722,0.049758,0.24,0.26,0.05
19669,20,0,0,0,0,0.24,0.26,0.06
19670,20,0,0,0,0,0.24,0.26,0.07
19671,20,0,0,0,0,0.24,0.26,0.08
19672,20,0,0,0,0,0.24,0.26,0.09
19673,20,0,0,0,0,0.24,0.26,0.1
19674,20,-0.0037529,-0.0031566,0.048122,0.048371,0.24,0.26,0.11
19675,20,-0.0022092,-0.0018582,0.028327,0.028474,0.24,0.26,0.12
19676,20,-0.00066546,-0.00055973,0.0085329,0.0085771,0.24,0.26,0.13
19677,20,-0.0018327,0.0051972,-0.001896,0.0058278,0.24,0.26,0.17
19678,20,-0.0042419,0.010098,-0.0016261,0.011073,0.24,0.26,0.18
19679,20,-0.0024185,0.0096187,0.0029671,0.010352,0.24,0.26,0.19
19680,20,-0.00075898,0.0029475,0.0015983,0.0034378,0.24,0.26,0.2
19681,20,-0.00016775,0.00010464,-0.0097054,0.0097074,0.24,0.27,0.03
19682,20,-0.00051328,0.00032018,-0.029697,0.029703,0.24,0.27,0.04
19683,20,-0.00085882,0.00053572,-0.049689,0.049699,0.24,0.27,0.05
19684,20,0,0,0,0,0.24,0.27,0.06
19685,20,0,0,0,0,0.24,0.27,0.07
19686,20,0,0,0,0,0.24,0.27,0.08
19687,20,0,0,0,0,0.24,0.27,0.09
19688,20,0,0,0,0,0.24,0.27,0.1
19689,20,-0.0077593,-0.0048251,0.048922,0.049768,0.24,0.27,0.11
19690,20,-0.0056651,-0.0031432,0.02942,0.030125,0.24,0.27,0.12
19691,20,-0.0014659,-0.0013031,0.010529,0.01071,0.24,0.27,0.13
19692,20,-0.00011353,0.00023732,-0.0093739,0.0093775,0.24,0.28,0.03
19693,20,-0.00035555,0.00074327,-0.029358,0.02937,0.24,0.28,0.04
19694,20,-0.00059758,0.0012492,-0.049342,0.049362,0.24,0.28,0.05
19695,20,0,0,0,0,0.24,0.28,0.06
19696,20,0,0,0,0,0.24,0.28,0.07
19697,20,0,0,0,0,0.24,0.28,0.08
19698,20,0,0,0,0,0.24,0.28,0.09
19699,20,0,0,0,0,0.24,0.28,0.1
19700,20,-0.0099445,-0.0054479,0.050487,0.051744,0.24,0.28,0.11
19701,20,-0.0078277,-0.0037747,0.03122,0.032407,0.24,0.28,0.12
19702,20,-0.0031737,-0.0015304,0.012658,0.013139,0.24,0.28,0.13
19703,20,-9.9573e-05,0.00063812,-0.0082344,0.0082597,0.24,0.29,0.03
19704,20,-0.00033994,0.0021785,-0.028112,0.028198,0.24,0.29,0.04
19705,20,-0.00057667,0.0037346,-0.047988,0.048137,0.24,0.29,0.05
19706,20,0,0,0,0,0.24,0.29,0.06
19707,20,0,0,0,0,0.24,0.29,0.07
19708,20,0,0,0,0,0.24,0.29,0.08
19709,20,0,0,0,0,0.24,0.29,0.09
19710,20,0,0,0,0,0.24,0.29,0.1
19711,20,-0.013044,-0.0062903,0.052026,0.054004,0.24,0.29,0.11
19712,20,-0.0083904,-0.0040461,0.033464,0.034736,0.24,0.29,0.12
19713,20,-0.0037364,-0.0018018,0.014902,0.015469,0.24,0.29,0.13
19714,20,0,0.00093343,-0.0052674,0.0053494,0.24,0.3,0.03
19715,20,0,0.0043697,-0.024658,0.025043,0.24,0.3,0.04
19716,20,0,0.007806,-0.044049,0.044736,0.24,0.3,0.05
19717,20,0,0,0,0,0.24,0.3,0.06
19718,20,0,0,0,0,0.24,0.3,0.07
19719,20,0,0,0,0,0.24,0.3,0.08
19720,20,0,0,0,0,0.24,0.3,0.09
19721,20,0,0,0,0,0.24,0.3,0.1
19722,20,-0.016867,-0.0098896,0.053713,0.057161,0.24,0.3,0.11
19723,20,-0.0089061,-0.0070176,0.036394,0.03812,0.24,0.3,0.12
19724,20,-0.003942,-0.00331,0.018195,0.018909,0.24,0.3,0.13
19725,20,0,0.005407,-0.019872,0.020594,0.24,0.31,0.04
19726,20,0,0.010474,-0.038493,0.039893,0.24,0.31,0.05
19727,20,0,0.021113,-0.054992,0.058905,0.24,0.31,0.06
19728,20,0,0,0,0,0.24,0.31,0.07
19729,20,0,0,0,0,0.24,0.31,0.08
19730,20,0,0,0,0,0.24,0.31,0.09
19731,20,0,0,0,0,0.24,0.31,0.1
19732,20,-0.020825,-0.013622,0.054914,0.060289,0.24,0.31,0.11
19733,20,-0.0081502,-0.013548,0.039059,0.042138,0.24,0.31,0.12
19734,20,-0.0042934,-0.010568,0.021314,0.024174,0.24,0.31,0.13
19735,20,-0.0011617,-0.0028596,0.0057669,0.006541,0.24,0.31,0.14
19736,20,0,0.0051592,-0.013438,0.014394,0.24,0.32,0.04
19737,20,-0.00056599,0.017583,-0.02799,0.033059,0.24,0.32,0.05
19738,20,-0.0012957,0.032436,-0.038055,0.05002,0.24,0.32,0.06
19739,20,0,0,0,0,0.24,0.32,0.07
19740,20,0,0,0,0,0.24,0.32,0.08
19741,20,0,0,0,0,0.24,0.32,0.09
19742,20,0,0,0,0,0.24,0.32,0.1
19743,20,-0.045688,-0.028775,0.040281,0.067365,0.24,0.32,0.11
19744,20,-0.033328,-0.0050014,0.034632,0.048323,0.24,0.32,0.12
19745,20,-0.011852,-0.010974,0.02742,0.031824,0.24,0.32,0.13
19746,20,-0.0032633,-0.0066178,0.012401,0.01443,0.24,0.32,0.14
19747,20,-0.00012061,0.0028558,-0.0046914,0.0054936,0.24,0.33,0.04
19748,20,-0.00056561,0.014159,-0.016611,0.021834,0.24,0.33,0.05
19749,20,-0.0026161,0.028971,-0.020841,0.035784,0.24,0.33,0.06
19750,20,-0.0078243,0.042862,-0.015232,0.046156,0.24,0.33,0.07
19751,20,-0.0097929,0.049984,-0.0074947,0.051483,0.24,0.33,0.08
19752,20,-0.013488,0.052417,0.0017221,0.054152,0.24,0.33,0.09
19753,20,-0.01208,0.052578,0.00025631,0.053948,0.24,0.33,0.1
19754,20,-0.012985,0.04923,0.0085016,0.051619,0.24,0.33,0.11
19755,20,-0.024439,0.034075,0.021368,0.047063,0.24,0.33,0.12
19756,20,-0.027607,0.00056298,0.022735,0.035768,0.24,0.33,0.13
19757,20,-0.014384,-0.0055718,0.016421,0.02253,0.24,0.33,0.14
19758,20,-0.0027813,-0.0028658,0.0056986,0.0069586,0.24,0.33,0.15
19759,20,-0.00058074,0.0064311,-0.0046264,0.0079435,0.24,0.34,0.05
19760,20,-0.0018777,0.016009,-0.010698,0.019346,0.24,0.34,0.06
19761,20,-0.0046759,0.025615,-0.0091031,0.027584,0.24,0.34,0.07
19762,20,-0.0060993,0.031132,-0.004668,0.032065,0.24,0.34,0.08
19763,20,-0.008666,0.033678,0.0011065,0.034793,0.24,0.34,0.09
19764,20,-0.0077155,0.033581,0.00016371,0.034456,0.24,0.34,0.1
19765,20,-0.0081864,0.031038,0.00536,0.032544,0.24,0.34,0.11
19766,20,-0.0062279,0.027702,0.0060396,0.029029,0.24,0.34,0.12
19767,20,-0.0054403,0.019855,0.0082447,0.022176,0.24,0.34,0.13
19768,20,-0.0051524,0.010473,0.0076127,0.013935,0.24,0.34,0.14
19769,20,-0.0012982,0.001892,0.0015579,0.0027734,0.24,0.34,0.15
19770,20,-0.0015275,0.0083679,-0.0029738,0.0090111,0.24,0.35,0.07
19771,20,-0.0027191,0.012214,-0.0024015,0.012742,0.24,0.35,0.08
19772,20,-0.0038441,0.014939,0.00049081,0.015433,0.24,0.35,0.09
19773,20,-0.0033509,0.014584,7.1098e-05,0.014964,0.24,0.35,0.1
19774,20,-0.0033883,0.012846,0.0022185,0.01347,0.24,0.35,0.11
19775,20,-0.0021331,0.0094882,0.0020686,0.0099426,0.24,0.35,0.12
19776,20,-0.0010475,0.0038229,0.0015874,0.0042698,0.24,0.35,0.13
19777,20,-1.9765e-09,-0.0028911,-0.00076875,0.0029916,0.25,0.15,0.08
19778,20,8.0453e-08,-0.0076396,-0.0074496,0.01067,0.25,0.15,0.18
19779,20,1.2731e-08,9.0901e-05,0.0051401,0.0051409,0.25,0.15,0.19
19780,20,-9.678e-05,-0.0055644,-0.0032229,0.0064311,0.25,0.16,0.06
19781,20,-2.2363e-08,-0.014147,-0.0086979,0.016607,0.25,0.16,0.07
19782,20,-1.4747e-08,-0.02157,-0.0057356,0.02232,0.25,0.16,0.08
19783,20,0,-0.020997,0.0033626,0.021264,0.25,0.16,0.09
19784,20,0,-0.014542,0.0063828,0.015881,0.25,0.16,0.1
19785,20,0,-0.0071811,0.003152,0.0078424,0.25,0.16,0.11
19786,20,0.00079655,-0.0028266,-0.0050606,0.0058509,0.25,0.16,0.17
19787,20,0.0031516,-0.011183,-0.020022,0.023149,0.25,0.16,0.18
19788,20,0.00085645,-0.0030913,0.0063873,0.0071476,0.25,0.16,0.19
19789,20,0,-0.0075013,-0.0066398,0.010018,0.25,0.17,0.05
19790,20,-0.00028669,-0.017678,-0.014985,0.023177,0.25,0.17,0.06
19791,20,-0.00050803,-0.029209,-0.016918,0.033759,0.25,0.17,0.07
19792,20,-2.7517e-08,-0.04025,-0.010702,0.041648,0.25,0.17,0.08
19793,20,0,-0.040497,0.0064854,0.041013,0.25,0.17,0.09
19794,20,0,-0.031311,0.013743,0.034194,0.25,0.17,0.1
19795,20,0,-0.019755,0.014425,0.024461,0.25,0.17,0.11
19796,20,-0.0010784,-0.0085197,0.0090303,0.012462,0.25,0.17,0.12
19797,20,0,-0.0050367,-0.012266,0.013259,0.25,0.17,0.17
19798,20,0.0045782,-0.015622,-0.028419,0.032752,0.25,0.17,0.18
19799,20,0,-0.0059407,0.01436,0.01554,0.25,0.17,0.19
19800,20,0,-0.0051829,-0.0064967,0.0083108,0.25,0.18,0.04
19801,20,0,-0.014933,-0.018718,0.023945,0.25,0.18,0.05
19802,20,0,-0.028641,-0.025352,0.03825,0.25,0.18,0.06
19803,20,-0.00076844,-0.044182,-0.02559,0.051063,0.25,0.18,0.07
19804,20,0,0,0,0,0.25,0.18,0.08
19805,20,0,0,0,0,0.25,0.18,0.09
19806,20,0,-0.042325,0.030905,0.052407,0.25,0.18,0.1
19807,20,0,-0.0328,0.02395,0.040613,0.25,0.18,0.11
19808,20,-0.0023687,-0.017886,0.018919,0.026143,0.25,0.18,0.12
19809,20,-0.0010573,-0.0079838,0.0084448,0.011669,0.25,0.18,0.13
19810,20,-0.00021419,-0.0047564,-0.0043113,0.0064232,0.25,0.18,0.16
19811,20,-0.038386,-0.013021,0.032134,0.051727,0.25,0.18,0.17
19812,20,0,-0.01495,-0.036407,0.039357,0.25,0.18,0.18
19813,20,0,-0.021978,-0.053522,0.057858,0.25,0.18,0.19
19814,20,0,-0.0083338,0.0077408,0.011374,0.25,0.18,0.2
19815,20,0,-0.0071937,-0.016328,0.017842,0.25,0.19,0.04
19816,20,0,-0.014573,-0.033076,0.036144,0.25,0.19,0.05
19817,20,0,-0.032461,-0.04069,0.052052,0.25,0.19,0.06
19818,20,0,0,0,0,0.25,0.19,0.07
19819,20,0,0,0,0,0.25,0.19,0.08
19820,20,0,0,0,0,0.25,0.19,0.09
19821,20,0,0,0,0,0.25,0.19,0.1
19822,20,-0.0046991,-0.037124,0.039349,0.054301,0.25,0.19,0.11
19823,20,0.0064448,-0.025613,0.029464,0.039569,0.25,0.19,0.12
19824,20,0.0046378,-0.022659,0.013628,0.026845,0.25,0.19,0.13
19825,20,-0.0034309,-0.018071,0.0037967,0.018781,0.25,0.19,0.14
19826,20,-0.00076223,-0.017141,-5.2179e-05,0.017159,0.25,0.19,0.15
19827,20,-0.00074997,-0.020333,-0.010683,0.02298,0.25,0.19,0.16
19828,20,-0.0011557,-0.025664,-0.023263,0.034658,0.25,0.19,0.17
19829,20,0,-0.03071,-0.038148,0.048974,0.25,0.19,0.18
19830,20,0,-0.029043,0.026977,0.039639,0.25,0.19,0.19
19831,20,0,-0.015362,0.019533,0.024851,0.25,0.19,0.2
19832,20,0,-0.0056442,0.0071765,0.0091301,0.25,0.19,0.21
19833,20,0,-0.0007929,-0.0039176,0.0039971,0.25,0.2,0.03
19834,20,0,-0.0046815,-0.023131,0.0236,0.25,0.2,0.04
19835,20,0,-0.00857,-0.042344,0.043202,0.25,0.2,0.05
19836,20,0,0,0,0,0.25,0.2,0.06
19837,20,0,0,0,0,0.25,0.2,0.07
19838,20,0,0,0,0,0.25,0.2,0.08
19839,20,0,0,0,0,0.25,0.2,0.09
19840,20,0,0,0,0,0.25,0.2,0.1
19841,20,-0.0092678,-0.037334,0.059259,0.070649,0.25,0.2,0.11
19842,20,-0.010396,-0.041464,0.033853,0.054529,0.25,0.2,0.12
19843,20,-0.0093889,-0.037303,0.019259,0.043018,0.25,0.2,0.13
19844,20,-0.0069462,-0.036586,0.0076868,0.038025,0.25,0.2,0.14
19845,20,-0.0016498,-0.037102,-0.00011294,0.037139,0.25,0.2,0.15
19846,20,-0.0015367,-0.037117,-0.016672,0.040719,0.25,0.2,0.16
19847,20,-0.0016611,-0.042206,-0.027053,0.05016,0.25,0.2,0.17
19848,20,-0.0020882,-0.042195,-0.047044,0.063229,0.25,0.2,0.18
19849,20,0,-0.032724,0.041608,0.052935,0.25,0.2,0.19
19850,20,0,-0.023006,0.029252,0.037214,0.25,0.2,0.2
19851,20,9.4284e-08,-0.0096211,0.017428,0.019908,0.25,0.2,0.21
19852,20,0,-0.00042013,-0.0060581,0.0060726,0.25,0.21,0.03
19853,20,0,-0.0018005,-0.025962,0.026025,0.25,0.21,0.04
19854,20,0,-0.0031808,-0.045867,0.045977,0.25,0.21,0.05
19855,20,0,0,0,0,0.25,0.21,0.06
19856,20,0,0,0,0,0.25,0.21,0.07
19857,20,0,0,0,0,0.25,0.21,0.08
19858,20,0,0,0,0,0.25,0.21,0.09
19859,20,0,0,0,0,0.25,0.21,0.1
19860,20,0,0,0,0,0.25,0.21,0.11
19861,20,0.0072566,-0.056472,0.051002,0.076439,0.25,0.21,0.12
19862,20,-0.01415,-0.056097,0.019274,0.06098,0.25,0.21,0.13
19863,20,-0.014112,-0.055752,0.0040992,0.057656,0.25,0.21,0.14
19864,20,-0.0025374,-0.057062,-0.0001737,0.057119,0.25,0.21,0.15
19865,20,-0.0024247,-0.057078,-0.016678,0.059514,0.25,0.21,0.16
19866,20,-0.0022875,-0.057084,-0.036677,0.06789,0.25,0.21,0.17
19867,20,-0.0021504,-0.05709,-0.056677,0.080474,0.25,0.21,0.18
19868,20,0,0,0,0,0.25,0.21,0.19
19869,20,0,-0.017801,0.042835,0.046387,0.25,0.21,0.2
19870,20,0,-0.007626,0.026546,0.02762,0.25,0.21,0.21
19871,20,-1.0726e-08,-0.0023185,0.0080708,0.0083973,0.25,0.21,0.22
19872,20,1.9497e-06,-0.00019985,-0.0069872,0.00699,0.25,0.22,0.03
19873,20,1.8714e-06,-0.00077143,-0.026971,0.026982,0.25,0.22,0.04
19874,20,1.793e-06,-0.001343,-0.046954,0.046974,0.25,0.22,0.05
19875,20,0,0,0,0,0.25,0.22,0.06
19876,20,0,0,0,0,0.25,0.22,0.07
19877,20,0,0,0,0,0.25,0.22,0.08
19878,20,0,0,0,0,0.25,0.22,0.09
19879,20,0,0,0,0,0.25,0.22,0.1
19880,20,0,0,0,0,0.25,0.22,0.11
19881,20,-0.0079167,0.057457,0.033001,0.066731,0.25,0.22,0.12
19882,20,8.7902e-08,0.057585,0.01614,0.059804,0.25,0.22,0.13
19883,20,-0.0037305,0.05629,-2.1352e-05,0.056413,0.25,0.22,0.14
19884,20,-0.0042661,0.056254,-0.020007,0.059858,0.25,0.22,0.15
19885,20,-0.0048017,0.056219,-0.039993,0.069159,0.25,0.22,0.16
19886,20,0.052805,0.038557,-0.047372,0.080741,0.25,0.22,0.17
19887,20,0,0,0,0,0.25,0.22,0.18
19888,20,0,0,0,0,0.25,0.22,0.19
19889,20,0,0.0092243,0.048705,0.049571,0.25,0.22,0.2
19890,20,0,0.0055676,0.029397,0.02992,0.25,0.22,0.21
19891,20,0,-0.00020803,0.0099458,0.0099479,0.25,0.22,0.22
19892,20,4.6895e-06,-0.0002162,-0.0075588,0.0075618,0.25,0.23,0.03
19893,20,4.6112e-06,-0.00078778,-0.027542,0.027554,0.25,0.23,0.04
19894,20,4.5328e-06,-0.0013594,-0.047526,0.047545,0.25,0.23,0.05
19895,20,0,0,0,0,0.25,0.23,0.06
19896,20,0,0,0,0,0.25,0.23,0.07
19897,20,0,0,0,0,0.25,0.23,0.08
19898,20,0,0,0,0,0.25,0.23,0.09
19899,20,0,0,0,0,0.25,0.23,0.1
19900,20,-0.0063157,0.037645,0.053059,0.065362,0.25,0.23,0.11
19901,20,-0.0056082,0.037728,0.033084,0.050491,0.25,0.23,0.12
19902,20,-0.0049006,0.037811,0.013109,0.040318,0.25,0.23,0.13
19903,20,-0.002412,0.036377,-5.6841e-05,0.036457,0.25,0.23,0.14
19904,20,-1.11e-07,0.036821,-0.019588,0.041707,0.25,0.23,0.15
19905,20,1.047e-07,0.040566,-0.032683,0.052094,0.25,0.23,0.16
19906,20,-0.0062661,0.040073,-0.052412,0.066273,0.25,0.23,0.17
19907,20,0,0,0,0,0.25,0.23,0.18
19908,20,0,0,0,0,0.25,0.23,0.19
19909,20,0,0.015677,0.042893,0.045668,0.25,0.23,0.2
19910,20,0,0.0048751,0.025741,0.026198,0.25,0.23,0.21
19911,20,0,0.0012184,0.0064331,0.0065474,0.25,0.23,0.22
19912,20,7.4293e-06,-0.00023255,-0.0081303,0.0081337,0.25,0.24,0.03
19913,20,7.351e-06,-0.00080413,-0.028114,0.028125,0.25,0.24,0.04
19914,20,7.2726e-06,-0.0013757,-0.048098,0.048117,0.25,0.24,0.05
19915,20,0,0,0,0,0.25,0.24,0.06
19916,20,0,0,0,0,0.25,0.24,0.07
19917,20,0,0,0,0,0.25,0.24,0.08
19918,20,0,0,0,0,0.25,0.24,0.09
19919,20,0,0,0,0,0.25,0.24,0.1
19920,20,-0.0042317,0.020094,0.052286,0.056174,0.25,0.24,0.11
19921,20,-0.0032996,0.017998,0.033167,0.03788,0.25,0.24,0.12
19922,20,-0.0025921,0.018081,0.013192,0.022532,0.25,0.24,0.13
19923,20,-0.0010935,0.016465,-9.233e-05,0.016501,0.25,0.24,0.14
19924,20,-0.001998,0.020264,-0.012776,0.024039,0.25,0.24,0.15
19925,20,1.4532e-07,0.030819,-0.018261,0.035822,0.25,0.24,0.16
19926,20,1.0016e-07,0.040929,-0.021418,0.046194,0.25,0.24,0.17
19927,20,9.8194e-08,0.050831,-0.015046,0.053011,0.25,0.24,0.18
19928,20,0,0.045666,0.020864,0.050207,0.25,0.24,0.19
19929,20,0,0.024291,0.029365,0.03811,0.25,0.24,0.2
19930,20,0,0.0068717,0.018802,0.020018,0.25,0.24,0.21
19931,20,1.0169e-05,-0.0002489,-0.0087019,0.0087055,0.25,0.25,0.03
19932,20,1.0091e-05,-0.00082048,-0.028686,0.028697,0.25,0.25,0.04
19933,20,1.0012e-05,-0.0013921,-0.048669,0.048689,0.25,0.25,0.05
19934,20,0,0,0,0,0.25,0.25,0.06
19935,20,0,0,0,0,0.25,0.25,0.07
19936,20,0,0,0,0,0.25,0.25,0.08
19937,20,0,0,0,0,0.25,0.25,0.09
19938,20,0,0,0,0,0.25,0.25,0.1
19939,20,-0.0053609,0.0076762,0.048955,0.049842,0.25,0.25,0.11
19940,20,-0.0036623,0.007917,0.029103,0.030382,0.25,0.25,0.12
19941,20,-0.00088802,0.0042167,0.010972,0.011788,0.25,0.25,0.13
19942,20,4.2766e-08,0.0072446,-0.0042926,0.0084209,0.25,0.25,0.15
