"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
1177,10,0.0,0.0,0.002,0.002,0.01200000000000001,0.0,0.0
1178,10,0.0,0.0,0.002,0.002,0.010000000000000009,0.0,0.0
1179,10,0.0,0.0,0.002,0.002,0.008000000000000007,0.0,0.0
1180,10,0.0,0.0,0.002,0.002,0.006000000000000005,0.0,0.0
1181,10,0.0,0.0,0.002,0.002,0.0040000000000000036,0.0,0.0
1182,10,0.0,0.0,0.002,0.002,0.0020000000000000018,0.0,0.0
1183,10,0.0,0.0,0.002,0.002,0.0,0.0,0.0
1184,10,0.0,0.0,0.002,0.002,-0.0020000000000000018,0.0,0.0
1185,10,0.0,0.0,0.002,0.002,-0.0040000000000000036,0.0,0.0
1186,10,0.0,0.0,0.002,0.002,-0.006000000000000005,0.0,0.0
1187,10,0.0,0.0,0.002,0.002,-0.008000000000000007,0.0,0.0
1188,10,0.0,0.0,0.002,0.002,-0.010000000000000009,0.0,0.0
1189,10,0.0,0.0,0.002,0.002,-0.01200000000000001,0.0,0.0
1190,10,0.0,0.0,0.002,0.002,-0.014000000000000012,0.0,0.0
1191,10,0.0,0.0,0.002,0.002,-0.016000000000000014,0.0,0.0
1192,10,0.0,0.0,0.002,0.002,-0.018000000000000016,0.0,0.0
1193,10,0.0,0.0,0.002,0.002,-0.020000000000000018,0.0,0.0
1194,10,0.0,0.0,0.002,0.002,-0.02200000000000002,0.0,0.0
1195,10,0.0,0.0,0.002,0.002,-0.02400000000000002,0.0,0.0
1196,10,0.0,0.0,0.002,0.002,-0.026000000000000023,0.0,0.0
1197,10,0.0,0.0,0.002,0.002,-0.028000000000000025,0.0,0.0
1198,10,0.0,0.0,0.002,0.002,-0.030000000000000027,0.0,0.0
1199,10,0.0,0.0,0.002,0.002,-0.03200000000000003,0.0,0.0
1200,10,0.0,0.0,0.002,0.002,-0.033999999999999975,0.0,0.0
1201,10,0.0,0.0,0.002,0.002,-0.035999999999999976,0.0,0.0
1202,10,0.0,0.0,0.002,0.002,-0.03799999999999998,0.0,0.0
1203,10,0.0,0.0,0.002,0.002,-0.03999999999999998,0.0,0.0
1204,10,0.0,0.0,0.002,0.002,-0.04199999999999998,0.0,0.0
1205,10,0.0,0.0,0.002,0.002,-0.043999999999999984,0.0,0.0
1206,10,0.0,0.0,0.002,0.002,-0.045999999999999985,0.0,0.0
1207,10,0.0,0.0,0.002,0.002,-0.04799999999999999,0.0,0.0
1208,10,0.0,0.0,0.002,0.002,-0.04999999999999999,0.0,0.0
1209,10,0.0,0.0,0.002,0.002,-0.05199999999999999,0.0,0.0
1210,10,0.0,0.0,0.002,0.002,-0.05399999999999999,0.0,0.0
1211,10,0.0,0.0,0.002,0.002,-0.055999999999999994,0.0,0.0
1212,10,0.0,0.0,0.002,0.002,-0.057999999999999996,0.0,0.0
1213,10,0.0,0.0,0.002,0.002,-0.06,0.0,0.0
1214,10,0.0,0.0,0.002,0.002,-0.062,0.0,0.0
1215,10,0.0,0.0,0.002,0.002,-0.064,0.0,0.0
1216,10,0.0,0.0,0.002,0.002,-0.066,0.0,0.0
1217,10,0.0,0.0,0.002,0.002,-0.068,0.0,0.0
1218,10,0.0,0.0,0.002,0.002,-0.07,0.0,0.0
1219,10,0.0,0.0,0.002,0.002,-0.07200000000000001,0.0,0.0
1220,10,0.0,0.0,0.002,0.002,-0.07400000000000001,0.0,0.0
1221,10,0.0,0.0,0.002,0.002,-0.07600000000000001,0.0,0.0
1222,10,0.0,0.0,0.002,0.002,-0.07800000000000001,0.0,0.0
1223,10,0.0,0.0,0.002,0.002,-0.08000000000000002,0.0,0.0
1224,10,0.0,0.0,0.002,0.002,-0.08200000000000002,0.0,0.0
1225,10,0.0,0.0,0.002,0.002,-0.08400000000000002,0.0,0.0
1226,10,0.0,0.0,0.002,0.002,-0.08600000000000002,0.0,0.0
1227,10,0.0,0.0,0.002,0.002,-0.08800000000000002,0.0,0.0
1228,10,0.0,0.0,0.002,0.002,-0.09000000000000002,0.0,0.0
1229,10,0.0,0.0,0.002,0.002,-0.09200000000000003,0.0,0.0
1230,10,0.0,0.0,0.002,0.002,-0.09400000000000003,0.0,0.0
1231,10,0.0,0.0,0.002,0.002,-0.09600000000000003,0.0,0.0
1232,10,0.0,0.0,0.002,0.002,-0.09800000000000003,0.0,0.0
1233,10,0.0,0.0,0.002,0.002,-0.09999999999999998,0.0,0.0
1234,10,0.0,0.0,0.002,0.002,-0.10199999999999998,0.0,0.0
1235,10,0.0,0.0,0.002,0.002,-0.10399999999999998,0.0,0.0
1236,10,0.0,0.0,0.002,0.002,-0.10599999999999998,0.0,0.0
1237,10,0.0,0.0,0.002,0.002,-0.10799999999999998,0.0,0.0
1238,10,0.0,0.0,0.002,0.002,-0.10999999999999999,0.0,0.0
1239,10,0.0,0.0,0.002,0.002,-0.11199999999999999,0.0,0.0
1240,10,0.0,0.0,0.002,0.002,-0.11399999999999999,0.0,0.0
1241,10,0.0,0.0,0.002,0.002,-0.11599999999999999,0.0,0.0
1242,10,0.0,0.0,0.002,0.002,-0.118,0.0,0.0
1243,10,0.0,0.0,0.002,0.002,-0.12,0.0,0.0
1244,10,0.0,0.0,0.002,0.002,-0.122,0.0,0.0
1245,10,0.0,0.0,0.002,0.002,-0.124,0.0,0.0
1246,10,0.0,0.0,0.002,0.002,-0.126,0.0,0.0
1247,10,0.0,0.0,0.002,0.002,-0.128,0.0,0.0
1248,10,0.0,0.0,0.002,0.002,-0.13,0.0,0.0
1249,10,0.0,0.0,0.002,0.002,-0.132,0.0,0.0
1250,10,0.0,0.0,0.002,0.002,-0.134,0.0,0.0
1251,10,0.0,0.0,0.002,0.002,-0.136,0.0,0.0
1252,10,0.0,0.0,0.002,0.002,-0.138,0.0,0.0
1253,10,0.0,0.0,0.002,0.002,-0.14,0.0,0.0
1254,10,0.0,0.0,0.002,0.002,-0.14200000000000002,0.0,0.0
1255,10,0.0,0.0,0.002,0.002,-0.14400000000000002,0.0,0.0
1256,10,0.0,0.0,0.002,0.002,-0.14600000000000002,0.0,0.0
1257,10,0.0,0.0,0.002,0.002,-0.14800000000000002,0.0,0.0
1258,10,0.0,0.0,0.002,0.002,-0.15000000000000002,0.0,0.0
1259,10,0.0,0.0,0.002,0.002,-0.15200000000000002,0.0,0.0
1260,10,0.0,0.0,0.002,0.002,-0.15400000000000003,0.0,0.0
1261,10,0.0,0.0,0.002,0.002,-0.15600000000000003,0.0,0.0
1262,10,0.0,0.0,0.002,0.002,-0.15800000000000003,0.0,0.0
1263,10,0.0,0.0,0.002,0.002,-0.16000000000000003,0.0,0.0
1264,10,0.0,0.0,0.002,0.002,-0.16199999999999998,0.0,0.0
1265,10,0.0,0.0,0.002,0.002,-0.16399999999999998,0.0,0.0
1266,10,0.0,0.0,0.002,0.002,-0.16599999999999998,0.0,0.0
1267,10,0.0,0.0,0.002,0.002,-0.16799999999999998,0.0,0.0
1268,10,0.0,0.0,0.002,0.002,-0.16999999999999998,0.0,0.0
1269,10,0.0,0.0,0.002,0.002,-0.172,0.0,0.0
1270,10,0.0,0.0,0.002,0.002,-0.174,0.0,0.0
1271,10,0.0,0.0,0.002,0.002,-0.176,0.0,0.0
1272,10,0.0,0.0,0.002,0.002,-0.178,0.0,0.0
1273,10,0.0,0.0,0.002,0.002,-0.18,0.0,0.0
1274,10,0.0,0.0,0.002,0.002,-0.182,0.0,0.0
1275,10,0.0,0.0,0.002,0.002,-0.184,0.0,0.0
1276,10,0.0,0.0,0.002,0.002,-0.186,0.0,0.0
1277,10,0.0,0.0,0.002,0.002,-0.188,0.0,0.0
1278,10,0.0,0.0,0.002,0.002,-0.19,0.0,0.0
1279,10,0.0,0.0,0.002,0.002,-0.192,0.0,0.0
1280,10,0.0,0.0,0.002,0.002,-0.194,0.0,0.0
1281,10,0.0,0.0,0.002,0.002,-0.196,0.0,0.0
1282,10,0.0,0.0,0.002,0.002,-0.198,0.0,0.0
1283,10,0.0,0.0,0.002,0.002,-0.2,0.0,0.0
1284,10,0.0,0.0,0.002,0.002,-0.202,0.0,0.0
1285,10,0.0,0.0,0.002,0.002,-0.20400000000000001,0.0,0.0
1286,10,0.0,0.0,0.002,0.002,-0.20600000000000002,0.0,0.0
1287,10,0.0,0.0,0.002,0.002,-0.20800000000000002,0.0,0.0
1288,10,0.0,0.0,0.002,0.002,-0.21000000000000002,0.0,0.0
1289,10,0.0,0.0,0.002,0.002,-0.212,0.0,0.0
1290,10,0.0,0.0,0.002,0.002,-0.214,0.0,0.0
1291,10,0.0,0.0,0.002,0.002,-0.216,0.0,0.0
1292,10,0.0,0.0,0.002,0.002,-0.218,0.0,0.0
1293,10,0.0,0.0,0.002,0.002,-0.22,0.0,0.0
1294,10,0.0,0.0,0.002,0.002,-0.222,0.0,0.0
1295,10,0.0,0.0,0.002,0.002,-0.224,0.0,0.0
1296,10,0.0,0.0,0.002,0.002,-0.226,0.0,0.0
1297,10,0.0,0.0,0.002,0.002,-0.228,0.0,0.0
1298,10,0.0,0.0,0.002,0.002,-0.23,0.0,0.0
1299,10,0.0,0.0,0.002,0.002,-0.232,0.0,0.0
1300,10,0.0,0.0,0.002,0.002,-0.234,0.0,0.0
1301,10,0.0,0.0,0.002,0.002,-0.23600000000000002,0.0,0.0
1302,10,0.0,0.0,0.002,0.002,-0.23800000000000002,0.0,0.0
1303,10,0.0,0.0,0.002,0.002,-0.24000000000000002,0.0,0.0
1304,10,0.0,0.0,0.002,0.002,-0.242,0.0,0.0
1305,10,0.0,0.0,0.002,0.002,-0.244,0.0,0.0
1306,10,0.0,0.0,0.002,0.002,-0.246,0.0,0.0
1307,10,0.0,0.0,0.002,0.002,-0.248,0.0,0.0
1308,10,0.0,0.0,0.002,0.002,-0.25,0.0,0.0
1309,10,0.0,0.0,0.002,0.002,-0.252,0.0,0.0
1310,10,0.0,0.0,0.002,0.002,-0.254,0.0,0.0
1311,10,0.0,0.0,0.002,0.002,-0.256,0.0,0.0
1312,10,0.0,0.0,0.002,0.002,-0.258,0.0,0.0
1313,10,0.0,0.0,0.002,0.002,-0.26,0.0,0.0
1314,10,0.0,0.0,0.002,0.002,-0.262,0.0,0.0
1315,10,0.0,0.0,0.002,0.002,-0.264,0.0,0.0
1316,10,0.0,0.0,0.002,0.002,-0.266,0.0,0.0
1317,10,0.0,0.0,0.002,0.002,-0.268,0.0,0.0
1318,10,0.0,0.0,0.002,0.002,-0.27,0.0,0.0
1319,10,0.0,0.0,0.002,0.002,-0.272,0.0,0.0
1320,10,0.0,0.0,0.002,0.002,-0.274,0.0,0.0
1321,10,0.0,0.0,0.002,0.002,-0.276,0.0,0.0
1322,10,0.0,0.0,0.002,0.002,-0.278,0.0,0.0
1323,10,0.0,0.0,0.002,0.002,-0.28,0.0,0.0
1324,10,0.0,0.0,0.002,0.002,-0.28200000000000003,0.0,0.0
1325,10,0.0,0.0,0.002,0.002,-0.28400000000000003,0.0,0.0
1326,10,0.0,0.0,0.002,0.002,-0.28600000000000003,0.0,0.0
1327,10,0.0,0.0,0.002,0.002,-0.28800000000000003,0.0,0.0
1328,10,0.0,0.0,0.002,0.002,-0.29000000000000004,0.0,0.0
1329,10,0.0,0.0,0.002,0.002,-0.29200000000000004,0.0,0.0
1330,10,0.0,0.0,0.002,0.002,-0.29400000000000004,0.0,0.0
1331,10,0.0,0.0,0.002,0.002,-0.29600000000000004,0.0,0.0
1332,10,0.0,0.0,0.002,0.002,-0.29800000000000004,0.0,0.0
1333,10,0.0,0.0,0.002,0.002,-0.30000000000000004,0.0,0.0
1334,10,0.0,0.0,0.002,0.002,-0.30200000000000005,0.0,0.0
1335,10,0.0,0.0,0.002,0.002,-0.30400000000000005,0.0,0.0
1336,10,0.0,0.0,0.002,0.002,-0.306,0.0,0.0
1337,10,0.0,0.0,0.002,0.002,-0.308,0.0,0.0
1338,10,0.0,0.0,0.002,0.002,-0.31,0.0,0.0
1339,10,0.0,0.0,0.002,0.002,-0.312,0.0,0.0
1340,10,0.0,0.0,0.002,0.002,-0.314,0.0,0.0
1341,10,0.0,0.0,0.002,0.002,-0.316,0.0,0.0
1342,10,0.0,0.0,0.002,0.002,-0.318,0.0,0.0
1343,10,0.0,0.0,0.002,0.002,-0.32,0.0,0.0
1344,10,0.0,0.0,0.002,0.002,-0.322,0.0,0.0
1345,10,0.0,0.0,0.002,0.002,-0.324,0.0,0.0
1346,10,0.0,0.0,0.002,0.002,-0.326,0.0,0.0
1347,10,0.0,0.0,0.002,0.002,-0.328,0.0,0.0
1348,10,0.0,0.0,0.002,0.002,-0.33,0.0,0.0
1349,10,0.0,0.0,0.002,0.002,-0.332,0.0,0.0
1350,10,0.0,0.0,0.002,0.002,-0.334,0.0,0.0
1351,10,0.0,0.0,0.002,0.002,-0.336,0.0,0.0
1352,10,0.0,0.0,0.002,0.002,-0.338,0.0,0.0
1353,10,0.0,0.0,0.002,0.002,-0.34,0.0,0.0
1354,10,0.0,0.0,0.002,0.002,-0.342,0.0,0.0
1355,10,0.0,0.0,0.002,0.002,-0.34400000000000003,0.0,0.0
1356,10,0.0,0.0,0.002,0.002,-0.346,0.0,0.0
1357,10,0.0,0.0,0.002,0.002,-0.348,0.0,0.0
1358,10,0.0,0.0,0.002,0.002,-0.35,0.0,0.0
1359,10,0.0,0.0,0.002,0.002,-0.352,0.0,0.0
1360,10,0.0,0.0,0.002,0.002,-0.354,0.0,0.0
1361,10,0.0,0.0,0.002,0.002,-0.356,0.0,0.0
1362,10,0.0,0.0,0.002,0.002,-0.358,0.0,0.0
1363,10,0.0,0.0,0.002,0.002,-0.36,0.0,0.0
1364,10,0.0,0.0,0.002,0.002,-0.362,0.0,0.0
1365,10,0.0,0.0,0.002,0.002,-0.364,0.0,0.0
1366,10,0.0,0.0,0.002,0.002,-0.366,0.0,0.0
1367,10,0.0,0.0,0.002,0.002,-0.368,0.0,0.0
1368,10,0.0,0.0,0.002,0.002,-0.37,0.0,0.0
1369,10,0.0,0.0,0.002,0.002,-0.372,0.0,0.0
1370,10,0.0,0.0,0.002,0.002,-0.374,0.0,0.0
1371,10,0.0,0.0,0.002,0.002,-0.376,0.0,0.0
1372,10,0.0,0.0,0.002,0.002,-0.378,0.0,0.0
1373,10,0.0,0.0,0.002,0.002,-0.38,0.0,0.0
1374,10,0.0,0.0,0.002,0.002,-0.382,0.0,0.0
1375,10,0.0,0.0,0.002,0.002,-0.384,0.0,0.0
1376,10,0.0,0.0,0.002,0.002,-0.386,0.0,0.0
1377,10,0.0,0.0,0.002,0.002,-0.388,0.0,0.0
1378,10,0.0,0.0,0.002,0.002,-0.39,0.0,0.0
1379,10,0.0,0.0,0.002,0.002,-0.392,0.0,0.0
1380,10,0.0,0.0,0.002,0.002,-0.394,0.0,0.0
1381,10,0.0,0.0,0.002,0.002,-0.396,0.0,0.0
1382,10,0.0,0.0,0.002,0.002,-0.398,0.0,0.0
1383,10,0.0,0.0,0.002,0.002,-0.4,0.0,0.0
1384,10,0.0,0.0,0.002,0.002,-0.402,0.0,0.0
1385,10,0.0,0.0,0.002,0.002,-0.404,0.0,0.0
1386,10,0.0,0.0,0.002,0.002,-0.406,0.0,0.0
1387,10,0.0,0.0,0.002,0.002,-0.40800000000000003,0.0,0.0
1388,10,0.0,0.0,0.002,0.002,-0.41000000000000003,0.0,0.0
1389,10,0.0,0.0,0.002,0.002,-0.41200000000000003,0.0,0.0
1390,10,0.0,0.0,0.002,0.002,-0.41400000000000003,0.0,0.0
1391,10,0.0,0.0,0.002,0.002,-0.41600000000000004,0.0,0.0
1392,10,0.0,0.0,0.002,0.002,-0.41800000000000004,0.0,0.0
1393,10,0.0,0.0,0.002,0.002,-0.42000000000000004,0.0,0.0
1394,10,0.0,0.0,0.002,0.002,-0.422,0.0,0.0
1395,10,0.0,0.0,0.002,0.002,-0.424,0.0,0.0
1396,10,0.0,0.0,0.002,0.002,-0.426,0.0,0.0
1397,10,0.0,0.0,0.002,0.002,-0.428,0.0,0.0
1398,10,0.0,0.0,0.002,0.002,-0.43,0.0,0.0
1399,10,0.0,0.0,0.002,0.002,-0.432,0.0,0.0
1400,10,0.0,0.0,0.002,0.002,-0.434,0.0,0.0
1401,10,0.0,0.0,0.002,0.002,-0.436,0.0,0.0
1402,10,0.0,0.0,0.002,0.002,-0.438,0.0,0.0
1403,10,0.0,0.0,0.002,0.002,-0.44,0.0,0.0
1404,10,0.0,0.0,0.002,0.002,-0.442,0.0,0.0
1405,10,0.0,0.0,0.002,0.002,-0.444,0.0,0.0
1406,10,0.0,0.0,0.002,0.002,-0.446,0.0,0.0
1407,10,0.0,0.0,0.002,0.002,-0.448,0.0,0.0
