"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
1679,10,0.0,0.0,0.004,0.004,0.14599999999999996,0.0,-0.002
1680,10,0.0,0.0,0.004,0.004,0.14799999999999996,0.0,-0.002
1681,10,0.0,0.0,0.004,0.004,0.14999999999999997,0.0,-0.002
1682,10,0.0,0.0,0.004,0.004,0.15199999999999997,0.0,-0.002
1683,10,0.0,0.0,0.004,0.004,0.15399999999999997,0.0,-0.002
1684,10,0.0,0.0,0.004,0.004,0.15599999999999997,0.0,-0.002
1685,10,0.0,0.0,0.004,0.004,0.15799999999999997,0.0,-0.002
1686,10,0.0,0.0,0.004,0.004,0.15999999999999998,0.0,-0.002
1687,10,0.0,0.0,0.004,0.004,0.16199999999999998,0.0,-0.002
1688,10,0.0,0.0,0.004,0.004,0.16399999999999998,0.0,-0.002
1689,10,0.0,0.0,0.004,0.004,0.16599999999999998,0.0,-0.002
1690,10,0.0,0.0,0.004,0.004,0.16799999999999998,0.0,-0.002
1691,10,0.0,0.0,0.004,0.004,0.16999999999999998,0.0,-0.002
1692,10,0.0,0.0,0.004,0.004,0.172,0.0,-0.002
1693,10,0.0,0.0,0.004,0.004,0.174,0.0,-0.002
1694,10,0.0,0.0,0.004,0.004,0.176,0.0,-0.002
1695,10,0.0,0.0,0.004,0.004,0.178,0.0,-0.002
1696,10,0.0,0.0,0.004,0.004,0.18,0.0,-0.002
1697,10,0.0,0.0,0.004,0.004,0.182,0.0,-0.002
1698,10,0.0,0.0,0.004,0.004,0.184,0.0,-0.002
1699,10,0.0,0.0,0.004,0.004,0.186,0.0,-0.002
1700,10,0.0,0.0,0.004,0.004,0.188,0.0,-0.002
1701,10,0.0,0.0,0.004,0.004,0.19,0.0,-0.002
1702,10,0.0,0.0,0.004,0.004,0.192,0.0,-0.002
1703,10,0.0,0.0,0.004,0.004,0.194,0.0,-0.002
1704,10,0.0,0.0,0.004,0.004,0.196,0.0,-0.002
1705,10,0.0,0.0,0.004,0.004,0.198,0.0,-0.002
1706,10,0.0,0.0,0.004,0.004,0.2,0.0,-0.002
1707,10,0.0,0.0,0.004,0.004,0.202,0.0,-0.002
1708,10,0.0,0.0,0.004,0.004,0.20400000000000001,0.0,-0.002
1709,10,0.0,0.0,0.004,0.004,0.20600000000000002,0.0,-0.002
1710,10,0.0,0.0,0.004,0.004,0.20800000000000002,0.0,-0.002
1711,10,0.0,0.0,0.004,0.004,0.21000000000000002,0.0,-0.002
1712,10,0.0,0.0,0.004,0.004,0.21200000000000002,0.0,-0.002
1713,10,0.0,0.0,0.004,0.004,0.21400000000000002,0.0,-0.002
1714,10,0.0,0.0,0.004,0.004,0.21600000000000003,0.0,-0.002
1715,10,0.0,0.0,0.004,0.004,0.21800000000000003,0.0,-0.002
1716,10,0.0,0.0,0.004,0.004,0.22000000000000003,0.0,-0.002
1717,10,0.0,0.0,0.004,0.004,0.22200000000000003,0.0,-0.002
1718,10,0.0,0.0,0.004,0.004,0.22400000000000003,0.0,-0.002
1719,10,0.0,0.0,0.004,0.004,0.22600000000000003,0.0,-0.002
1720,10,0.0,0.0,0.004,0.004,0.22800000000000004,0.0,-0.002
1721,10,0.0,0.0,0.004,0.004,0.23000000000000004,0.0,-0.002
1722,10,0.0,0.0,0.004,0.004,0.23200000000000004,0.0,-0.002
1723,10,0.0,0.0,0.004,0.004,0.23400000000000004,0.0,-0.002
1724,10,0.0,0.0,0.004,0.004,0.23600000000000004,0.0,-0.002
1725,10,0.0,0.0,0.004,0.004,0.23800000000000004,0.0,-0.002
1726,10,0.0,0.0,0.004,0.004,0.24000000000000005,0.0,-0.002
1727,10,0.0,0.0,0.004,0.004,0.24200000000000005,0.0,-0.002
1728,10,0.0,0.0,0.004,0.004,0.24400000000000005,0.0,-0.002
1729,10,0.0,0.0,0.004,0.004,0.24599999999999994,0.0,-0.002
1730,10,0.0,0.0,0.004,0.004,0.24799999999999994,0.0,-0.002
1731,10,0.0,0.0,0.004,0.004,0.24999999999999994,0.0,-0.002
1732,10,0.0,0.0,0.004,0.004,0.25199999999999995,0.0,-0.002
1733,10,0.0,0.0,0.004,0.004,0.25399999999999995,0.0,-0.002
1734,10,0.0,0.0,0.004,0.004,0.25599999999999995,0.0,-0.002
1735,10,0.0,0.0,0.004,0.004,0.25799999999999995,0.0,-0.002
1736,10,0.0,0.0,0.004,0.004,0.25999999999999995,0.0,-0.002
1737,10,0.0,0.0,0.004,0.004,0.26199999999999996,0.0,-0.002
1738,10,0.0,0.0,0.004,0.004,0.26399999999999996,0.0,-0.002
1739,10,0.0,0.0,0.004,0.004,0.26599999999999996,0.0,-0.002
1740,10,0.0,0.0,0.004,0.004,0.26799999999999996,0.0,-0.002
1741,10,0.0,0.0,0.004,0.004,0.26999999999999996,0.0,-0.002
1742,10,0.0,0.0,0.004,0.004,0.27199999999999996,0.0,-0.002
1743,10,0.0,0.0,0.004,0.004,0.27399999999999997,0.0,-0.002
1744,10,0.0,0.0,0.004,0.004,0.27599999999999997,0.0,-0.002
1745,10,0.0,0.0,0.004,0.004,0.27799999999999997,0.0,-0.002
1746,10,0.0,0.0,0.004,0.004,0.27999999999999997,0.0,-0.002
1747,10,0.0,0.0,0.004,0.004,0.282,0.0,-0.002
1748,10,0.0,0.0,0.004,0.004,0.284,0.0,-0.002
1749,10,0.0,0.0,0.004,0.004,0.286,0.0,-0.002
1750,10,0.0,0.0,0.004,0.004,0.288,0.0,-0.002
1751,10,0.0,0.0,0.004,0.004,0.29,0.0,-0.002
1752,10,0.0,0.0,0.004,0.004,0.292,0.0,-0.002
1753,10,0.0,0.0,0.004,0.004,0.294,0.0,-0.002
1754,10,0.0,0.0,0.004,0.004,0.296,0.0,-0.002
1755,10,0.0,0.0,0.004,0.004,0.298,0.0,-0.002
1756,10,0.0,0.0,0.004,0.004,0.3,0.0,-0.002
1757,10,0.0,0.0,0.004,0.004,0.302,0.0,-0.002
1758,10,0.0,0.0,0.004,0.004,0.304,0.0,-0.002
1759,10,0.0,0.0,0.004,0.004,0.306,0.0,-0.002
1760,10,0.0,0.0,0.004,0.004,0.308,0.0,-0.002
1761,10,0.0,0.0,0.004,0.004,0.31,0.0,-0.002
1762,10,0.0,0.0,0.004,0.004,0.312,0.0,-0.002
1763,10,0.0,0.0,0.004,0.004,0.314,0.0,-0.002
1764,10,0.0,0.0,0.004,0.004,0.316,0.0,-0.002
1765,10,0.0,0.0,0.004,0.004,0.318,0.0,-0.002
1766,10,0.0,0.0,0.004,0.004,0.32,0.0,-0.002
1767,10,0.0,0.0,0.004,0.004,0.322,0.0,-0.002
1768,10,0.0,0.0,0.004,0.004,0.324,0.0,-0.002
1769,10,0.0,0.0,0.004,0.004,0.326,0.0,-0.002
1770,10,0.0,0.0,0.004,0.004,0.328,0.0,-0.002
1771,10,0.0,0.0,0.004,0.004,0.33,0.0,-0.002
1772,10,0.0,0.0,0.004,0.004,0.332,0.0,-0.002
1773,10,0.0,0.0,0.004,0.004,0.334,0.0,-0.002
1774,10,0.0,0.0,0.004,0.004,0.336,0.0,-0.002
1775,10,0.0,0.0,0.004,0.004,0.338,0.0,-0.002
1776,10,0.0,0.0,0.004,0.004,0.34,0.0,-0.002
1777,10,0.0,0.0,0.004,0.004,0.342,0.0,-0.002
1778,10,0.0,0.0,0.004,0.004,0.34400000000000003,0.0,-0.002
1779,10,0.0,0.0,0.004,0.004,0.34600000000000003,0.0,-0.002
1780,10,0.0,0.0,0.004,0.004,0.34800000000000003,0.0,-0.002
1781,10,0.0,0.0,0.004,0.004,0.35000000000000003,0.0,-0.002
1782,10,0.0,0.0,0.004,0.004,0.35200000000000004,0.0,-0.002
1783,10,0.0,0.0,0.004,0.004,0.35400000000000004,0.0,-0.002
1784,10,0.0,0.0,0.004,0.004,0.35600000000000004,0.0,-0.002
1785,10,0.0,0.0,0.004,0.004,0.35800000000000004,0.0,-0.002
1786,10,0.0,0.0,0.004,0.004,0.36000000000000004,0.0,-0.002
1787,10,0.0,0.0,0.004,0.004,0.36200000000000004,0.0,-0.002
1788,10,0.0,0.0,0.004,0.004,0.36400000000000005,0.0,-0.002
1789,10,0.0,0.0,0.004,0.004,0.36600000000000005,0.0,-0.002
1790,10,0.0,0.0,0.004,0.004,0.36800000000000005,0.0,-0.002
1791,10,0.0,0.0,0.004,0.004,0.37000000000000005,0.0,-0.002
1792,10,0.0,0.0,0.004,0.004,0.37200000000000005,0.0,-0.002
1793,10,0.0,0.0,0.004,0.004,0.37400000000000005,0.0,-0.002
1794,10,0.0,0.0,0.004,0.004,0.37599999999999995,0.0,-0.002
1795,10,0.0,0.0,0.004,0.004,0.37799999999999995,0.0,-0.002
1796,10,0.0,0.0,0.004,0.004,0.37999999999999995,0.0,-0.002
1797,10,0.0,0.0,0.004,0.004,0.38199999999999995,0.0,-0.002
1798,10,0.0,0.0,0.004,0.004,0.38399999999999995,0.0,-0.002
1799,10,0.0,0.0,0.004,0.004,0.38599999999999995,0.0,-0.002
1800,10,0.0,0.0,0.004,0.004,0.38799999999999996,0.0,-0.002
1801,10,0.0,0.0,0.004,0.004,0.38999999999999996,0.0,-0.002
1802,10,0.0,0.0,0.004,0.004,0.39199999999999996,0.0,-0.002
1803,10,0.0,0.0,0.004,0.004,0.39399999999999996,0.0,-0.002
1804,10,0.0,0.0,0.004,0.004,0.39599999999999996,0.0,-0.002
1805,10,0.0,0.0,0.004,0.004,0.39799999999999996,0.0,-0.002
1806,10,0.0,0.0,0.004,0.004,0.39999999999999997,0.0,-0.002
1807,10,0.0,0.0,0.004,0.004,0.40199999999999997,0.0,-0.002
1808,10,0.0,0.0,0.004,0.004,0.40399999999999997,0.0,-0.002
1809,10,0.0,0.0,0.004,0.004,0.40599999999999997,0.0,-0.002
1810,10,0.0,0.0,0.004,0.004,0.408,0.0,-0.002
1811,10,0.0,0.0,0.004,0.004,0.41,0.0,-0.002
1812,10,0.0,0.0,0.004,0.004,0.412,0.0,-0.002
1813,10,0.0,0.0,0.004,0.004,0.414,0.0,-0.002
1814,10,0.0,0.0,0.004,0.004,0.416,0.0,-0.002
1815,10,0.0,0.0,0.004,0.004,0.418,0.0,-0.002
1816,10,0.0,0.0,0.004,0.004,0.42,0.0,-0.002
1817,10,0.0,0.0,0.004,0.004,0.422,0.0,-0.002
1818,10,0.0,0.0,0.004,0.004,0.424,0.0,-0.002
1819,10,0.0,0.0,0.004,0.004,0.426,0.0,-0.002
1820,10,0.0,0.0,0.004,0.004,0.428,0.0,-0.002
1821,10,0.0,0.0,0.004,0.004,0.43,0.0,-0.002
1822,10,0.0,0.0,0.004,0.004,0.432,0.0,-0.002
1823,10,0.0,0.0,0.004,0.004,0.434,0.0,-0.002
1824,10,0.0,0.0,0.004,0.004,0.436,0.0,-0.002
1825,10,0.0,0.0,0.004,0.004,0.438,0.0,-0.002
1826,10,0.0,0.0,0.004,0.004,0.44,0.0,-0.002
1827,10,0.0,0.0,0.004,0.004,0.442,0.0,-0.002
1828,10,0.0,0.0,0.004,0.004,0.444,0.0,-0.002
1829,10,0.0,0.0,0.004,0.004,0.446,0.0,-0.002
1830,10,0.0,0.0,0.004,0.004,0.448,0.0,-0.002
1831,10,-0.0020000000000000018,0.0,0.004,0.004472135954999581,0.45,0.0,-0.002
1832,10,-0.0040000000000000036,0.0,0.004,0.005656854249492383,0.452,0.0,-0.002
1833,10,-0.006000000000000005,0.0,0.004,0.007211102550927983,0.454,0.0,-0.002
1834,10,-0.008000000000000007,0.0,0.004,0.008944271909999165,0.456,0.0,-0.002
1835,10,-0.010000000000000009,0.0,0.004,0.010770329614269016,0.458,0.0,-0.002
1836,10,0.010000000000000009,0.0,0.002,0.01019803902718558,-0.458,0.0,0.0
1837,10,0.008000000000000007,0.0,0.002,0.008246211251235327,-0.456,0.0,0.0
1838,10,0.006000000000000005,0.0,0.002,0.006324555320336764,-0.454,0.0,0.0
1839,10,0.0040000000000000036,0.0,0.002,0.004472135954999582,-0.452,0.0,0.0
1840,10,0.0020000000000000018,0.0,0.002,0.0028284271247461914,-0.45,0.0,0.0
1841,10,0.0,0.0,0.002,0.002,-0.448,0.0,0.0
1842,10,0.0,0.0,0.002,0.002,-0.446,0.0,0.0
1843,10,0.0,0.0,0.002,0.002,-0.444,0.0,0.0
1844,10,0.0,0.0,0.002,0.002,-0.442,0.0,0.0
1845,10,0.0,0.0,0.002,0.002,-0.44,0.0,0.0
1846,10,0.0,0.0,0.002,0.002,-0.438,0.0,0.0
1847,10,0.0,0.0,0.002,0.002,-0.436,0.0,0.0
1848,10,0.0,0.0,0.002,0.002,-0.434,0.0,0.0
1849,10,0.0,0.0,0.002,0.002,-0.432,0.0,0.0
1850,10,0.0,0.0,0.002,0.002,-0.43,0.0,0.0
1851,10,0.0,0.0,0.002,0.002,-0.42800000000000005,0.0,0.0
1852,10,0.0,0.0,0.002,0.002,-0.42600000000000005,0.0,0.0
1853,10,0.0,0.0,0.002,0.002,-0.42400000000000004,0.0,0.0
1854,10,0.0,0.0,0.002,0.002,-0.42200000000000004,0.0,0.0
1855,10,0.0,0.0,0.002,0.002,-0.42000000000000004,0.0,0.0
1856,10,0.0,0.0,0.002,0.002,-0.41800000000000004,0.0,0.0
1857,10,0.0,0.0,0.002,0.002,-0.41600000000000004,0.0,0.0
1858,10,0.0,0.0,0.002,0.002,-0.41400000000000003,0.0,0.0
1859,10,0.0,0.0,0.002,0.002,-0.41200000000000003,0.0,0.0
1860,10,0.0,0.0,0.002,0.002,-0.41000000000000003,0.0,0.0
1861,10,0.0,0.0,0.002,0.002,-0.40800000000000003,0.0,0.0
1862,10,0.0,0.0,0.002,0.002,-0.406,0.0,0.0
1863,10,0.0,0.0,0.002,0.002,-0.404,0.0,0.0
1864,10,0.0,0.0,0.002,0.002,-0.402,0.0,0.0
1865,10,0.0,0.0,0.002,0.002,-0.4,0.0,0.0
1866,10,0.0,0.0,0.002,0.002,-0.398,0.0,0.0
1867,10,0.0,0.0,0.002,0.002,-0.396,0.0,0.0
1868,10,0.0,0.0,0.002,0.002,-0.394,0.0,0.0
1869,10,0.0,0.0,0.002,0.002,-0.392,0.0,0.0
1870,10,0.0,0.0,0.002,0.002,-0.39,0.0,0.0
1871,10,0.0,0.0,0.002,0.002,-0.388,0.0,0.0
1872,10,0.0,0.0,0.002,0.002,-0.386,0.0,0.0
1873,10,0.0,0.0,0.002,0.002,-0.384,0.0,0.0
1874,10,0.0,0.0,0.002,0.002,-0.382,0.0,0.0
1875,10,0.0,0.0,0.002,0.002,-0.38,0.0,0.0
1876,10,0.0,0.0,0.002,0.002,-0.378,0.0,0.0
1877,10,0.0,0.0,0.002,0.002,-0.376,0.0,0.0
1878,10,0.0,0.0,0.002,0.002,-0.374,0.0,0.0
1879,10,0.0,0.0,0.002,0.002,-0.372,0.0,0.0
1880,10,0.0,0.0,0.002,0.002,-0.37,0.0,0.0
1881,10,0.0,0.0,0.002,0.002,-0.368,0.0,0.0
1882,10,0.0,0.0,0.002,0.002,-0.366,0.0,0.0
1883,10,0.0,0.0,0.002,0.002,-0.364,0.0,0.0
1884,10,0.0,0.0,0.002,0.002,-0.362,0.0,0.0
1885,10,0.0,0.0,0.002,0.002,-0.36,0.0,0.0
1886,10,0.0,0.0,0.002,0.002,-0.358,0.0,0.0
1887,10,0.0,0.0,0.002,0.002,-0.356,0.0,0.0
1888,10,0.0,0.0,0.002,0.002,-0.354,0.0,0.0
1889,10,0.0,0.0,0.002,0.002,-0.35200000000000004,0.0,0.0
1890,10,0.0,0.0,0.002,0.002,-0.35000000000000003,0.0,0.0
1891,10,0.0,0.0,0.002,0.002,-0.34800000000000003,0.0,0.0
1892,10,0.0,0.0,0.002,0.002,-0.34600000000000003,0.0,0.0
1893,10,0.0,0.0,0.002,0.002,-0.34400000000000003,0.0,0.0
1894,10,0.0,0.0,0.002,0.002,-0.342,0.0,0.0
1895,10,0.0,0.0,0.002,0.002,-0.34,0.0,0.0
1896,10,0.0,0.0,0.002,0.002,-0.338,0.0,0.0
1897,10,0.0,0.0,0.002,0.002,-0.336,0.0,0.0
1898,10,0.0,0.0,0.002,0.002,-0.334,0.0,0.0
1899,10,0.0,0.0,0.002,0.002,-0.332,0.0,0.0
1900,10,0.0,0.0,0.002,0.002,-0.33,0.0,0.0
1901,10,0.0,0.0,0.002,0.002,-0.328,0.0,0.0
1902,10,0.0,0.0,0.002,0.002,-0.326,0.0,0.0
1903,10,0.0,0.0,0.002,0.002,-0.324,0.0,0.0
1904,10,0.0,0.0,0.002,0.002,-0.322,0.0,0.0
1905,10,0.0,0.0,0.002,0.002,-0.32,0.0,0.0
1906,10,0.0,0.0,0.002,0.002,-0.318,0.0,0.0
1907,10,0.0,0.0,0.002,0.002,-0.316,0.0,0.0
1908,10,0.0,0.0,0.002,0.002,-0.314,0.0,0.0
1909,10,0.0,0.0,0.002,0.002,-0.31200000000000006,0.0,0.0
1910,10,0.0,0.0,0.002,0.002,-0.31000000000000005,0.0,0.0
1911,10,0.0,0.0,0.002,0.002,-0.30800000000000005,0.0,0.0
1912,10,0.0,0.0,0.002,0.002,-0.30600000000000005,0.0,0.0
1913,10,0.0,0.0,0.002,0.002,-0.30400000000000005,0.0,0.0
1914,10,0.0,0.0,0.002,0.002,-0.30200000000000005,0.0,0.0
1915,10,0.0,0.0,0.002,0.002,-0.30000000000000004,0.0,0.0
1916,10,0.0,0.0,0.002,0.002,-0.29800000000000004,0.0,0.0
1917,10,0.0,0.0,0.002,0.002,-0.29600000000000004,0.0,0.0
1918,10,0.0,0.0,0.002,0.002,-0.29400000000000004,0.0,0.0
1919,10,0.0,0.0,0.002,0.002,-0.29200000000000004,0.0,0.0
1920,10,0.0,0.0,0.002,0.002,-0.29000000000000004,0.0,0.0
1921,10,0.0,0.0,0.002,0.002,-0.28800000000000003,0.0,0.0
1922,10,0.0,0.0,0.002,0.002,-0.28600000000000003,0.0,0.0
1923,10,0.0,0.0,0.002,0.002,-0.28400000000000003,0.0,0.0
1924,10,0.0,0.0,0.002,0.002,-0.28200000000000003,0.0,0.0
1925,10,0.0,0.0,0.002,0.002,-0.28,0.0,0.0
1926,10,0.0,0.0,0.002,0.002,-0.278,0.0,0.0
1927,10,0.0,0.0,0.002,0.002,-0.276,0.0,0.0
1928,10,0.0,0.0,0.002,0.002,-0.274,0.0,0.0
1929,10,0.0,0.0,0.002,0.002,-0.272,0.0,0.0
1930,10,0.0,0.0,0.002,0.002,-0.27,0.0,0.0
1931,10,0.0,0.0,0.002,0.002,-0.268,0.0,0.0
1932,10,0.0,0.0,0.002,0.002,-0.266,0.0,0.0
1933,10,0.0,0.0,0.002,0.002,-0.264,0.0,0.0
1934,10,0.0,0.0,0.002,0.002,-0.262,0.0,0.0
1935,10,0.0,0.0,0.002,0.002,-0.26,0.0,0.0
1936,10,0.0,0.0,0.002,0.002,-0.258,0.0,0.0
1937,10,0.0,0.0,0.002,0.002,-0.256,0.0,0.0
1938,10,0.0,0.0,0.002,0.002,-0.254,0.0,0.0
1939,10,0.0,0.0,0.002,0.002,-0.252,0.0,0.0
1940,10,0.0,0.0,0.002,0.002,-0.25,0.0,0.0
1941,10,0.0,0.0,0.002,0.002,-0.24800000000000003,0.0,0.0
1942,10,0.0,0.0,0.002,0.002,-0.24600000000000002,0.0,0.0
1943,10,0.0,0.0,0.002,0.002,-0.24400000000000002,0.0,0.0
1944,10,0.0,0.0,0.002,0.002,-0.24200000000000002,0.0,0.0
1945,10,0.0,0.0,0.002,0.002,-0.24000000000000002,0.0,0.0
1946,10,0.0,0.0,0.002,0.002,-0.23800000000000002,0.0,0.0
1947,10,0.0,0.0,0.002,0.002,-0.23600000000000002,0.0,0.0
1948,10,0.0,0.0,0.002,0.002,-0.234,0.0,0.0
1949,10,0.0,0.0,0.002,0.002,-0.232,0.0,0.0
1950,10,0.0,0.0,0.002,0.002,-0.23,0.0,0.0
1951,10,0.0,0.0,0.002,0.002,-0.228,0.0,0.0
1952,10,0.0,0.0,0.002,0.002,-0.226,0.0,0.0
1953,10,0.0,0.0,0.002,0.002,-0.224,0.0,0.0
1954,10,0.0,0.0,0.002,0.002,-0.222,0.0,0.0
1955,10,0.0,0.0,0.002,0.002,-0.22,0.0,0.0
1956,10,0.0,0.0,0.002,0.002,-0.21800000000000003,0.0,0.0
1957,10,0.0,0.0,0.002,0.002,-0.21600000000000003,0.0,0.0
1958,10,0.0,0.0,0.002,0.002,-0.21400000000000002,0.0,0.0
1959,10,0.0,0.0,0.002,0.002,-0.21200000000000002,0.0,0.0
1960,10,0.0,0.0,0.002,0.002,-0.21000000000000002,0.0,0.0
1961,10,0.0,0.0,0.002,0.002,-0.20800000000000002,0.0,0.0
1962,10,0.0,0.0,0.002,0.002,-0.20600000000000002,0.0,0.0
1963,10,0.0,0.0,0.002,0.002,-0.20400000000000001,0.0,0.0
1964,10,0.0,0.0,0.002,0.002,-0.202,0.0,0.0
1965,10,0.0,0.0,0.002,0.002,-0.2,0.0,0.0
1966,10,0.0,0.0,0.002,0.002,-0.198,0.0,0.0
1967,10,0.0,0.0,0.002,0.002,-0.196,0.0,0.0
1968,10,0.0,0.0,0.002,0.002,-0.194,0.0,0.0
1969,10,0.0,0.0,0.002,0.002,-0.192,0.0,0.0
1970,10,0.0,0.0,0.002,0.002,-0.19,0.0,0.0
1971,10,0.0,0.0,0.002,0.002,-0.188,0.0,0.0
1972,10,0.0,0.0,0.002,0.002,-0.186,0.0,0.0
1973,10,0.0,0.0,0.002,0.002,-0.184,0.0,0.0
1974,10,0.0,0.0,0.002,0.002,-0.182,0.0,0.0
1975,10,0.0,0.0,0.002,0.002,-0.18,0.0,0.0
1976,10,0.0,0.0,0.002,0.002,-0.178,0.0,0.0
1977,10,0.0,0.0,0.002,0.002,-0.176,0.0,0.0
1978,10,0.0,0.0,0.002,0.002,-0.174,0.0,0.0
1979,10,0.0,0.0,0.002,0.002,-0.172,0.0,0.0
1980,10,0.0,0.0,0.002,0.002,-0.16999999999999998,0.0,0.0
1981,10,0.0,0.0,0.002,0.002,-0.16800000000000004,0.0,0.0
1982,10,0.0,0.0,0.002,0.002,-0.16600000000000004,0.0,0.0
1983,10,0.0,0.0,0.002,0.002,-0.16400000000000003,0.0,0.0
1984,10,0.0,0.0,0.002,0.002,-0.16200000000000003,0.0,0.0
1985,10,0.0,0.0,0.002,0.002,-0.16000000000000003,0.0,0.0
1986,10,0.0,0.0,0.002,0.002,-0.15800000000000003,0.0,0.0
1987,10,0.0,0.0,0.002,0.002,-0.15600000000000003,0.0,0.0
1988,10,0.0,0.0,0.002,0.002,-0.15400000000000003,0.0,0.0
1989,10,0.0,0.0,0.002,0.002,-0.15200000000000002,0.0,0.0
1990,10,0.0,0.0,0.002,0.002,-0.15000000000000002,0.0,0.0
1991,10,0.0,0.0,0.002,0.002,-0.14800000000000002,0.0,0.0
1992,10,0.0,0.0,0.002,0.002,-0.14600000000000002,0.0,0.0
1993,10,0.0,0.0,0.002,0.002,-0.14400000000000002,0.0,0.0
1994,10,0.0,0.0,0.002,0.002,-0.14200000000000002,0.0,0.0
1995,10,0.0,0.0,0.002,0.002,-0.14,0.0,0.0
1996,10,0.0,0.0,0.002,0.002,-0.138,0.0,0.0
1997,10,0.0,0.0,0.002,0.002,-0.136,0.0,0.0
1998,10,0.0,0.0,0.002,0.002,-0.134,0.0,0.0
1999,10,0.0,0.0,0.002,0.002,-0.132,0.0,0.0
2000,10,0.0,0.0,0.002,0.002,-0.13,0.0,0.0
2001,10,0.0,0.0,0.002,0.002,-0.128,0.0,0.0
2002,10,0.0,0.0,0.002,0.002,-0.126,0.0,0.0
2003,10,0.0,0.0,0.002,0.002,-0.124,0.0,0.0
2004,10,0.0,0.0,0.002,0.002,-0.122,0.0,0.0
2005,10,0.0,0.0,0.002,0.002,-0.12,0.0,0.0
2006,10,0.0,0.0,0.002,0.002,-0.118,0.0,0.0
2007,10,0.0,0.0,0.002,0.002,-0.11599999999999999,0.0,0.0
2008,10,0.0,0.0,0.002,0.002,-0.11399999999999999,0.0,0.0
2009,10,0.0,0.0,0.002,0.002,-0.11199999999999999,0.0,0.0
2010,10,0.0,0.0,0.002,0.002,-0.10999999999999999,0.0,0.0
2011,10,0.0,0.0,0.002,0.002,-0.10799999999999998,0.0,0.0
2012,10,0.0,0.0,0.002,0.002,-0.10600000000000004,0.0,0.0
2013,10,0.0,0.0,0.002,0.002,-0.10400000000000004,0.0,0.0
2014,10,0.0,0.0,0.002,0.002,-0.10200000000000004,0.0,0.0
2015,10,0.0,0.0,0.002,0.002,-0.10000000000000003,0.0,0.0
2016,10,0.0,0.0,0.002,0.002,-0.09800000000000003,0.0,0.0
2017,10,0.0,0.0,0.002,0.002,-0.09600000000000003,0.0,0.0
2018,10,0.0,0.0,0.002,0.002,-0.09400000000000003,0.0,0.0
2019,10,0.0,0.0,0.002,0.002,-0.09200000000000003,0.0,0.0
2020,10,0.0,0.0,0.002,0.002,-0.09000000000000002,0.0,0.0
2021,10,0.0,0.0,0.002,0.002,-0.08800000000000002,0.0,0.0
2022,10,0.0,0.0,0.002,0.002,-0.08600000000000002,0.0,0.0
2023,10,0.0,0.0,0.002,0.002,-0.08400000000000002,0.0,0.0
2024,10,0.0,0.0,0.002,0.002,-0.08200000000000002,0.0,0.0
2025,10,0.0,0.0,0.002,0.002,-0.08000000000000002,0.0,0.0
2026,10,0.0,0.0,0.002,0.002,-0.07800000000000001,0.0,0.0
2027,10,0.0,0.0,0.002,0.002,-0.07600000000000001,0.0,0.0
2028,10,0.0,0.0,0.002,0.002,-0.07400000000000001,0.0,0.0
2029,10,0.0,0.0,0.002,0.002,-0.07200000000000001,0.0,0.0
2030,10,0.0,0.0,0.002,0.002,-0.07,0.0,0.0
2031,10,0.0,0.0,0.002,0.002,-0.068,0.0,0.0
2032,10,0.0,0.0,0.002,0.002,-0.066,0.0,0.0
2033,10,0.0,0.0,0.002,0.002,-0.064,0.0,0.0
2034,10,0.0,0.0,0.002,0.002,-0.062,0.0,0.0
2035,10,0.0,0.0,0.002,0.002,-0.06,0.0,0.0
2036,10,0.0,0.0,0.002,0.002,-0.057999999999999996,0.0,0.0
2037,10,0.0,0.0,0.002,0.002,-0.055999999999999994,0.0,0.0
2038,10,0.0,0.0,0.002,0.002,-0.05399999999999999,0.0,0.0
2039,10,0.0,0.0,0.002,0.002,-0.05199999999999999,0.0,0.0
2040,10,0.0,0.0,0.002,0.002,-0.04999999999999999,0.0,0.0
2041,10,0.0,0.0,0.002,0.002,-0.04799999999999999,0.0,0.0
2042,10,0.0,0.0,0.002,0.002,-0.045999999999999985,0.0,0.0
2043,10,0.0,0.0,0.002,0.002,-0.043999999999999984,0.0,0.0
2044,10,0.0,0.0,0.002,0.002,-0.04199999999999998,0.0,0.0
2045,10,0.0,0.0,0.002,0.002,-0.040000000000000036,0.0,0.0
2046,10,0.0,0.0,0.002,0.002,-0.038000000000000034,0.0,0.0
2047,10,0.0,0.0,0.002,0.002,-0.03600000000000003,0.0,0.0
2048,10,0.0,0.0,0.002,0.002,-0.03400000000000003,0.0,0.0
2049,10,0.0,0.0,0.002,0.002,-0.03200000000000003,0.0,0.0
2050,10,0.0,0.0,0.002,0.002,-0.030000000000000027,0.0,0.0
2051,10,0.0,0.0,0.002,0.002,-0.028000000000000025,0.0,0.0
2052,10,0.0,0.0,0.002,0.002,-0.026000000000000023,0.0,0.0
2053,10,0.0,0.0,0.002,0.002,-0.02400000000000002,0.0,0.0
2054,10,0.0,0.0,0.002,0.002,-0.02200000000000002,0.0,0.0
2055,10,0.0,0.0,0.002,0.002,-0.020000000000000018,0.0,0.0
2056,10,0.0,0.0,0.002,0.002,-0.018000000000000016,0.0,0.0
2057,10,0.0,0.0,0.002,0.002,-0.016000000000000014,0.0,0.0
