"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
3504,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.122,0.0,0.51
3505,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.12,0.0,0.51
3506,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.118,0.0,0.51
3507,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.11599999999999999,0.0,0.51
3508,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.11399999999999999,0.0,0.51
3509,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.11199999999999999,0.0,0.51
3510,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.10999999999999999,0.0,0.51
3511,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.10799999999999998,0.0,0.51
3512,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.10599999999999998,0.0,0.51
3513,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.10399999999999998,0.0,0.51
3514,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.10200000000000004,0.0,0.51
3515,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.10000000000000003,0.0,0.51
3516,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.09800000000000003,0.0,0.51
3517,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.09600000000000003,0.0,0.51
3518,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.09400000000000003,0.0,0.51
3519,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.09200000000000003,0.0,0.51
3520,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.09000000000000002,0.0,0.51
3521,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.08800000000000002,0.0,0.51
3522,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.08600000000000002,0.0,0.51
3523,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.08400000000000002,0.0,0.51
3524,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.08200000000000002,0.0,0.51
3525,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.08000000000000002,0.0,0.51
3526,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.07800000000000001,0.0,0.51
3527,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.07600000000000001,0.0,0.51
3528,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.07400000000000001,0.0,0.51
3529,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.07200000000000001,0.0,0.51
3530,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.07,0.0,0.51
3531,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.068,0.0,0.51
3532,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.066,0.0,0.51
3533,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.064,0.0,0.51
3534,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.062,0.0,0.51
3535,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.06,0.0,0.51
3536,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.057999999999999996,0.0,0.51
3537,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.055999999999999994,0.0,0.51
3538,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.05399999999999999,0.0,0.51
3539,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.05199999999999999,0.0,0.51
3540,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.04999999999999999,0.0,0.51
3541,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.04799999999999999,0.0,0.51
3542,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.045999999999999985,0.0,0.51
3543,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.043999999999999984,0.0,0.51
3544,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.04199999999999998,0.0,0.51
3545,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.03999999999999998,0.0,0.51
3546,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.03799999999999998,0.0,0.51
3547,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.03600000000000003,0.0,0.51
3548,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.03400000000000003,0.0,0.51
3549,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.03200000000000003,0.0,0.51
3550,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.030000000000000027,0.0,0.51
3551,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.028000000000000025,0.0,0.51
3552,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.026000000000000023,0.0,0.51
3553,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.02400000000000002,0.0,0.51
3554,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.02200000000000002,0.0,0.51
3555,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.020000000000000018,0.0,0.51
3556,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.018000000000000016,0.0,0.51
3557,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.016000000000000014,0.0,0.51
3558,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.014000000000000012,0.0,0.51
3559,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.01200000000000001,0.0,0.51
3560,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.010000000000000009,0.0,0.51
3561,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.008000000000000007,0.0,0.51
3562,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.006000000000000005,0.0,0.51
3563,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.0040000000000000036,0.0,0.51
3564,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,-0.0020000000000000018,0.0,0.51
3565,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.0,0.0,0.51
3566,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.0020000000000000018,0.0,0.51
3567,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.0040000000000000036,0.0,0.51
3568,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.006000000000000005,0.0,0.51
3569,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.008000000000000007,0.0,0.51
3570,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.010000000000000009,0.0,0.51
3571,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.01200000000000001,0.0,0.51
3572,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.014000000000000012,0.0,0.51
3573,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.016000000000000014,0.0,0.51
3574,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.018000000000000016,0.0,0.51
3575,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.020000000000000018,0.0,0.51
3576,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.02200000000000002,0.0,0.51
3577,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.02400000000000002,0.0,0.51
3578,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.025999999999999968,0.0,0.51
3579,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.02799999999999997,0.0,0.51
3580,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.02999999999999997,0.0,0.51
3581,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.03199999999999997,0.0,0.51
3582,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.033999999999999975,0.0,0.51
3583,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.035999999999999976,0.0,0.51
3584,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.03799999999999998,0.0,0.51
3585,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.03999999999999998,0.0,0.51
3586,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.04199999999999998,0.0,0.51
3587,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.043999999999999984,0.0,0.51
3588,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.045999999999999985,0.0,0.51
3589,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.04799999999999999,0.0,0.51
3590,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.04999999999999999,0.0,0.51
3591,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.05199999999999999,0.0,0.51
3592,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.05399999999999999,0.0,0.51
3593,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.055999999999999994,0.0,0.51
3594,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.057999999999999996,0.0,0.51
3595,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.06,0.0,0.51
3596,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.062,0.0,0.51
3597,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.064,0.0,0.51
3598,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.066,0.0,0.51
3599,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.068,0.0,0.51
3600,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.07,0.0,0.51
3601,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.07200000000000001,0.0,0.51
3602,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.07400000000000001,0.0,0.51
3603,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.07600000000000001,0.0,0.51
3604,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.07800000000000001,0.0,0.51
3605,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.08000000000000002,0.0,0.51
3606,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.08200000000000002,0.0,0.51
3607,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.08400000000000002,0.0,0.51
3608,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.08600000000000002,0.0,0.51
3609,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.08800000000000002,0.0,0.51
3610,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.09000000000000002,0.0,0.51
3611,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.09200000000000003,0.0,0.51
3612,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.09400000000000003,0.0,0.51
3613,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.09600000000000003,0.0,0.51
3614,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.09800000000000003,0.0,0.51
3615,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.10000000000000003,0.0,0.51
3616,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.10200000000000004,0.0,0.51
3617,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.10400000000000004,0.0,0.51
3618,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.10600000000000004,0.0,0.51
3619,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.10800000000000004,0.0,0.51
3620,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.11000000000000004,0.0,0.51
3621,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.11200000000000004,0.0,0.51
3622,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.11400000000000005,0.0,0.51
3623,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.11600000000000005,0.0,0.51
3624,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.11800000000000005,0.0,0.51
3625,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.12000000000000005,0.0,0.51
3626,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.12200000000000005,0.0,0.51
3627,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.12399999999999994,0.0,0.51
3628,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.12599999999999995,0.0,0.51
3629,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.12799999999999995,0.0,0.51
3630,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.12999999999999995,0.0,0.51
3631,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.13199999999999995,0.0,0.51
3632,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.13399999999999995,0.0,0.51
3633,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.13599999999999995,0.0,0.51
3634,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.13799999999999996,0.0,0.51
3635,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.13999999999999996,0.0,0.51
3636,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.14199999999999996,0.0,0.51
3637,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.14399999999999996,0.0,0.51
3638,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.14599999999999996,0.0,0.51
3639,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.14799999999999996,0.0,0.51
3640,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.14999999999999997,0.0,0.51
3641,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.15199999999999997,0.0,0.51
3642,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.15399999999999997,0.0,0.51
3643,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.15599999999999997,0.0,0.51
3644,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.15799999999999997,0.0,0.51
3645,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.15999999999999998,0.0,0.51
3646,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.16199999999999998,0.0,0.51
3647,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.16399999999999998,0.0,0.51
3648,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.16599999999999998,0.0,0.51
3649,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.16799999999999998,0.0,0.51
3650,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.16999999999999998,0.0,0.51
3651,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.172,0.0,0.51
3652,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.174,0.0,0.51
3653,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.176,0.0,0.51
3654,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.178,0.0,0.51
3655,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.18,0.0,0.51
3656,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.182,0.0,0.51
3657,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.184,0.0,0.51
3658,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.186,0.0,0.51
3659,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.188,0.0,0.51
3660,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.19,0.0,0.51
3661,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.192,0.0,0.51
3662,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.194,0.0,0.51
3663,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.196,0.0,0.51
3664,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.198,0.0,0.51
3665,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.2,0.0,0.51
3666,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.202,0.0,0.51
3667,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.20400000000000001,0.0,0.51
3668,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.20600000000000002,0.0,0.51
3669,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.20800000000000002,0.0,0.51
3670,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.21000000000000002,0.0,0.51
3671,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.21200000000000002,0.0,0.51
3672,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.21400000000000002,0.0,0.51
3673,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.21600000000000003,0.0,0.51
3674,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.21800000000000003,0.0,0.51
3675,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.22000000000000003,0.0,0.51
3676,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.22200000000000003,0.0,0.51
3677,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.22400000000000003,0.0,0.51
3678,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.22600000000000003,0.0,0.51
3679,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.22800000000000004,0.0,0.51
3680,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.23000000000000004,0.0,0.51
3681,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.23200000000000004,0.0,0.51
3682,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.23400000000000004,0.0,0.51
3683,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.23600000000000004,0.0,0.51
3684,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.23800000000000004,0.0,0.51
3685,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.24000000000000005,0.0,0.51
3686,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.24200000000000005,0.0,0.51
3687,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.24400000000000005,0.0,0.51
3688,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.24600000000000005,0.0,0.51
3689,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.24800000000000005,0.0,0.51
3690,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.24999999999999994,0.0,0.51
3691,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.25199999999999995,0.0,0.51
3692,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.25399999999999995,0.0,0.51
3693,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.25599999999999995,0.0,0.51
3694,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.25799999999999995,0.0,0.51
3695,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.25999999999999995,0.0,0.51
3696,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.26199999999999996,0.0,0.51
3697,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.26399999999999996,0.0,0.51
3698,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.26599999999999996,0.0,0.51
3699,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.26799999999999996,0.0,0.51
3700,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.26999999999999996,0.0,0.51
3701,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.27199999999999996,0.0,0.51
3702,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.27399999999999997,0.0,0.51
3703,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.27599999999999997,0.0,0.51
3704,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.27799999999999997,0.0,0.51
3705,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.27999999999999997,0.0,0.51
3706,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.282,0.0,0.51
3707,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.284,0.0,0.51
3708,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.286,0.0,0.51
3709,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.288,0.0,0.51
3710,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.29,0.0,0.51
3711,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.292,0.0,0.51
3712,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.294,0.0,0.51
3713,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.296,0.0,0.51
3714,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.298,0.0,0.51
3715,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.3,0.0,0.51
3716,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.302,0.0,0.51
3717,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.304,0.0,0.51
3718,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.306,0.0,0.51
3719,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.308,0.0,0.51
3720,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.31,0.0,0.51
3721,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.312,0.0,0.51
3722,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.314,0.0,0.51
3723,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.316,0.0,0.51
3724,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.318,0.0,0.51
3725,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.32,0.0,0.51
3726,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.322,0.0,0.51
3727,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.324,0.0,0.51
3728,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.326,0.0,0.51
3729,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.328,0.0,0.51
3730,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.33,0.0,0.51
3731,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.332,0.0,0.51
3732,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.334,0.0,0.51
3733,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.336,0.0,0.51
3734,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.338,0.0,0.51
3735,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.34,0.0,0.51
3736,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.342,0.0,0.51
3737,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.34400000000000003,0.0,0.51
3738,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.34600000000000003,0.0,0.51
3739,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.34800000000000003,0.0,0.51
3740,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.35000000000000003,0.0,0.51
3741,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.35200000000000004,0.0,0.51
3742,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.35400000000000004,0.0,0.51
3743,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.35600000000000004,0.0,0.51
3744,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.35800000000000004,0.0,0.51
3745,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.36000000000000004,0.0,0.51
3746,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.36200000000000004,0.0,0.51
3747,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.36400000000000005,0.0,0.51
3748,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.36600000000000005,0.0,0.51
3749,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.36800000000000005,0.0,0.51
3750,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.37000000000000005,0.0,0.51
3751,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.37200000000000005,0.0,0.51
3752,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.37400000000000005,0.0,0.51
3753,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.37600000000000006,0.0,0.51
3754,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.37800000000000006,0.0,0.51
3755,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.37999999999999995,0.0,0.51
3756,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.38199999999999995,0.0,0.51
3757,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.38399999999999995,0.0,0.51
3758,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.38599999999999995,0.0,0.51
3759,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.38799999999999996,0.0,0.51
3760,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.38999999999999996,0.0,0.51
3761,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.39199999999999996,0.0,0.51
3762,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.39399999999999996,0.0,0.51
3763,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.39599999999999996,0.0,0.51
3764,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.39799999999999996,0.0,0.51
3765,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.39999999999999997,0.0,0.51
3766,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.40199999999999997,0.0,0.51
3767,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.40399999999999997,0.0,0.51
3768,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.40599999999999997,0.0,0.51
3769,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.408,0.0,0.51
3770,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.41,0.0,0.51
3771,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.412,0.0,0.51
3772,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.414,0.0,0.51
3773,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.416,0.0,0.51
3774,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.418,0.0,0.51
3775,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.42,0.0,0.51
3776,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.422,0.0,0.51
3777,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.424,0.0,0.51
3778,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.426,0.0,0.51
3779,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.428,0.0,0.51
3780,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.43,0.0,0.51
3781,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.432,0.0,0.51
3782,10,0.0,0.0,-0.0030000000000000027,0.0030000000000000027,0.434,0.0,0.51
