"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
4807,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.374,0.0,0.512
4808,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.372,0.0,0.512
4809,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.37,0.0,0.512
4810,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.368,0.0,0.512
4811,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.366,0.0,0.512
4812,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.364,0.0,0.512
4813,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.362,0.0,0.512
4814,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.36,0.0,0.512
4815,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.358,0.0,0.512
4816,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.356,0.0,0.512
4817,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.354,0.0,0.512
4818,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.352,0.0,0.512
4819,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.35000000000000003,0.0,0.512
4820,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.34800000000000003,0.0,0.512
4821,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.34600000000000003,0.0,0.512
4822,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.34400000000000003,0.0,0.512
4823,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.342,0.0,0.512
4824,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.34,0.0,0.512
4825,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.338,0.0,0.512
4826,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.336,0.0,0.512
4827,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.334,0.0,0.512
4828,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.332,0.0,0.512
4829,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.33,0.0,0.512
4830,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.328,0.0,0.512
4831,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.326,0.0,0.512
4832,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.324,0.0,0.512
4833,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.322,0.0,0.512
4834,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.32,0.0,0.512
4835,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.318,0.0,0.512
4836,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.316,0.0,0.512
4837,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.314,0.0,0.512
4838,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.312,0.0,0.512
4839,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.31000000000000005,0.0,0.512
4840,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.30800000000000005,0.0,0.512
4841,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.30600000000000005,0.0,0.512
4842,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.30400000000000005,0.0,0.512
4843,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.30200000000000005,0.0,0.512
4844,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.30000000000000004,0.0,0.512
4845,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.29800000000000004,0.0,0.512
4846,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.29600000000000004,0.0,0.512
4847,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.29400000000000004,0.0,0.512
4848,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.29200000000000004,0.0,0.512
4849,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.29000000000000004,0.0,0.512
4850,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.28800000000000003,0.0,0.512
4851,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.28600000000000003,0.0,0.512
4852,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.28400000000000003,0.0,0.512
4853,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.28200000000000003,0.0,0.512
4854,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.28,0.0,0.512
4855,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.278,0.0,0.512
4856,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.276,0.0,0.512
4857,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.274,0.0,0.512
4858,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.272,0.0,0.512
4859,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.27,0.0,0.512
4860,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.268,0.0,0.512
4861,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.266,0.0,0.512
4862,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.264,0.0,0.512
4863,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.262,0.0,0.512
4864,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.26,0.0,0.512
4865,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.258,0.0,0.512
4866,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.256,0.0,0.512
4867,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.254,0.0,0.512
4868,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.252,0.0,0.512
4869,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.25,0.0,0.512
4870,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.248,0.0,0.512
4871,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.24600000000000002,0.0,0.512
4872,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.24400000000000002,0.0,0.512
4873,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.24200000000000002,0.0,0.512
4874,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.24000000000000002,0.0,0.512
4875,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.23800000000000002,0.0,0.512
4876,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.23600000000000002,0.0,0.512
4877,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.234,0.0,0.512
4878,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.232,0.0,0.512
4879,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.23,0.0,0.512
4880,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.228,0.0,0.512
4881,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.226,0.0,0.512
4882,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.224,0.0,0.512
4883,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.222,0.0,0.512
4884,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.22,0.0,0.512
4885,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.218,0.0,0.512
4886,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.21600000000000003,0.0,0.512
4887,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.21400000000000002,0.0,0.512
4888,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.21200000000000002,0.0,0.512
4889,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.21000000000000002,0.0,0.512
4890,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.20800000000000002,0.0,0.512
4891,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.20600000000000002,0.0,0.512
4892,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.20400000000000001,0.0,0.512
4893,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.202,0.0,0.512
4894,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.2,0.0,0.512
4895,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.198,0.0,0.512
4896,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.196,0.0,0.512
4897,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.194,0.0,0.512
4898,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.192,0.0,0.512
4899,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.19,0.0,0.512
4900,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.188,0.0,0.512
4901,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.186,0.0,0.512
4902,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.184,0.0,0.512
4903,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.182,0.0,0.512
4904,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.18,0.0,0.512
4905,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.178,0.0,0.512
4906,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.176,0.0,0.512
4907,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.174,0.0,0.512
4908,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.172,0.0,0.512
4909,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.16999999999999998,0.0,0.512
4910,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.16799999999999998,0.0,0.512
4911,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.16600000000000004,0.0,0.512
4912,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.16400000000000003,0.0,0.512
4913,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.16200000000000003,0.0,0.512
4914,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.16000000000000003,0.0,0.512
4915,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.15800000000000003,0.0,0.512
4916,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.15600000000000003,0.0,0.512
4917,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.15400000000000003,0.0,0.512
4918,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.15200000000000002,0.0,0.512
4919,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.15000000000000002,0.0,0.512
4920,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.14800000000000002,0.0,0.512
4921,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.14600000000000002,0.0,0.512
4922,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.14400000000000002,0.0,0.512
4923,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.14200000000000002,0.0,0.512
4924,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.14,0.0,0.512
4925,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.138,0.0,0.512
4926,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.136,0.0,0.512
4927,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.134,0.0,0.512
4928,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.132,0.0,0.512
4929,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.13,0.0,0.512
4930,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.128,0.0,0.512
4931,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.126,0.0,0.512
4932,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.124,0.0,0.512
4933,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.122,0.0,0.512
4934,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.12,0.0,0.512
4935,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.118,0.0,0.512
4936,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.11599999999999999,0.0,0.512
4937,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.11399999999999999,0.0,0.512
4938,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.11199999999999999,0.0,0.512
4939,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.10999999999999999,0.0,0.512
4940,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.10799999999999998,0.0,0.512
4941,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.10599999999999998,0.0,0.512
4942,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.10400000000000004,0.0,0.512
4943,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.10200000000000004,0.0,0.512
4944,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.10000000000000003,0.0,0.512
4945,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.09800000000000003,0.0,0.512
4946,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.09600000000000003,0.0,0.512
4947,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.09400000000000003,0.0,0.512
4948,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.09200000000000003,0.0,0.512
4949,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.09000000000000002,0.0,0.512
4950,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.08800000000000002,0.0,0.512
4951,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.08600000000000002,0.0,0.512
4952,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.08400000000000002,0.0,0.512
4953,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.08200000000000002,0.0,0.512
4954,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.08000000000000002,0.0,0.512
4955,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.07800000000000001,0.0,0.512
4956,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.07600000000000001,0.0,0.512
4957,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.07400000000000001,0.0,0.512
4958,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.07200000000000001,0.0,0.512
4959,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.07,0.0,0.512
4960,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.068,0.0,0.512
4961,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.066,0.0,0.512
4962,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.064,0.0,0.512
4963,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.062,0.0,0.512
4964,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.06,0.0,0.512
4965,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.057999999999999996,0.0,0.512
4966,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.055999999999999994,0.0,0.512
4967,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.05399999999999999,0.0,0.512
4968,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.05199999999999999,0.0,0.512
4969,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.04999999999999999,0.0,0.512
4970,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.04799999999999999,0.0,0.512
4971,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.045999999999999985,0.0,0.512
4972,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.043999999999999984,0.0,0.512
4973,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.04199999999999998,0.0,0.512
4974,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.03999999999999998,0.0,0.512
4975,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.038000000000000034,0.0,0.512
4976,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.03600000000000003,0.0,0.512
4977,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.03400000000000003,0.0,0.512
4978,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.03200000000000003,0.0,0.512
4979,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.030000000000000027,0.0,0.512
4980,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.028000000000000025,0.0,0.512
4981,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.026000000000000023,0.0,0.512
4982,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.02400000000000002,0.0,0.512
4983,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.02200000000000002,0.0,0.512
4984,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.020000000000000018,0.0,0.512
4985,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.018000000000000016,0.0,0.512
4986,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.016000000000000014,0.0,0.512
4987,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.014000000000000012,0.0,0.512
4988,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.01200000000000001,0.0,0.512
4989,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.010000000000000009,0.0,0.512
4990,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.008000000000000007,0.0,0.512
4991,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.006000000000000005,0.0,0.512
4992,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.0040000000000000036,0.0,0.512
4993,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,-0.0020000000000000018,0.0,0.512
4994,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.0,0.0,0.512
4995,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.0020000000000000018,0.0,0.512
4996,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.0040000000000000036,0.0,0.512
4997,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.006000000000000005,0.0,0.512
4998,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.008000000000000007,0.0,0.512
4999,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.010000000000000009,0.0,0.512
5000,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.01200000000000001,0.0,0.512
5001,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.014000000000000012,0.0,0.512
5002,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.016000000000000014,0.0,0.512
5003,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.018000000000000016,0.0,0.512
5004,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.020000000000000018,0.0,0.512
5005,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.02200000000000002,0.0,0.512
5006,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.023999999999999966,0.0,0.512
5007,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.025999999999999968,0.0,0.512
5008,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.02799999999999997,0.0,0.512
5009,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.02999999999999997,0.0,0.512
5010,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.03199999999999997,0.0,0.512
5011,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.033999999999999975,0.0,0.512
5012,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.035999999999999976,0.0,0.512
5013,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.03799999999999998,0.0,0.512
5014,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.03999999999999998,0.0,0.512
5015,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.04199999999999998,0.0,0.512
5016,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.043999999999999984,0.0,0.512
5017,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.045999999999999985,0.0,0.512
5018,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.04799999999999999,0.0,0.512
5019,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.04999999999999999,0.0,0.512
5020,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.05199999999999999,0.0,0.512
5021,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.05399999999999999,0.0,0.512
5022,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.055999999999999994,0.0,0.512
5023,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.057999999999999996,0.0,0.512
5024,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.06,0.0,0.512
5025,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.062,0.0,0.512
5026,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.064,0.0,0.512
5027,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.066,0.0,0.512
5028,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.068,0.0,0.512
5029,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.07,0.0,0.512
5030,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.07200000000000001,0.0,0.512
5031,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.07400000000000001,0.0,0.512
5032,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.07600000000000001,0.0,0.512
5033,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.07800000000000001,0.0,0.512
5034,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.08000000000000002,0.0,0.512
5035,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.08200000000000002,0.0,0.512
5036,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.08400000000000002,0.0,0.512
5037,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.08600000000000002,0.0,0.512
5038,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.08800000000000002,0.0,0.512
5039,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.09000000000000002,0.0,0.512
5040,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.09200000000000003,0.0,0.512
5041,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.09400000000000003,0.0,0.512
5042,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.09600000000000003,0.0,0.512
5043,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.09800000000000003,0.0,0.512
5044,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.10000000000000003,0.0,0.512
5045,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.10200000000000004,0.0,0.512
5046,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.10400000000000004,0.0,0.512
5047,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.10600000000000004,0.0,0.512
5048,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.10800000000000004,0.0,0.512
5049,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.11000000000000004,0.0,0.512
5050,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.11200000000000004,0.0,0.512
5051,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.11400000000000005,0.0,0.512
5052,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.11600000000000005,0.0,0.512
5053,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.11800000000000005,0.0,0.512
5054,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.12000000000000005,0.0,0.512
5055,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.12199999999999994,0.0,0.512
5056,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.12399999999999994,0.0,0.512
5057,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.12599999999999995,0.0,0.512
5058,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.12799999999999995,0.0,0.512
5059,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.12999999999999995,0.0,0.512
5060,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.13199999999999995,0.0,0.512
5061,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.13399999999999995,0.0,0.512
5062,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.13599999999999995,0.0,0.512
5063,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.13799999999999996,0.0,0.512
5064,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.13999999999999996,0.0,0.512
5065,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.14199999999999996,0.0,0.512
5066,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.14399999999999996,0.0,0.512
5067,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.14599999999999996,0.0,0.512
5068,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.14799999999999996,0.0,0.512
5069,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.14999999999999997,0.0,0.512
5070,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.15199999999999997,0.0,0.512
5071,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.15399999999999997,0.0,0.512
5072,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.15599999999999997,0.0,0.512
5073,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.15799999999999997,0.0,0.512
5074,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.15999999999999998,0.0,0.512
5075,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.16199999999999998,0.0,0.512
5076,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.16399999999999998,0.0,0.512
5077,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.16599999999999998,0.0,0.512
5078,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.16799999999999998,0.0,0.512
5079,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.16999999999999998,0.0,0.512
5080,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.172,0.0,0.512
5081,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.174,0.0,0.512
5082,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.176,0.0,0.512
5083,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.178,0.0,0.512
5084,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.18,0.0,0.512
5085,10,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.182,0.0,0.512
