"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
1253,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.10999999999999999,0.0,0.53
1254,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.12,0.0,0.53
1255,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.13,0.0,0.53
1256,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.14,0.0,0.53
1257,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.15000000000000002,0.0,0.53
1258,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.16000000000000003,0.0,0.53
1259,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.17000000000000004,0.0,0.53
1260,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.18000000000000005,0.0,0.53
1261,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.19000000000000006,0.0,0.53
1262,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.20000000000000007,0.0,0.53
1263,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.21000000000000008,0.0,0.53
1264,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.21999999999999997,0.0,0.53
1265,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.22999999999999998,0.0,0.53
1266,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.24,0.0,0.53
1267,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.25,0.0,0.53
1268,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.26,0.0,0.53
1269,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.27,0.0,0.53
1270,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.28,0.0,0.53
1271,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.29000000000000004,0.0,0.53
1272,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.30000000000000004,0.0,0.53
1273,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.31000000000000005,0.0,0.53
1274,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.32000000000000006,0.0,0.53
1275,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.33000000000000007,0.0,0.53
1276,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.3400000000000001,0.0,0.53
1277,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.35,0.0,0.53
1278,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.36,0.0,0.53
1279,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.37,0.0,0.53
1280,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.38,0.0,0.53
1281,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.39,0.0,0.53
1282,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.4,0.0,0.53
1283,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.41000000000000003,0.0,0.53
1284,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.42000000000000004,0.0,0.53
1285,10,0.0,0.0,-0.03200000000000003,0.03200000000000003,0.43000000000000005,0.0,0.53
1286,10,-5.551115123125783e-17,0.0,-0.03200000000000003,0.03200000000000003,0.44000000000000006,0.0,0.53
1287,10,-0.010000000000000064,0.0,-0.03200000000000003,0.03352610922848047,0.45000000000000007,0.0,0.53
1288,10,-0.020000000000000073,0.0,-0.03200000000000003,0.03773592452822648,0.4600000000000001,0.0,0.53
1289,10,-0.02999999999999997,0.0,-0.03200000000000003,0.043863424398922615,0.47,0.0,0.53
1290,10,-0.03999999999999998,0.0,-0.03200000000000003,0.05122499389946279,0.48,0.0,0.53
1291,10,-0.04999999999999999,0.0,-0.03200000000000003,0.05936328831862333,0.49,0.0,0.53
1292,10,0.04999999999999999,0.0,-0.041999999999999926,0.06529931086925797,-0.49,0.0,0.5399999999999999
1293,10,0.03999999999999998,0.0,-0.041999999999999926,0.057999999999999934,-0.48,0.0,0.5399999999999999
1294,10,0.02999999999999997,0.0,-0.041999999999999926,0.05161395160225568,-0.47,0.0,0.5399999999999999
1295,10,0.019999999999999962,0.0,-0.041999999999999926,0.046518813398451944,-0.45999999999999996,0.0,0.5399999999999999
1296,10,0.010000000000000009,0.0,-0.041999999999999926,0.043174066289845735,-0.45,0.0,0.5399999999999999
1297,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.44,0.0,0.5399999999999999
1298,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.43,0.0,0.5399999999999999
1299,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.42,0.0,0.5399999999999999
1300,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.41,0.0,0.5399999999999999
1301,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.4,0.0,0.5399999999999999
1302,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.39,0.0,0.5399999999999999
1303,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.38,0.0,0.5399999999999999
1304,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.37,0.0,0.5399999999999999
1305,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.36,0.0,0.5399999999999999
1306,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.35,0.0,0.5399999999999999
1307,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.33999999999999997,0.0,0.5399999999999999
1308,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.32999999999999996,0.0,0.5399999999999999
1309,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.31999999999999995,0.0,0.5399999999999999
1310,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.31,0.0,0.5399999999999999
1311,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.3,0.0,0.5399999999999999
1312,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.29,0.0,0.5399999999999999
1313,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.28,0.0,0.5399999999999999
1314,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.27,0.0,0.5399999999999999
1315,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.26,0.0,0.5399999999999999
1316,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.25,0.0,0.5399999999999999
1317,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.24,0.0,0.5399999999999999
1318,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.22999999999999998,0.0,0.5399999999999999
1319,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.21999999999999997,0.0,0.5399999999999999
1320,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.20999999999999996,0.0,0.5399999999999999
1321,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.2,0.0,0.5399999999999999
1322,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.19,0.0,0.5399999999999999
1323,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.18,0.0,0.5399999999999999
1324,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.16999999999999998,0.0,0.5399999999999999
1325,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.15999999999999998,0.0,0.5399999999999999
1326,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.14999999999999997,0.0,0.5399999999999999
1327,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.13999999999999996,0.0,0.5399999999999999
1328,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.13,0.0,0.5399999999999999
1329,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.12,0.0,0.5399999999999999
1330,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.10999999999999999,0.0,0.5399999999999999
1331,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.09999999999999998,0.0,0.5399999999999999
1332,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.08999999999999997,0.0,0.5399999999999999
1333,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.07999999999999996,0.0,0.5399999999999999
1334,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.07,0.0,0.5399999999999999
1335,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.06,0.0,0.5399999999999999
1336,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.04999999999999999,0.0,0.5399999999999999
1337,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.03999999999999998,0.0,0.5399999999999999
1338,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.02999999999999997,0.0,0.5399999999999999
1339,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.019999999999999962,0.0,0.5399999999999999
1340,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,-0.010000000000000009,0.0,0.5399999999999999
1341,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.0,0.0,0.5399999999999999
1342,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.010000000000000009,0.0,0.5399999999999999
1343,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.020000000000000018,0.0,0.5399999999999999
1344,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.030000000000000027,0.0,0.5399999999999999
1345,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.040000000000000036,0.0,0.5399999999999999
1346,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.050000000000000044,0.0,0.5399999999999999
1347,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.06000000000000005,0.0,0.5399999999999999
1348,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.07000000000000006,0.0,0.5399999999999999
1349,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.08000000000000007,0.0,0.5399999999999999
1350,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.08999999999999997,0.0,0.5399999999999999
1351,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.09999999999999998,0.0,0.5399999999999999
1352,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.10999999999999999,0.0,0.5399999999999999
1353,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.12,0.0,0.5399999999999999
1354,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.13,0.0,0.5399999999999999
1355,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.14,0.0,0.5399999999999999
1356,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.15000000000000002,0.0,0.5399999999999999
1357,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.16000000000000003,0.0,0.5399999999999999
1358,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.17000000000000004,0.0,0.5399999999999999
1359,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.18000000000000005,0.0,0.5399999999999999
1360,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.19000000000000006,0.0,0.5399999999999999
1361,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.20000000000000007,0.0,0.5399999999999999
1362,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.21000000000000008,0.0,0.5399999999999999
1363,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.21999999999999997,0.0,0.5399999999999999
1364,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.22999999999999998,0.0,0.5399999999999999
1365,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.24,0.0,0.5399999999999999
1366,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.25,0.0,0.5399999999999999
1367,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.26,0.0,0.5399999999999999
1368,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.27,0.0,0.5399999999999999
1369,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.28,0.0,0.5399999999999999
1370,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.29000000000000004,0.0,0.5399999999999999
1371,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.30000000000000004,0.0,0.5399999999999999
1372,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.31000000000000005,0.0,0.5399999999999999
1373,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.32000000000000006,0.0,0.5399999999999999
1374,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.33000000000000007,0.0,0.5399999999999999
1375,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.3400000000000001,0.0,0.5399999999999999
1376,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.35,0.0,0.5399999999999999
1377,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.36,0.0,0.5399999999999999
1378,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.37,0.0,0.5399999999999999
1379,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.38,0.0,0.5399999999999999
1380,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.39,0.0,0.5399999999999999
1381,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.4,0.0,0.5399999999999999
1382,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.41000000000000003,0.0,0.5399999999999999
1383,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.42000000000000004,0.0,0.5399999999999999
1384,10,0.0,0.0,-0.041999999999999926,0.041999999999999926,0.43000000000000005,0.0,0.5399999999999999
1385,10,-5.551115123125783e-17,0.0,-0.041999999999999926,0.041999999999999926,0.44000000000000006,0.0,0.5399999999999999
1386,10,-0.010000000000000064,0.0,-0.041999999999999926,0.04317406628984575,0.45000000000000007,0.0,0.5399999999999999
1387,10,-0.020000000000000073,0.0,-0.041999999999999926,0.04651881339845199,0.4600000000000001,0.0,0.5399999999999999
1388,10,-0.02999999999999997,0.0,-0.041999999999999926,0.05161395160225568,0.47,0.0,0.5399999999999999
1389,10,-0.03999999999999998,0.0,-0.041999999999999926,0.057999999999999934,0.48,0.0,0.5399999999999999
1390,10,-0.04999999999999999,0.0,-0.041999999999999926,0.06529931086925797,0.49,0.0,0.5399999999999999
1391,10,0.04999999999999999,0.0,-0.051999999999999935,0.07213875518748568,-0.49,0.0,0.5499999999999999
1392,10,0.03999999999999998,0.0,-0.051999999999999935,0.06560487786742683,-0.48,0.0,0.5499999999999999
1393,10,0.02999999999999997,0.0,-0.051999999999999935,0.06003332407921447,-0.47,0.0,0.5499999999999999
1394,10,0.019999999999999962,0.0,-0.051999999999999935,0.0557135531087364,-0.45999999999999996,0.0,0.5499999999999999
1395,10,0.010000000000000009,0.0,-0.051999999999999935,0.052952809179494846,-0.45,0.0,0.5499999999999999
1396,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.44,0.0,0.5499999999999999
1397,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.43,0.0,0.5499999999999999
1398,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.42,0.0,0.5499999999999999
1399,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.41,0.0,0.5499999999999999
1400,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.4,0.0,0.5499999999999999
1401,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.39,0.0,0.5499999999999999
1402,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.38,0.0,0.5499999999999999
1403,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.37,0.0,0.5499999999999999
1404,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.36,0.0,0.5499999999999999
1405,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.35,0.0,0.5499999999999999
1406,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.33999999999999997,0.0,0.5499999999999999
1407,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.32999999999999996,0.0,0.5499999999999999
1408,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.31999999999999995,0.0,0.5499999999999999
1409,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.31,0.0,0.5499999999999999
1410,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.3,0.0,0.5499999999999999
1411,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.29,0.0,0.5499999999999999
1412,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.28,0.0,0.5499999999999999
1413,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.27,0.0,0.5499999999999999
1414,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.26,0.0,0.5499999999999999
1415,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.25,0.0,0.5499999999999999
1416,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.24,0.0,0.5499999999999999
1417,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.22999999999999998,0.0,0.5499999999999999
1418,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.21999999999999997,0.0,0.5499999999999999
1419,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.20999999999999996,0.0,0.5499999999999999
1420,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.2,0.0,0.5499999999999999
1421,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.19,0.0,0.5499999999999999
1422,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.18,0.0,0.5499999999999999
1423,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.16999999999999998,0.0,0.5499999999999999
1424,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.15999999999999998,0.0,0.5499999999999999
1425,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.14999999999999997,0.0,0.5499999999999999
1426,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.13999999999999996,0.0,0.5499999999999999
1427,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.13,0.0,0.5499999999999999
1428,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.12,0.0,0.5499999999999999
1429,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.10999999999999999,0.0,0.5499999999999999
1430,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.09999999999999998,0.0,0.5499999999999999
1431,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.08999999999999997,0.0,0.5499999999999999
1432,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.07999999999999996,0.0,0.5499999999999999
1433,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.07,0.0,0.5499999999999999
1434,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.06,0.0,0.5499999999999999
1435,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.04999999999999999,0.0,0.5499999999999999
1436,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.03999999999999998,0.0,0.5499999999999999
1437,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.02999999999999997,0.0,0.5499999999999999
1438,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.019999999999999962,0.0,0.5499999999999999
1439,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,-0.010000000000000009,0.0,0.5499999999999999
1440,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.0,0.0,0.5499999999999999
1441,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.010000000000000009,0.0,0.5499999999999999
1442,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.020000000000000018,0.0,0.5499999999999999
1443,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.030000000000000027,0.0,0.5499999999999999
1444,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.040000000000000036,0.0,0.5499999999999999
1445,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.050000000000000044,0.0,0.5499999999999999
1446,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.06000000000000005,0.0,0.5499999999999999
1447,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.07000000000000006,0.0,0.5499999999999999
1448,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.08000000000000007,0.0,0.5499999999999999
1449,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.08999999999999997,0.0,0.5499999999999999
1450,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.09999999999999998,0.0,0.5499999999999999
1451,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.10999999999999999,0.0,0.5499999999999999
1452,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.12,0.0,0.5499999999999999
1453,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.13,0.0,0.5499999999999999
1454,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.14,0.0,0.5499999999999999
1455,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.15000000000000002,0.0,0.5499999999999999
1456,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.16000000000000003,0.0,0.5499999999999999
1457,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.17000000000000004,0.0,0.5499999999999999
1458,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.18000000000000005,0.0,0.5499999999999999
1459,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.19000000000000006,0.0,0.5499999999999999
1460,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.20000000000000007,0.0,0.5499999999999999
1461,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.21000000000000008,0.0,0.5499999999999999
1462,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.21999999999999997,0.0,0.5499999999999999
1463,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.22999999999999998,0.0,0.5499999999999999
1464,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.24,0.0,0.5499999999999999
1465,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.25,0.0,0.5499999999999999
1466,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.26,0.0,0.5499999999999999
1467,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.27,0.0,0.5499999999999999
1468,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.28,0.0,0.5499999999999999
1469,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.29000000000000004,0.0,0.5499999999999999
1470,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.30000000000000004,0.0,0.5499999999999999
1471,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.31000000000000005,0.0,0.5499999999999999
1472,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.32000000000000006,0.0,0.5499999999999999
1473,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.33000000000000007,0.0,0.5499999999999999
1474,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.3400000000000001,0.0,0.5499999999999999
1475,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.35,0.0,0.5499999999999999
1476,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.36,0.0,0.5499999999999999
1477,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.37,0.0,0.5499999999999999
1478,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.38,0.0,0.5499999999999999
1479,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.39,0.0,0.5499999999999999
1480,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.4,0.0,0.5499999999999999
1481,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.41000000000000003,0.0,0.5499999999999999
1482,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.42000000000000004,0.0,0.5499999999999999
1483,10,0.0,0.0,-0.051999999999999935,0.051999999999999935,0.43000000000000005,0.0,0.5499999999999999
1484,10,-5.551115123125783e-17,0.0,-0.051999999999999935,0.051999999999999935,0.44000000000000006,0.0,0.5499999999999999
1485,10,-0.010000000000000064,0.0,-0.051999999999999935,0.05295280917949485,0.45000000000000007,0.0,0.5499999999999999
1486,10,-0.020000000000000073,0.0,-0.051999999999999935,0.05571355310873644,0.4600000000000001,0.0,0.5499999999999999
1487,10,-0.02999999999999997,0.0,-0.051999999999999935,0.06003332407921447,0.47,0.0,0.5499999999999999
1488,10,-0.03999999999999998,0.0,-0.051999999999999935,0.06560487786742683,0.48,0.0,0.5499999999999999
1489,10,-0.04999999999999999,0.0,-0.051999999999999935,0.07213875518748568,0.49,0.0,0.5499999999999999
