"Point ID", "Idp", "Mk", "Points:0", "Points:1", "Points:2", "Points Magnitude", "Rhop", "Type", "Vel:0", "Vel:1", "Vel:2", "Vel Magnitude"
207,5019,2,0.52,0.0,0.0025,0.5200060095806586,1000.0,1,0.0,0.0,0.0,0.0
208,5020,2,0.5225,0.0,0.0025,0.522505980827014,1000.0,1,0.0,0.0,0.0,0.0
209,5021,2,0.525,0.0,0.0025,0.5250059523472091,1000.0,1,0.0,0.0,0.0,0.0
210,5022,2,0.5275,0.0,0.0025,0.5275059241373503,1000.0,1,0.0,0.0,0.0,0.0
211,5023,2,0.53,0.0,0.0025,0.5300058961936178,1000.0,1,0.0,0.0,0.0,0.0
212,5024,2,0.5325,0.0,0.0025,0.5325058685122633,1000.0,1,0.0,0.0,0.0,0.0
213,5025,2,0.535,0.0,0.0025,0.535005841089609,1000.0,1,0.0,0.0,0.0,0.0
214,5026,2,0.5375,0.0,0.0025,0.5375058139220449,1000.0,1,0.0,0.0,0.0,0.0
215,5027,2,0.54,0.0,0.0025,0.5400057870060283,1000.0,1,0.0,0.0,0.0,0.0
216,5028,2,0.5425,0.0,0.0025,0.5425057603380815,1000.0,1,0.0,0.0,0.0,0.0
217,5029,2,0.545,0.0,0.0025,0.545005733914791,1000.0,1,0.0,0.0,0.0,0.0
218,5030,2,0.5475,0.0,0.0025,0.5475057077328053,1000.0,1,0.0,0.0,0.0,0.0
219,5031,2,0.55,0.0,0.0025,0.5500056817888339,1000.0,1,0.0,0.0,0.0,0.0
220,5032,2,0.5525,0.0,0.0025,0.552505656079646,1000.0,1,0.0,0.0,0.0,0.0
221,5033,2,0.555,0.0,0.0025,0.5550056306020688,1000.0,1,0.0,0.0,0.0,0.0
222,5034,2,0.5575,0.0,0.0025,0.5575056053529865,1000.0,1,0.0,0.0,0.0,0.0
223,5035,2,0.56,0.0,0.0025,0.5600055803293392,1000.0,1,0.0,0.0,0.0,0.0
224,5036,2,0.5625,0.0,0.0025,0.562505555528121,1000.0,1,0.0,0.0,0.0,0.0
225,5037,2,0.565,0.0,0.0025,0.5650055309463793,1000.0,1,0.0,0.0,0.0,0.0
226,5038,2,0.5675,0.0,0.0025,0.5675055065812137,1000.0,1,0.0,0.0,0.0,0.0
227,5039,2,0.57,0.0,0.0025,0.5700054824297744,1000.0,1,0.0,0.0,0.0,0.0
228,5040,2,0.5725,0.0,0.0025,0.5725054584892619,1000.0,1,0.0,0.0,0.0,0.0
229,5041,2,0.575,0.0,0.0025,0.5750054347569247,1000.0,1,0.0,0.0,0.0,0.0
230,5042,2,0.5775,0.0,0.0025,0.5775054112300594,1000.0,1,0.0,0.0,0.0,0.0
231,5043,2,0.58,0.0,0.0025,0.580005387906009,1000.0,1,0.0,0.0,0.0,0.0
232,5044,2,0.5825,0.0,0.0025,0.5825053647821623,1000.0,1,0.0,0.0,0.0,0.0
233,5045,2,0.585,0.0,0.0025,0.5850053418559525,1000.0,1,0.0,0.0,0.0,0.0
234,5046,2,0.5875,0.0,0.0025,0.5875053191248569,1000.0,1,0.0,0.0,0.0,0.0
235,5047,2,0.59,0.0,0.0025,0.590005296586395,1000.0,1,0.0,0.0,0.0,0.0
236,5048,2,0.5925,0.0,0.0025,0.5925052742381286,1000.0,1,0.0,0.0,0.0,0.0
237,5049,2,0.595,0.0,0.0025,0.5950052520776602,1000.0,1,0.0,0.0,0.0,0.0
238,5050,2,0.5975,0.0,0.0025,0.5975052301026327,1000.0,1,0.0,0.0,0.0,0.0
239,5051,2,0.6,0.0,0.0025,0.6000052083107279,1000.0,1,0.0,0.0,0.0,0.0
240,5052,2,0.6025,0.0,0.0025,0.6025051866996666,1000.0,1,0.0,0.0,0.0,0.0
241,5053,2,0.605,0.0,0.0025,0.6050051652672066,1000.0,1,0.0,0.0,0.0,0.0
242,5054,2,0.6075,0.0,0.0025,0.6075051440111433,1000.0,1,0.0,0.0,0.0,0.0
243,5055,2,0.61,0.0,0.0025,0.6100051229293079,1000.0,1,0.0,0.0,0.0,0.0
244,5056,2,0.6125,0.0,0.0025,0.6125051020195669,1000.0,1,0.0,0.0,0.0,0.0
245,5057,2,0.615,0.0,0.0025,0.6150050812798216,1000.0,1,0.0,0.0,0.0,0.0
246,5058,2,0.6175,0.0,0.0025,0.6175050607080075,1000.0,1,0.0,0.0,0.0,0.0
247,5059,2,0.62,0.0,0.0025,0.620005040302093,1000.0,1,0.0,0.0,0.0,0.0
248,5060,2,0.6225,0.0,0.0025,0.6225050200600796,1000.0,1,0.0,0.0,0.0,0.0
249,5061,2,0.625,0.0,0.0025,0.6250049999800001,1000.0,1,0.0,0.0,0.0,0.0
250,5062,2,0.6275,0.0,0.0025,0.6275049800599194,1000.0,1,0.0,0.0,0.0,0.0
251,5063,2,0.63,0.0,0.0025,0.630004960297933,1000.0,1,0.0,0.0,0.0,0.0
252,5064,2,0.6325,0.0,0.0025,0.6325049406921656,1000.0,1,0.0,0.0,0.0,0.0
253,5065,2,0.635,0.0,0.0025,0.6350049212407728,1000.0,1,0.0,0.0,0.0,0.0
254,5066,2,0.6375,0.0,0.0025,0.637504901941938,1000.0,1,0.0,0.0,0.0,0.0
255,5067,2,0.64,0.0,0.0025,0.6400048827938737,1000.0,1,0.0,0.0,0.0,0.0
256,5068,2,0.6425,0.0,0.0025,0.6425048637948197,1000.0,1,0.0,0.0,0.0,0.0
257,5069,2,0.645,0.0,0.0025,0.6450048449430439,1000.0,1,0.0,0.0,0.0,0.0
258,5070,2,0.6475,0.0,0.0025,0.6475048262368397,1000.0,1,0.0,0.0,0.0,0.0
259,5071,2,0.65,0.0,0.0025,0.650004807674528,1000.0,1,0.0,0.0,0.0,0.0
