"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
4176,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.43,0.0,0.9975
4177,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4325,0.0,0.9975
4178,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.435,0.0,0.9975
4179,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4375,0.0,0.9975
4180,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.44,0.0,0.9975
4181,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4425,0.0,0.9975
4182,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.445,0.0,0.9975
4183,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4475,0.0,0.9975
4184,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.45,0.0,0.9975
4185,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4525,0.0,0.9975
4186,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.455,0.0,0.9975
4187,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4575,0.0,0.9975
4188,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.46,0.0,0.9975
4189,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4625,0.0,0.9975
4190,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.465,0.0,0.9975
4191,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4675,0.0,0.9975
4192,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.47,0.0,0.9975
4193,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4725,0.0,0.9975
4194,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.475,0.0,0.9975
4195,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4775,0.0,0.9975
4196,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.48,0.0,0.9975
4197,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4825,0.0,0.9975
4198,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.485,0.0,0.9975
4199,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4875,0.0,0.9975
4200,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.49,0.0,0.9975
4201,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4925,0.0,0.9975
4202,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.495,0.0,0.9975
4203,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.4975,0.0,0.9975
4204,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5,0.0,0.9975
4205,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5025,0.0,0.9975
4206,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.505,0.0,0.9975
4207,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5075,0.0,0.9975
4208,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.51,0.0,0.9975
4209,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5125,0.0,0.9975
4210,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.515,0.0,0.9975
4211,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5175,0.0,0.9975
4212,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.52,0.0,0.9975
4213,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5225,0.0,0.9975
4214,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.525,0.0,0.9975
4215,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5275,0.0,0.9975
4216,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.53,0.0,0.9975
4217,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5325,0.0,0.9975
4218,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.535,0.0,0.9975
4219,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5375,0.0,0.9975
4220,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.54,0.0,0.9975
4221,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5425,0.0,0.9975
4222,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.545,0.0,0.9975
4223,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5475,0.0,0.9975
4224,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.55,0.0,0.9975
4225,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5525,0.0,0.9975
4226,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.555,0.0,0.9975
4227,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5575,0.0,0.9975
4228,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.56,0.0,0.9975
4229,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5625,0.0,0.9975
4230,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.565,0.0,0.9975
4231,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5675,0.0,0.9975
4232,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.57,0.0,0.9975
4233,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5725,0.0,0.9975
4234,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.575,0.0,0.9975
4235,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5775,0.0,0.9975
4236,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.58,0.0,0.9975
4237,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5825,0.0,0.9975
4238,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.585,0.0,0.9975
4239,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5875,0.0,0.9975
4240,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.59,0.0,0.9975
4241,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5925,0.0,0.9975
4242,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.595,0.0,0.9975
4243,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.5975,0.0,0.9975
4244,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6,0.0,0.9975
4245,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6025,0.0,0.9975
4246,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.605,0.0,0.9975
4247,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6075,0.0,0.9975
4248,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.61,0.0,0.9975
4249,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6125,0.0,0.9975
4250,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.615,0.0,0.9975
4251,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6175,0.0,0.9975
4252,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.62,0.0,0.9975
4253,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6225,0.0,0.9975
4254,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.625,0.0,0.9975
4255,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6275,0.0,0.9975
4256,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.63,0.0,0.9975
4257,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6325,0.0,0.9975
4258,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.635,0.0,0.9975
4259,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6375,0.0,0.9975
4260,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.64,0.0,0.9975
4261,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6425,0.0,0.9975
4262,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.645,0.0,0.9975
4263,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6475,0.0,0.9975
4264,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.65,0.0,0.9975
4265,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6525,0.0,0.9975
4266,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.655,0.0,0.9975
4267,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6575,0.0,0.9975
4268,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.66,0.0,0.9975
4269,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6625,0.0,0.9975
4270,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.665,0.0,0.9975
4271,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6675,0.0,0.9975
4272,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.67,0.0,0.9975
4273,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6725,0.0,0.9975
4274,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.675,0.0,0.9975
4275,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6775,0.0,0.9975
4276,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.68,0.0,0.9975
4277,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6825,0.0,0.9975
4278,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.685,0.0,0.9975
4279,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6875,0.0,0.9975
4280,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.69,0.0,0.9975
4281,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6925,0.0,0.9975
4282,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.695,0.0,0.9975
4283,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.6975,0.0,0.9975
4284,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7,0.0,0.9975
4285,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7025,0.0,0.9975
4286,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.705,0.0,0.9975
4287,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7075,0.0,0.9975
4288,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.71,0.0,0.9975
4289,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7125,0.0,0.9975
4290,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.715,0.0,0.9975
4291,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7175,0.0,0.9975
4292,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.72,0.0,0.9975
4293,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7225,0.0,0.9975
4294,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.725,0.0,0.9975
4295,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7275,0.0,0.9975
4296,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.73,0.0,0.9975
4297,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7325,0.0,0.9975
4298,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.735,0.0,0.9975
4299,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7375,0.0,0.9975
4300,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.74,0.0,0.9975
4301,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7425,0.0,0.9975
4302,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.745,0.0,0.9975
4303,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7475,0.0,0.9975
4304,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.75,0.0,0.9975
4305,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7525,0.0,0.9975
4306,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.755,0.0,0.9975
4307,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7575,0.0,0.9975
4308,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.76,0.0,0.9975
4309,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7625,0.0,0.9975
4310,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.765,0.0,0.9975
4311,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7675,0.0,0.9975
4312,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.77,0.0,0.9975
4313,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7725,0.0,0.9975
4314,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.775,0.0,0.9975
4315,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7775,0.0,0.9975
4316,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.78,0.0,0.9975
4317,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7825,0.0,0.9975
4318,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.785,0.0,0.9975
4319,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7875,0.0,0.9975
4320,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.79,0.0,0.9975
4321,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7925,0.0,0.9975
4322,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.795,0.0,0.9975
4323,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.7975,0.0,0.9975
4324,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8,0.0,0.9975
4325,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8025,0.0,0.9975
4326,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.805,0.0,0.9975
4327,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8075,0.0,0.9975
4328,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.81,0.0,0.9975
4329,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8125,0.0,0.9975
4330,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.815,0.0,0.9975
4331,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8175,0.0,0.9975
4332,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.82,0.0,0.9975
4333,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8225,0.0,0.9975
4334,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.825,0.0,0.9975
4335,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8275,0.0,0.9975
4336,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.83,0.0,0.9975
4337,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8325,0.0,0.9975
4338,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.835,0.0,0.9975
4339,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8375,0.0,0.9975
4340,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.84,0.0,0.9975
4341,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8425,0.0,0.9975
4342,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.845,0.0,0.9975
4343,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8475,0.0,0.9975
4344,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.85,0.0,0.9975
4345,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8525,0.0,0.9975
4346,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.855,0.0,0.9975
4347,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8575,0.0,0.9975
4348,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.86,0.0,0.9975
4349,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8625,0.0,0.9975
4350,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.865,0.0,0.9975
4351,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8675,0.0,0.9975
4352,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.87,0.0,0.9975
4353,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8725,0.0,0.9975
4354,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.875,0.0,0.9975
4355,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8775,0.0,0.9975
4356,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.88,0.0,0.9975
4357,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8825,0.0,0.9975
4358,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.885,0.0,0.9975
4359,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8875,0.0,0.9975
4360,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.89,0.0,0.9975
4361,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8925,0.0,0.9975
4362,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.895,0.0,0.9975
4363,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.8975,0.0,0.9975
4364,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9,0.0,0.9975
4365,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9025,0.0,0.9975
4366,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.905,0.0,0.9975
4367,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9075,0.0,0.9975
4368,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.91,0.0,0.9975
4369,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9125,0.0,0.9975
4370,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.915,0.0,0.9975
4371,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9175,0.0,0.9975
4372,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.92,0.0,0.9975
4373,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9225,0.0,0.9975
4374,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.925,0.0,0.9975
4375,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9275,0.0,0.9975
4376,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.93,0.0,0.9975
4377,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9325,0.0,0.9975
4378,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.935,0.0,0.9975
4379,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9375,0.0,0.9975
4380,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.94,0.0,0.9975
4381,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9425,0.0,0.9975
4382,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.945,0.0,0.9975
4383,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9475,0.0,0.9975
4384,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.95,0.0,0.9975
4385,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9525,0.0,0.9975
4386,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.955,0.0,0.9975
4387,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9575,0.0,0.9975
4388,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.96,0.0,0.9975
4389,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9625,0.0,0.9975
4390,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.965,0.0,0.9975
4391,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9675,0.0,0.9975
4392,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.97,0.0,0.9975
4393,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9725,0.0,0.9975
4394,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.975,0.0,0.9975
4395,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9775,0.0,0.9975
4396,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.98,0.0,0.9975
4397,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9825,0.0,0.9975
4398,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.985,0.0,0.9975
4399,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9875,0.0,0.9975
4400,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.99,0.0,0.9975
4401,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9925,0.0,0.9975
4402,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.995,0.0,0.9975
4403,3,0.0,0.0,-0.0050000000000000044,0.0050000000000000044,0.9975,0.0,0.9975
4404,3,-0.0024999999999999467,0.0,-0.0050000000000000044,0.005590169943749454,1.0,0.0,0.9975
4405,3,-0.004999999999999893,0.0,-0.0050000000000000044,0.007071067811865403,1.0025,0.0,0.9975
4406,3,-0.00749999999999984,0.0,-0.0050000000000000044,0.009013878188659842,1.005,0.0,0.9975
4407,3,0.0075,0.0,-0.0024999999999999467,0.00790569415042093,-0.005,0.0,0.995
4408,3,0.005,0.0,-0.0024999999999999467,0.005590169943749451,-0.0025,0.0,0.995
4409,3,0.0025,0.0,-0.0024999999999999467,0.0035355339059327,0.0,0.0,0.995
4410,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0025,0.0,0.995
4411,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.005,0.0,0.995
4412,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0075,0.0,0.995
4413,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.01,0.0,0.995
4414,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0125,0.0,0.995
4415,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.015,0.0,0.995
4416,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0175,0.0,0.995
4417,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.02,0.0,0.995
4418,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0225,0.0,0.995
4419,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.025,0.0,0.995
4420,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0275,0.0,0.995
4421,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.03,0.0,0.995
4422,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0325,0.0,0.995
4423,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.035,0.0,0.995
4424,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0375,0.0,0.995
4425,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.04,0.0,0.995
4426,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0425,0.0,0.995
4427,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.045,0.0,0.995
4428,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0475,0.0,0.995
4429,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.05,0.0,0.995
4430,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0525,0.0,0.995
4431,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.055,0.0,0.995
4432,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0575,0.0,0.995
4433,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.06,0.0,0.995
4434,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0625,0.0,0.995
4435,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.065,0.0,0.995
4436,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0675,0.0,0.995
4437,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.07,0.0,0.995
4438,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0725,0.0,0.995
4439,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.075,0.0,0.995
4440,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0775,0.0,0.995
4441,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.08,0.0,0.995
4442,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0825,0.0,0.995
4443,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.085,0.0,0.995
4444,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0875,0.0,0.995
4445,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.09,0.0,0.995
4446,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0925,0.0,0.995
4447,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.095,0.0,0.995
4448,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.0975,0.0,0.995
4449,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1,0.0,0.995
4450,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1025,0.0,0.995
4451,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.105,0.0,0.995
4452,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1075,0.0,0.995
4453,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.11,0.0,0.995
4454,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1125,0.0,0.995
4455,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.115,0.0,0.995
4456,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1175,0.0,0.995
4457,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.12,0.0,0.995
4458,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1225,0.0,0.995
4459,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.125,0.0,0.995
4460,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1275,0.0,0.995
4461,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.13,0.0,0.995
4462,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1325,0.0,0.995
4463,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.135,0.0,0.995
4464,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1375,0.0,0.995
4465,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.14,0.0,0.995
4466,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1425,0.0,0.995
4467,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.145,0.0,0.995
4468,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.1475,0.0,0.995
4469,3,0.0,0.0,-0.0024999999999999467,0.0024999999999999467,0.15,0.0,0.995
