"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
1110,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.01,0.0,0.98
1111,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.02,0.0,0.98
1112,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.03,0.0,0.98
1113,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.04,0.0,0.98
1114,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.05,0.0,0.98
1115,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.06,0.0,0.98
1116,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.07,0.0,0.98
1117,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.08,0.0,0.98
1118,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.09,0.0,0.98
1119,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.1,0.0,0.98
1120,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.11,0.0,0.98
1121,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.12,0.0,0.98
1122,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.13,0.0,0.98
1123,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.14,0.0,0.98
1124,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.15,0.0,0.98
1125,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.16,0.0,0.98
1126,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.17,0.0,0.98
1127,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.18,0.0,0.98
1128,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.19,0.0,0.98
1129,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.2,0.0,0.98
1130,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.21,0.0,0.98
1131,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.22,0.0,0.98
1132,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.23,0.0,0.98
1133,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.24,0.0,0.98
1134,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.25,0.0,0.98
1135,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.26,0.0,0.98
1136,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.27,0.0,0.98
1137,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.28,0.0,0.98
1138,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.29,0.0,0.98
1139,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.3,0.0,0.98
1140,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.31,0.0,0.98
1141,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.32,0.0,0.98
1142,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.33,0.0,0.98
1143,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.34,0.0,0.98
1144,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.35,0.0,0.98
1145,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.36,0.0,0.98
1146,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.37,0.0,0.98
1147,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.38,0.0,0.98
1148,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.39,0.0,0.98
1149,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.4,0.0,0.98
1150,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.41,0.0,0.98
1151,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.42,0.0,0.98
1152,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.43,0.0,0.98
1153,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.44,0.0,0.98
1154,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.45,0.0,0.98
1155,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.46,0.0,0.98
1156,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.47,0.0,0.98
1157,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.48,0.0,0.98
1158,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.49,0.0,0.98
1159,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.5,0.0,0.98
1160,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.51,0.0,0.98
1161,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.52,0.0,0.98
1162,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.53,0.0,0.98
1163,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.54,0.0,0.98
1164,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.55,0.0,0.98
1165,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.56,0.0,0.98
1166,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.57,0.0,0.98
1167,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.58,0.0,0.98
1168,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.59,0.0,0.98
1169,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.6,0.0,0.98
1170,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.61,0.0,0.98
1171,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.62,0.0,0.98
1172,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.63,0.0,0.98
1173,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.64,0.0,0.98
1174,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.65,0.0,0.98
1175,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.66,0.0,0.98
1176,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.67,0.0,0.98
1177,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.68,0.0,0.98
1178,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.69,0.0,0.98
1179,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.7,0.0,0.98
1180,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.71,0.0,0.98
1181,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.72,0.0,0.98
1182,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.73,0.0,0.98
1183,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.74,0.0,0.98
1184,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.75,0.0,0.98
1185,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.76,0.0,0.98
1186,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.77,0.0,0.98
1187,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.78,0.0,0.98
1188,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.79,0.0,0.98
1189,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.8,0.0,0.98
1190,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.81,0.0,0.98
1191,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.82,0.0,0.98
1192,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.83,0.0,0.98
1193,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.84,0.0,0.98
1194,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.85,0.0,0.98
1195,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.86,0.0,0.98
1196,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.87,0.0,0.98
1197,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.88,0.0,0.98
1198,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.89,0.0,0.98
1199,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.9,0.0,0.98
1200,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.91,0.0,0.98
1201,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.92,0.0,0.98
1202,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.93,0.0,0.98
1203,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.94,0.0,0.98
1204,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.95,0.0,0.98
1205,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.96,0.0,0.98
1206,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.97,0.0,0.98
1207,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.98,0.0,0.98
1208,3,0.0,0.0,-0.010000000000000009,0.010000000000000009,0.99,0.0,0.98
1209,3,-0.010000000000000009,0.0,-0.010000000000000009,0.014142135623730963,1.0,0.0,0.98
1210,3,-0.020000000000000018,0.0,-0.010000000000000009,0.022360679774997918,1.01,0.0,0.98
1211,3,-0.030000000000000027,0.0,-0.010000000000000009,0.03162277660168382,1.02,0.0,0.98
