"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
15245,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.1,0.04000000000000001
15246,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.08,0.04000000000000001
15247,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.08,0.04000000000000001
15248,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.08,0.04000000000000001
15249,0.0,0.0,0.0,1000.0,0,0,0.0,-0.08,0.04000000000000001
15250,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.08,0.04000000000000001
15251,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.08,0.04000000000000001
15252,0.0,0.0,0.0,1000.0,0,0,0.06,-0.08,0.04000000000000001
15253,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.060000000000000005,0.04000000000000001
15254,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.060000000000000005,0.04000000000000001
15255,0.0,0.0,0.0,1000.0,0,0,0.06,-0.060000000000000005,0.04000000000000001
15256,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.060000000000000005,0.04000000000000001
15257,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.04000000000000001,0.04000000000000001
15258,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.04000000000000001,0.04000000000000001
15259,0.0,0.0,0.0,1000.0,0,0,-0.1,-0.020000000000000004,0.04000000000000001
15260,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.020000000000000004,0.04000000000000001
15261,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,-0.020000000000000004,0.04000000000000001
15262,0.0,0.0,0.0,1000.0,0,0,0.1,-0.020000000000000004,0.04000000000000001
15263,0.0,0.0,0.0,1000.0,0,0,-0.1,0.0,0.04000000000000001
15264,0.0,0.0,0.0,1000.0,0,0,-0.08,0.0,0.04000000000000001
15265,0.0,0.0,0.0,1000.0,0,0,0.07999999999999999,0.0,0.04000000000000001
