"Point ID","Idp","Mk","Points:0","Points:1","Points:2","Points_Magnitude","Rhop","Type","Vel:0","Vel:1","Vel:2","Vel_Magnitude"
411,411,10,0.096,0,0,0.096,1000,0,0,0,0,0
412,412,10,0.098,0,-0.01,0.0985089,1000,0,0,0,0,0
413,413,10,0.098,0,0,0.098,1000,0,0,0,0,0
414,414,10,0.1,0,-0.01,0.100499,1000,0,0,0,0,0
415,415,10,0.1,0,0,0.1,1000,0,0,0,0,0
416,416,10,0.102,0,-0.01,0.102489,1000,0,0,0,0,0
417,417,10,0.102,0,0,0.102,1000,0,0,0,0,0
418,418,10,0.104,0,-0.01,0.10448,1000,0,0,0,0,0
419,419,10,0.104,0,0,0.104,1000,0,0,0,0,0
420,420,10,0.106,0,-0.01,0.106471,1000,0,0,0,0,0
421,421,10,0.106,0,0,0.106,1000,0,0,0,0,0
422,422,10,0.108,0,-0.01,0.108462,1000,0,0,0,0,0
423,423,10,0.108,0,0,0.108,1000,0,0,0,0,0
424,424,10,0.11,0,-0.01,0.110454,1000,0,0,0,0,0
425,425,10,0.11,0,0,0.11,1000,0,0,0,0,0
426,426,10,0.112,0,-0.01,0.112446,1000,0,0,0,0,0
427,427,10,0.112,0,0,0.112,1000,0,0,0,0,0
428,428,10,0.114,0,-0.01,0.114438,1000,0,0,0,0,0
429,429,10,0.114,0,0,0.114,1000,0,0,0,0,0
430,430,10,0.116,0,-0.01,0.11643,1000,0,0,0,0,0
431,431,10,0.116,0,0,0.116,1000,0,0,0,0,0
432,432,10,0.118,0,-0.01,0.118423,1000,0,0,0,0,0
433,433,10,0.118,0,0,0.118,1000,0,0,0,0,0
434,434,10,0.12,0,-0.01,0.120416,1000,0,0,0,0,0
435,435,10,0.12,0,0,0.12,1000,0,0,0,0,0
436,436,10,0.122,0,-0.01,0.122409,1000,0,0,0,0,0
437,437,10,0.122,0,0,0.122,1000,0,0,0,0,0
438,438,10,0.124,0,-0.01,0.124403,1000,0,0,0,0,0
439,439,10,0.124,0,0,0.124,1000,0,0,0,0,0
440,440,10,0.126,0,-0.01,0.126396,1000,0,0,0,0,0
441,441,10,0.126,0,0,0.126,1000,0,0,0,0,0
442,442,10,0.128,0,-0.01,0.12839,1000,0,0,0,0,0
443,443,10,0.128,0,0,0.128,1000,0,0,0,0,0
444,444,10,0.13,0,-0.01,0.130384,1000,0,0,0,0,0
445,445,10,0.13,0,0,0.13,1000,0,0,0,0,0
446,446,10,0.132,0,-0.01,0.132378,1000,0,0,0,0,0
447,447,10,0.132,0,0,0.132,1000,0,0,0,0,0
448,448,10,0.134,0,-0.01,0.134373,1000,0,0,0,0,0
449,449,10,0.134,0,0,0.134,1000,0,0,0,0,0
450,450,10,0.136,0,-0.01,0.136367,1000,0,0,0,0,0
451,451,10,0.136,0,0,0.136,1000,0,0,0,0,0
452,452,10,0.138,0,-0.01,0.138362,1000,0,0,0,0,0
453,453,10,0.138,0,0,0.138,1000,0,0,0,0,0
454,454,10,0.14,0,-0.01,0.140357,1000,0,0,0,0,0
455,455,10,0.14,0,0,0.14,1000,0,0,0,0,0
456,456,10,0.142,0,-0.01,0.142352,1000,0,0,0,0,0
457,457,10,0.142,0,0,0.142,1000,0,0,0,0,0
458,458,10,0.144,0,-0.01,0.144347,1000,0,0,0,0,0
459,459,10,0.144,0,0,0.144,1000,0,0,0,0,0
460,460,10,0.146,0,-0.01,0.146342,1000,0,0,0,0,0
461,461,10,0.146,0,0,0.146,1000,0,0,0,0,0
462,462,10,0.148,0,-0.01,0.148337,1000,0,0,0,0,0
463,463,10,0.148,0,0,0.148,1000,0,0,0,0,0
464,464,10,0.15,0,-0.01,0.150333,1000,0,0,0,0,0
465,465,10,0.15,0,0,0.15,1000,0,0,0,0,0
466,466,10,0.152,0,-0.01,0.152329,1000,0,0,0,0,0
467,467,10,0.152,0,0,0.152,1000,0,0,0,0,0
468,468,10,0.154,0,-0.01,0.154324,1000,0,0,0,0,0
469,469,10,0.154,0,0,0.154,1000,0,0,0,0,0
470,470,10,0.156,0,-0.01,0.15632,1000,0,0,0,0,0
471,471,10,0.156,0,0,0.156,1000,0,0,0,0,0
472,472,10,0.158,0,-0.01,0.158316,1000,0,0,0,0,0
473,473,10,0.158,0,0,0.158,1000,0,0,0,0,0
474,474,10,0.16,0,-0.01,0.160312,1000,0,0,0,0,0
475,475,10,0.16,0,0,0.16,1000,0,0,0,0,0
476,476,10,0.162,0,-0.01,0.162308,1000,0,0,0,0,0
477,477,10,0.162,0,0,0.162,1000,0,0,0,0,0
478,478,10,0.164,0,-0.01,0.164305,1000,0,0,0,0,0
479,479,10,0.164,0,0,0.164,1000,0,0,0,0,0
480,480,10,0.166,0,-0.01,0.166301,1000,0,0,0,0,0
481,481,10,0.166,0,0,0.166,1000,0,0,0,0,0
482,482,10,0.168,0,-0.01,0.168297,1000,0,0,0,0,0
483,483,10,0.168,0,0,0.168,1000,0,0,0,0,0
484,484,10,0.17,0,-0.01,0.170294,1000,0,0,0,0,0
485,485,10,0.17,0,0,0.17,1000,0,0,0,0,0
486,486,10,0.172,0,-0.01,0.17229,1000,0,0,0,0,0
487,487,10,0.172,0,0,0.172,1000,0,0,0,0,0
488,488,10,0.174,0,-0.01,0.174287,1000,0,0,0,0,0
489,489,10,0.174,0,0,0.174,1000,0,0,0,0,0
490,490,10,0.176,0,-0.01,0.176284,1000,0,0,0,0,0
491,491,10,0.176,0,0,0.176,1000,0,0,0,0,0
492,492,10,0.178,0,-0.01,0.178281,1000,0,0,0,0,0
493,493,10,0.178,0,0,0.178,1000,0,0,0,0,0
494,494,10,0.18,0,-0.01,0.180278,1000,0,0,0,0,0
495,495,10,0.18,0,0,0.18,1000,0,0,0,0,0
496,496,10,0.182,0,-0.01,0.182275,1000,0,0,0,0,0
497,497,10,0.182,0,0,0.182,1000,0,0,0,0,0
498,498,10,0.184,0,-0.01,0.184272,1000,0,0,0,0,0
499,499,10,0.184,0,0,0.184,1000,0,0,0,0,0
500,500,10,0.186,0,-0.01,0.186269,1000,0,0,0,0,0
501,501,10,0.186,0,0,0.186,1000,0,0,0,0,0
502,502,10,0.188,0,-0.01,0.188266,1000,0,0,0,0,0
503,503,10,0.188,0,0,0.188,1000,0,0,0,0,0
504,504,10,0.19,0,-0.01,0.190263,1000,0,0,0,0,0
505,505,10,0.19,0,0,0.19,1000,0,0,0,0,0
506,506,10,0.192,0,-0.01,0.19226,1000,0,0,0,0,0
507,507,10,0.192,0,0,0.192,1000,0,0,0,0,0
508,508,10,0.194,0,-0.01,0.194258,1000,0,0,0,0,0
509,509,10,0.194,0,0,0.194,1000,0,0,0,0,0
510,510,10,0.196,0,-0.01,0.196255,1000,0,0,0,0,0
511,511,10,0.196,0,0,0.196,1000,0,0,0,0,0
512,512,10,0.198,0,-0.01,0.198252,1000,0,0,0,0,0
513,513,10,0.198,0,0,0.198,1000,0,0,0,0,0
514,514,10,0.2,0,-0.01,0.20025,1000,0,0,0,0,0
515,515,10,0.2,0,0,0.2,1000,0,0,0,0,0
516,516,10,0.202,0,-0.01,0.202247,1000,0,0,0,0,0
517,517,10,0.202,0,0,0.202,1000,0,0,0,0,0
518,518,10,0.204,0,-0.01,0.204245,1000,0,0,0,0,0
519,519,10,0.204,0,0,0.204,1000,0,0,0,0,0
520,520,10,0.206,0,-0.01,0.206243,1000,0,0,0,0,0
521,521,10,0.206,0,0,0.206,1000,0,0,0,0,0
522,522,10,0.208,0,-0.01,0.20824,1000,0,0,0,0,0
523,523,10,0.208,0,0,0.208,1000,0,0,0,0,0
524,524,10,0.21,0,-0.01,0.210238,1000,0,0,0,0,0
525,525,10,0.21,0,0,0.21,1000,0,0,0,0,0
526,526,10,0.212,0,-0.01,0.212236,1000,0,0,0,0,0
527,527,10,0.212,0,0,0.212,1000,0,0,0,0,0
528,528,10,0.214,0,-0.01,0.214234,1000,0,0,0,0,0
529,529,10,0.214,0,0,0.214,1000,0,0,0,0,0
530,530,10,0.216,0,-0.01,0.216231,1000,0,0,0,0,0
531,531,10,0.216,0,0,0.216,1000,0,0,0,0,0
532,532,10,0.218,0,-0.01,0.218229,1000,0,0,0,0,0
533,533,10,0.218,0,0,0.218,1000,0,0,0,0,0
534,534,10,0.22,0,-0.01,0.220227,1000,0,0,0,0,0
535,535,10,0.22,0,0,0.22,1000,0,0,0,0,0
536,536,10,0.222,0,-0.01,0.222225,1000,0,0,0,0,0
537,537,10,0.222,0,0,0.222,1000,0,0,0,0,0
538,538,10,0.224,0,-0.01,0.224223,1000,0,0,0,0,0
539,539,10,0.224,0,0,0.224,1000,0,0,0,0,0
540,540,10,0.226,0,-0.01,0.226221,1000,0,0,0,0,0
541,541,10,0.226,0,0,0.226,1000,0,0,0,0,0
542,542,10,0.228,0,-0.01,0.228219,1000,0,0,0,0,0
543,543,10,0.228,0,0,0.228,1000,0,0,0,0,0
544,544,10,0.23,0,-0.01,0.230217,1000,0,0,0,0,0
545,545,10,0.23,0,0,0.23,1000,0,0,0,0,0
546,546,10,0.232,0,-0.01,0.232215,1000,0,0,0,0,0
547,547,10,0.232,0,0,0.232,1000,0,0,0,0,0
548,548,10,0.234,0,-0.01,0.234214,1000,0,0,0,0,0
549,549,10,0.234,0,0,0.234,1000,0,0,0,0,0
550,550,10,0.236,0,-0.01,0.236212,1000,0,0,0,0,0
551,551,10,0.236,0,0,0.236,1000,0,0,0,0,0
552,552,10,0.238,0,-0.01,0.23821,1000,0,0,0,0,0
553,553,10,0.238,0,0,0.238,1000,0,0,0,0,0
554,554,10,0.24,0,-0.01,0.240208,1000,0,0,0,0,0
555,555,10,0.24,0,0,0.24,1000,0,0,0,0,0
556,556,10,0.242,0,-0.01,0.242207,1000,0,0,0,0,0
557,557,10,0.242,0,0,0.242,1000,0,0,0,0,0
558,558,10,0.244,0,-0.01,0.244205,1000,0,0,0,0,0
559,559,10,0.244,0,0,0.244,1000,0,0,0,0,0
560,560,10,0.246,0,-0.01,0.246203,1000,0,0,0,0,0
561,561,10,0.246,0,0,0.246,1000,0,0,0,0,0
562,562,10,0.248,0,-0.01,0.248202,1000,0,0,0,0,0
563,563,10,0.248,0,0,0.248,1000,0,0,0,0,0
564,564,10,0.25,0,-0.01,0.2502,1000,0,0,0,0,0
565,565,10,0.25,0,0,0.25,1000,0,0,0,0,0
566,566,10,0.25,0,0.01,0.2502,1000,0,0,0,0,0
567,567,10,0.25,0,0.012,0.250288,1000,0,0,0,0,0
568,568,10,0.25,0,0.014,0.250392,1000,0,0,0,0,0
569,569,10,0.25,0,0.016,0.250511,1000,0,0,0,0,0
570,570,10,0.25,0,0.018,0.250647,1000,0,0,0,0,0
571,571,10,0.25,0,0.02,0.250799,1000,0,0,0,0,0
572,572,10,0.25,0,0.022,0.250966,1000,0,0,0,0,0
573,573,10,0.25,0,0.024,0.251149,1000,0,0,0,0,0
574,574,10,0.25,0,0.026,0.251348,1000,0,0,0,0,0
575,575,10,0.25,0,0.028,0.251563,1000,0,0,0,0,0
576,576,10,0.25,0,0.03,0.251794,1000,0,0,0,0,0
577,577,10,0.25,0,0.032,0.25204,1000,0,0,0,0,0
578,578,10,0.25,0,0.034,0.252301,1000,0,0,0,0,0
579,579,10,0.25,0,0.036,0.252579,1000,0,0,0,0,0
580,580,10,0.25,0,0.038,0.252872,1000,0,0,0,0,0
581,581,10,0.25,0,0.04,0.25318,1000,0,0,0,0,0
582,582,10,0.25,0,0.042,0.253503,1000,0,0,0,0,0
583,583,10,0.25,0,0.044,0.253842,1000,0,0,0,0,0
584,584,10,0.25,0,0.046,0.254197,1000,0,0,0,0,0
585,585,10,0.25,0,0.048,0.254566,1000,0,0,0,0,0
586,586,10,0.25,0,0.05,0.254951,1000,0,0,0,0,0
587,587,10,0.25,0,0.052,0.255351,1000,0,0,0,0,0
588,588,10,0.25,0,0.054,0.255766,1000,0,0,0,0,0
589,589,10,0.25,0,0.056,0.256195,1000,0,0,0,0,0
590,590,10,0.25,0,0.058,0.25664,1000,0,0,0,0,0
591,591,10,0.25,0,0.06,0.257099,1000,0,0,0,0,0
592,592,10,0.25,0,0.062,0.257573,1000,0,0,0,0,0
593,593,10,0.25,0,0.064,0.258062,1000,0,0,0,0,0
594,594,10,0.25,0,0.066,0.258565,1000,0,0,0,0,0
595,595,10,0.25,0,0.068,0.259083,1000,0,0,0,0,0
596,596,10,0.25,0,0.07,0.259615,1000,0,0,0,0,0
597,597,10,0.25,0,0.072,0.260161,1000,0,0,0,0,0
598,598,10,0.25,0,0.074,0.260722,1000,0,0,0,0,0
599,599,10,0.25,0,0.076,0.261297,1000,0,0,0,0,0
600,600,10,0.25,0,0.078,0.261885,1000,0,0,0,0,0
601,601,10,0.25,0,0.08,0.262488,1000,0,0,0,0,0
602,602,10,0.25,0,0.082,0.263105,1000,0,0,0,0,0
603,603,10,0.25,0,0.084,0.263735,1000,0,0,0,0,0
604,604,10,0.25,0,0.086,0.264379,1000,0,0,0,0,0
605,605,10,0.25,0,0.088,0.265036,1000,0,0,0,0,0
606,606,10,0.25,0,0.09,0.265707,1000,0,0,0,0,0
607,607,10,0.25,0,0.092,0.266391,1000,0,0,0,0,0
608,608,10,0.25,0,0.094,0.267088,1000,0,0,0,0,0
609,609,10,0.25,0,0.096,0.267798,1000,0,0,0,0,0
610,610,10,0.25,0,0.098,0.268522,1000,0,0,0,0,0
611,611,10,0.25,0,0.1,0.269258,1000,0,0,0,0,0
612,612,10,0.25,0,0.102,0.270007,1000,0,0,0,0,0
613,613,10,0.25,0,0.104,0.270769,1000,0,0,0,0,0
614,614,10,0.25,0,0.106,0.271544,1000,0,0,0,0,0
615,615,10,0.25,0,0.108,0.272331,1000,0,0,0,0,0
616,616,10,0.25,0,0.11,0.27313,1000,0,0,0,0,0
617,617,10,0.25,0,0.112,0.273942,1000,0,0,0,0,0
618,618,10,0.25,0,0.114,0.274765,1000,0,0,0,0,0
619,619,10,0.25,0,0.116,0.275601,1000,0,0,0,0,0
620,620,10,0.25,0,0.118,0.276449,1000,0,0,0,0,0
621,621,10,0.25,0,0.12,0.277308,1000,0,0,0,0,0
622,622,10,0.25,0,0.122,0.27818,1000,0,0,0,0,0
623,623,10,0.25,0,0.124,0.279063,1000,0,0,0,0,0
624,624,10,0.25,0,0.126,0.279957,1000,0,0,0,0,0
625,625,10,0.25,0,0.128,0.280863,1000,0,0,0,0,0
626,626,10,0.25,0,0.13,0.28178,1000,0,0,0,0,0
627,627,10,0.25,0,0.132,0.282708,1000,0,0,0,0,0
628,628,10,0.25,0,0.134,0.283648,1000,0,0,0,0,0
629,629,10,0.25,0,0.136,0.284598,1000,0,0,0,0,0
630,630,10,0.25,0,0.138,0.285559,1000,0,0,0,0,0
631,631,10,0.25,0,0.14,0.286531,1000,0,0,0,0,0
632,632,10,0.25,0,0.142,0.287513,1000,0,0,0,0,0
633,633,10,0.25,0,0.144,0.288507,1000,0,0,0,0,0
634,634,10,0.25,0,0.146,0.28951,1000,0,0,0,0,0
635,635,10,0.25,0,0.148,0.290524,1000,0,0,0,0,0
636,636,10,0.25,0,0.15,0.291548,1000,0,0,0,0,0
637,637,10,0.25,0,0.152,0.292582,1000,0,0,0,0,0
638,638,10,0.25,0,0.154,0.293626,1000,0,0,0,0,0
639,639,10,0.25,0,0.156,0.294679,1000,0,0,0,0,0
640,640,10,0.25,0,0.158,0.295743,1000,0,0,0,0,0
641,641,10,0.25,0,0.16,0.296816,1000,0,0,0,0,0
642,642,10,0.25,0,0.162,0.297899,1000,0,0,0,0,0
643,643,10,0.25,0,0.164,0.298992,1000,0,0,0,0,0
644,644,10,0.25,0,0.166,0.300093,1000,0,0,0,0,0
645,645,10,0.25,0,0.168,0.301204,1000,0,0,0,0,0
646,646,10,0.25,0,0.17,0.302324,1000,0,0,0,0,0
647,647,10,0.25,0,0.172,0.303453,1000,0,0,0,0,0
648,648,10,0.25,0,0.174,0.304592,1000,0,0,0,0,0
649,649,10,0.25,0,0.176,0.305738,1000,0,0,0,0,0
650,650,10,0.25,0,0.178,0.306894,1000,0,0,0,0,0
651,651,10,0.25,0,0.18,0.308058,1000,0,0,0,0,0
652,652,10,0.25,0,0.182,0.309231,1000,0,0,0,0,0
653,653,10,0.25,0,0.184,0.310413,1000,0,0,0,0,0
654,654,10,0.25,0,0.186,0.311602,1000,0,0,0,0,0
655,655,10,0.25,0,0.188,0.3128,1000,0,0,0,0,0
656,656,10,0.25,0,0.19,0.314006,1000,0,0,0,0,0
657,657,10,0.25,0,0.192,0.315221,1000,0,0,0,0,0
658,658,10,0.25,0,0.194,0.316443,1000,0,0,0,0,0
659,659,10,0.25,0,0.196,0.317673,1000,0,0,0,0,0
660,660,10,0.25,0,0.198,0.318911,1000,0,0,0,0,0
661,661,10,0.25,0,0.2,0.320156,1000,0,0,0,0,0
662,662,10,0.25,0,0.202,0.321409,1000,0,0,0,0,0
663,663,10,0.25,0,0.204,0.32267,1000,0,0,0,0,0
664,664,10,0.25,0,0.206,0.323938,1000,0,0,0,0,0
665,665,10,0.25,0,0.208,0.325214,1000,0,0,0,0,0
666,666,10,0.25,0,0.21,0.326497,1000,0,0,0,0,0
667,667,10,0.25,0,0.212,0.327787,1000,0,0,0,0,0
668,668,10,0.25,0,0.214,0.329084,1000,0,0,0,0,0
669,669,10,0.25,0,0.216,0.330388,1000,0,0,0,0,0
670,670,10,0.25,0,0.218,0.331699,1000,0,0,0,0,0
671,671,10,0.25,0,0.22,0.333017,1000,0,0,0,0,0
672,672,10,0.25,0,0.222,0.334341,1000,0,0,0,0,0
673,673,10,0.25,0,0.224,0.335672,1000,0,0,0,0,0
674,674,10,0.25,0,0.226,0.33701,1000,0,0,0,0,0
675,675,10,0.25,0,0.228,0.338355,1000,0,0,0,0,0
676,676,10,0.25,0,0.23,0.339706,1000,0,0,0,0,0
677,677,10,0.25,0,0.232,0.341063,1000,0,0,0,0,0
678,678,10,0.25,0,0.234,0.342427,1000,0,0,0,0,0
679,679,10,0.25,0,0.236,0.343796,1000,0,0,0,0,0
680,680,10,0.25,0,0.238,0.345172,1000,0,0,0,0,0
681,681,10,0.25,0,0.24,0.346554,1000,0,0,0,0,0
682,682,10,0.25,0,0.242,0.347943,1000,0,0,0,0,0
683,683,10,0.25,0,0.244,0.349337,1000,0,0,0,0,0
684,684,10,0.25,0,0.246,0.350736,1000,0,0,0,0,0
685,685,10,0.25,0,0.248,0.352142,1000,0,0,0,0,0
686,686,10,0.25,0,0.25,0.353553,1000,0,0,0,0,0
687,687,10,0.25,0,0.252,0.35497,1000,0,0,0,0,0
688,688,10,0.25,0,0.254,0.356393,1000,0,0,0,0,0
689,689,10,0.25,0,0.256,0.357821,1000,0,0,0,0,0
690,690,10,0.25,0,0.258,0.359255,1000,0,0,0,0,0
691,691,10,0.25,0,0.26,0.360694,1000,0,0,0,0,0
692,692,10,0.25,0,0.262,0.362138,1000,0,0,0,0,0
693,693,10,0.25,0,0.264,0.363588,1000,0,0,0,0,0
694,694,10,0.25,0,0.266,0.365042,1000,0,0,0,0,0
695,695,10,0.25,0,0.268,0.366502,1000,0,0,0,0,0
696,696,10,0.25,0,0.27,0.367967,1000,0,0,0,0,0
697,697,10,0.25,0,0.272,0.369437,1000,0,0,0,0,0
698,698,10,0.25,0,0.274,0.370912,1000,0,0,0,0,0
699,699,10,0.25,0,0.276,0.372392,1000,0,0,0,0,0
700,700,10,0.25,0,0.278,0.373877,1000,0,0,0,0,0
701,701,10,0.25,0,0.28,0.375366,1000,0,0,0,0,0
702,702,10,0.25,0,0.282,0.376861,1000,0,0,0,0,0
703,703,10,0.25,0,0.284,0.37836,1000,0,0,0,0,0
704,704,10,0.25,0,0.286,0.379863,1000,0,0,0,0,0
705,705,10,0.25,0,0.288,0.381371,1000,0,0,0,0,0
706,706,10,0.25,0,0.29,0.382884,1000,0,0,0,0,0
707,707,10,0.25,0,0.292,0.384401,1000,0,0,0,0,0
708,708,10,0.25,0,0.294,0.385922,1000,0,0,0,0,0
709,709,10,0.25,0,0.296,0.387448,1000,0,0,0,0,0
710,710,10,0.25,0,0.298,0.388978,1000,0,0,0,0,0
711,711,10,0.25,0,0.3,0.390512,1000,0,0,0,0,0
712,712,10,0.25,0,0.302,0.392051,1000,0,0,0,0,0
713,713,10,0.25,0,0.304,0.393594,1000,0,0,0,0,0
714,714,10,0.25,0,0.306,0.39514,1000,0,0,0,0,0
715,715,10,0.25,0,0.308,0.396691,1000,0,0,0,0,0
716,716,10,0.25,0,0.31,0.398246,1000,0,0,0,0,0
717,717,10,0.25,0,0.312,0.399805,1000,0,0,0,0,0
718,718,10,0.25,0,0.314,0.401368,1000,0,0,0,0,0
719,719,10,0.25,0,0.316,0.402934,1000,0,0,0,0,0
720,720,10,0.25,0,0.318,0.404505,1000,0,0,0,0,0
721,721,10,0.25,0,0.32,0.406079,1000,0,0,0,0,0
722,722,10,0.25,0,0.322,0.407657,1000,0,0,0,0,0
723,723,10,0.25,0,0.324,0.409238,1000,0,0,0,0,0
724,724,10,0.25,0,0.326,0.410824,1000,0,0,0,0,0
725,725,10,0.25,0,0.328,0.412412,1000,0,0,0,0,0
726,726,10,0.25,0,0.33,0.414005,1000,0,0,0,0,0
727,727,10,0.25,0,0.332,0.415601,1000,0,0,0,0,0
728,728,10,0.25,0,0.334,0.4172,1000,0,0,0,0,0
729,729,10,0.25,0,0.336,0.418803,1000,0,0,0,0,0
730,730,10,0.25,0,0.338,0.420409,1000,0,0,0,0,0
731,731,10,0.25,0,0.34,0.422019,1000,0,0,0,0,0
732,732,10,0.252,0,-0.01,0.252198,1000,0,0,0,0,0
733,733,10,0.252,0,0,0.252,1000,0,0,0,0,0
734,734,10,0.252,0,0.01,0.252198,1000,0,0,0,0,0
735,735,10,0.252,0,0.34,0.423207,1000,0,0,0,0,0
736,736,10,0.254,0,-0.01,0.254197,1000,0,0,0,0,0
737,737,10,0.254,0,0,0.254,1000,0,0,0,0,0
738,738,10,0.254,0,0.01,0.254197,1000,0,0,0,0,0
739,739,10,0.254,0,0.34,0.424401,1000,0,0,0,0,0
740,740,10,0.256,0,-0.01,0.256195,1000,0,0,0,0,0
741,741,10,0.256,0,0,0.256,1000,0,0,0,0,0
742,742,10,0.256,0,0.01,0.256195,1000,0,0,0,0,0
743,743,10,0.256,0,0.34,0.425601,1000,0,0,0,0,0
744,744,10,0.258,0,-0.01,0.258194,1000,0,0,0,0,0
745,745,10,0.258,0,0,0.258,1000,0,0,0,0,0
746,746,10,0.258,0,0.01,0.258194,1000,0,0,0,0,0
747,747,10,0.258,0,0.34,0.426807,1000,0,0,0,0,0
748,748,10,0.26,0,-0.01,0.260192,1000,0,0,0,0,0
749,749,10,0.26,0,0,0.26,1000,0,0,0,0,0
750,750,10,0.26,0,0.01,0.260192,1000,0,0,0,0,0
751,751,10,0.26,0,0.08,0.272029,1000,0,0,0,0,0
752,752,10,0.26,0,0.082,0.272624,1000,0,0,0,0,0
753,753,10,0.26,0,0.084,0.273232,1000,0,0,0,0,0
754,754,10,0.26,0,0.086,0.273854,1000,0,0,0,0,0
755,755,10,0.26,0,0.088,0.274489,1000,0,0,0,0,0
756,756,10,0.26,0,0.09,0.275136,1000,0,0,0,0,0
757,757,10,0.26,0,0.092,0.275797,1000,0,0,0,0,0
758,758,10,0.26,0,0.094,0.276471,1000,0,0,0,0,0
759,759,10,0.26,0,0.096,0.277157,1000,0,0,0,0,0
760,760,10,0.26,0,0.098,0.277856,1000,0,0,0,0,0
761,761,10,0.26,0,0.1,0.278568,1000,0,0,0,0,0
762,762,10,0.26,0,0.102,0.279292,1000,0,0,0,0,0
763,763,10,0.26,0,0.104,0.280029,1000,0,0,0,0,0
764,764,10,0.26,0,0.106,0.280777,1000,0,0,0,0,0
765,765,10,0.26,0,0.108,0.281539,1000,0,0,0,0,0
766,766,10,0.26,0,0.11,0.282312,1000,0,0,0,0,0
767,767,10,0.26,0,0.112,0.283097,1000,0,0,0,0,0
768,768,10,0.26,0,0.114,0.283894,1000,0,0,0,0,0
769,769,10,0.26,0,0.116,0.284703,1000,0,0,0,0,0
770,770,10,0.26,0,0.118,0.285524,1000,0,0,0,0,0
771,771,10,0.26,0,0.12,0.286356,1000,0,0,0,0,0
772,772,10,0.26,0,0.122,0.2872,1000,0,0,0,0,0
773,773,10,0.26,0,0.124,0.288056,1000,0,0,0,0,0
774,774,10,0.26,0,0.126,0.288922,1000,0,0,0,0,0
775,775,10,0.26,0,0.128,0.2898,1000,0,0,0,0,0
776,776,10,0.26,0,0.13,0.290689,1000,0,0,0,0,0
777,777,10,0.26,0,0.132,0.291589,1000,0,0,0,0,0
778,778,10,0.26,0,0.134,0.2925,1000,0,0,0,0,0
779,779,10,0.26,0,0.136,0.293421,1000,0,0,0,0,0
780,780,10,0.26,0,0.138,0.294354,1000,0,0,0,0,0
781,781,10,0.26,0,0.14,0.295296,1000,0,0,0,0,0
782,782,10,0.26,0,0.142,0.29625,1000,0,0,0,0,0
783,783,10,0.26,0,0.144,0.297214,1000,0,0,0,0,0
784,784,10,0.26,0,0.146,0.298188,1000,0,0,0,0,0
785,785,10,0.26,0,0.148,0.299172,1000,0,0,0,0,0
786,786,10,0.26,0,0.15,0.300167,1000,0,0,0,0,0
787,787,10,0.26,0,0.152,0.301171,1000,0,0,0,0,0
788,788,10,0.26,0,0.154,0.302185,1000,0,0,0,0,0
789,789,10,0.26,0,0.156,0.303209,1000,0,0,0,0,0
790,790,10,0.26,0,0.158,0.304243,1000,0,0,0,0,0
791,791,10,0.26,0,0.16,0.305287,1000,0,0,0,0,0
792,792,10,0.26,0,0.162,0.30634,1000,0,0,0,0,0
793,793,10,0.26,0,0.164,0.307402,1000,0,0,0,0,0
794,794,10,0.26,0,0.166,0.308474,1000,0,0,0,0,0
795,795,10,0.26,0,0.168,0.309555,1000,0,0,0,0,0
796,796,10,0.26,0,0.17,0.310644,1000,0,0,0,0,0
797,797,10,0.26,0,0.172,0.311743,1000,0,0,0,0,0
798,798,10,0.26,0,0.174,0.312851,1000,0,0,0,0,0
799,799,10,0.26,0,0.176,0.313968,1000,0,0,0,0,0
800,800,10,0.26,0,0.178,0.315094,1000,0,0,0,0,0
801,801,10,0.26,0,0.18,0.316228,1000,0,0,0,0,0
802,802,10,0.26,0,0.182,0.31737,1000,0,0,0,0,0
803,803,10,0.26,0,0.184,0.318522,1000,0,0,0,0,0
804,804,10,0.26,0,0.186,0.319681,1000,0,0,0,0,0
805,805,10,0.26,0,0.188,0.320849,1000,0,0,0,0,0
806,806,10,0.26,0,0.19,0.322025,1000,0,0,0,0,0
807,807,10,0.26,0,0.192,0.323209,1000,0,0,0,0,0
808,808,10,0.26,0,0.194,0.324401,1000,0,0,0,0,0
809,809,10,0.26,0,0.196,0.325601,1000,0,0,0,0,0
810,810,10,0.26,0,0.198,0.326809,1000,0,0,0,0,0
811,811,10,0.26,0,0.2,0.328024,1000,0,0,0,0,0
812,812,10,0.26,0,0.202,0.329248,1000,0,0,0,0,0
813,813,10,0.26,0,0.204,0.330478,1000,0,0,0,0,0
814,814,10,0.26,0,0.206,0.331717,1000,0,0,0,0,0
815,815,10,0.26,0,0.208,0.332962,1000,0,0,0,0,0
816,816,10,0.26,0,0.21,0.334215,1000,0,0,0,0,0
817,817,10,0.26,0,0.212,0.335476,1000,0,0,0,0,0
818,818,10,0.26,0,0.214,0.336743,1000,0,0,0,0,0
819,819,10,0.26,0,0.216,0.338018,1000,0,0,0,0,0
820,820,10,0.26,0,0.218,0.339299,1000,0,0,0,0,0
821,821,10,0.26,0,0.22,0.340588,1000,0,0,0,0,0
822,822,10,0.26,0,0.222,0.341883,1000,0,0,0,0,0
823,823,10,0.26,0,0.224,0.343185,1000,0,0,0,0,0
824,824,10,0.26,0,0.226,0.344494,1000,0,0,0,0,0
