"Point ID","Idp","Mk","Points:0","Points:1","Points:2","Points_Magnitude","Rhop","Type","Vel:0","Vel:1","Vel:2","Vel_Magnitude"
364,5366,1,0.006,0,0.234,0.234077,1000.57,3,0,0,0,0
365,5367,1,0.006,0,0.236,0.236076,1000.49,3,0,0,0,0
366,5368,1,0.006,0,0.238,0.238076,1000.41,3,0,0,0,0
367,5369,1,0.006,0,0.24,0.240075,1000.32,3,0,0,0,0
368,5370,1,0.006,0,0.242,0.242074,1000.24,3,0,0,0,0
369,5371,1,0.006,0,0.244,0.244074,1000.16,3,0,0,0,0
370,5372,1,0.006,0,0.246,0.246073,1000.08,3,0,0,0,0
371,5373,1,0.006,0,0.248,0.248073,1000,3,0,0,0,0
372,5374,1,0.008,0,0.002,0.00824621,1009.71,3,0,0,0,0
373,5375,1,0.008,0,0.004,0.00894427,1009.64,3,0,0,0,0
374,5376,1,0.008,0,0.006,0.01,1009.56,3,0,0,0,0
375,5377,1,0.008,0,0.008,0.0113137,1009.48,3,0,0,0,0
376,5378,1,0.008,0,0.01,0.0128062,1009.41,3,0,0,0,0
377,5379,1,0.008,0,0.012,0.0144222,1009.33,3,0,0,0,0
378,5380,1,0.008,0,0.014,0.0161245,1009.25,3,0,0,0,0
379,5381,1,0.008,0,0.016,0.0178885,1009.17,3,0,0,0,0
380,5382,1,0.008,0,0.018,0.0196977,1009.1,3,0,0,0,0
381,5383,1,0.008,0,0.02,0.0215407,1009.02,3,0,0,0,0
382,5384,1,0.008,0,0.022,0.0234094,1008.94,3,0,0,0,0
383,5385,1,0.008,0,0.024,0.0252982,1008.87,3,0,0,0,0
384,5386,1,0.008,0,0.026,0.0272029,1008.79,3,0,0,0,0
385,5387,1,0.008,0,0.028,0.0291204,1008.71,3,0,0,0,0
386,5388,1,0.008,0,0.03,0.0310483,1008.63,3,0,0,0,0
387,5389,1,0.008,0,0.032,0.0329848,1008.56,3,0,0,0,0
388,5390,1,0.008,0,0.034,0.0349285,1008.48,3,0,0,0,0
389,5391,1,0.008,0,0.036,0.0368782,1008.4,3,0,0,0,0
390,5392,1,0.008,0,0.038,0.038833,1008.33,3,0,0,0,0
391,5393,1,0.008,0,0.04,0.0407922,1008.25,3,0,0,0,0
392,5394,1,0.008,0,0.042,0.0427551,1008.17,3,0,0,0,0
393,5395,1,0.008,0,0.044,0.0447214,1008.09,3,0,0,0,0
394,5396,1,0.008,0,0.046,0.0466905,1008.02,3,0,0,0,0
395,5397,1,0.008,0,0.048,0.0486621,1007.94,3,0,0,0,0
396,5398,1,0.008,0,0.05,0.050636,1007.86,3,0,0,0,0
397,5399,1,0.008,0,0.052,0.0526118,1007.78,3,0,0,0,0
398,5400,1,0.008,0,0.054,0.0545894,1007.71,3,0,0,0,0
399,5401,1,0.008,0,0.056,0.0565685,1007.63,3,0,0,0,0
400,5402,1,0.008,0,0.058,0.0585491,1007.55,3,0,0,0,0
401,5403,1,0.008,0,0.06,0.060531,1007.47,3,0,0,0,0
402,5404,1,0.008,0,0.062,0.062514,1007.39,3,0,0,0,0
403,5405,1,0.008,0,0.064,0.0644981,1007.32,3,0,0,0,0
404,5406,1,0.008,0,0.066,0.0664831,1007.24,3,0,0,0,0
405,5407,1,0.008,0,0.068,0.068469,1007.16,3,0,0,0,0
406,5408,1,0.008,0,0.07,0.0704557,1007.08,3,0,0,0,0
407,5409,1,0.008,0,0.072,0.0724431,1007.01,3,0,0,0,0
408,5410,1,0.008,0,0.074,0.0744312,1006.93,3,0,0,0,0
409,5411,1,0.008,0,0.076,0.0764199,1006.85,3,0,0,0,0
410,5412,1,0.008,0,0.078,0.0784092,1006.77,3,0,0,0,0
411,5413,1,0.008,0,0.08,0.080399,1006.69,3,0,0,0,0
412,5414,1,0.008,0,0.082,0.0823893,1006.62,3,0,0,0,0
413,5415,1,0.008,0,0.084,0.0843801,1006.54,3,0,0,0,0
414,5416,1,0.008,0,0.086,0.0863713,1006.46,3,0,0,0,0
415,5417,1,0.008,0,0.088,0.0883629,1006.38,3,0,0,0,0
416,5418,1,0.008,0,0.09,0.0903549,1006.3,3,0,0,0,0
417,5419,1,0.008,0,0.092,0.0923472,1006.22,3,0,0,0,0
418,5420,1,0.008,0,0.094,0.0943398,1006.15,3,0,0,0,0
419,5421,1,0.008,0,0.096,0.0963328,1006.07,3,0,0,0,0
420,5422,1,0.008,0,0.098,0.098326,1005.99,3,0,0,0,0
421,5423,1,0.008,0,0.1,0.100319,1005.91,3,0,0,0,0
422,5424,1,0.008,0,0.102,0.102313,1005.83,3,0,0,0,0
423,5425,1,0.008,0,0.104,0.104307,1005.75,3,0,0,0,0
424,5426,1,0.008,0,0.106,0.106301,1005.67,3,0,0,0,0
425,5427,1,0.008,0,0.108,0.108296,1005.6,3,0,0,0,0
426,5428,1,0.008,0,0.11,0.110291,1005.52,3,0,0,0,0
427,5429,1,0.008,0,0.112,0.112285,1005.44,3,0,0,0,0
428,5430,1,0.008,0,0.114,0.11428,1005.36,3,0,0,0,0
429,5431,1,0.008,0,0.116,0.116276,1005.28,3,0,0,0,0
430,5432,1,0.008,0,0.118,0.118271,1005.2,3,0,0,0,0
431,5433,1,0.008,0,0.12,0.120266,1005.12,3,0,0,0,0
432,5434,1,0.008,0,0.122,0.122262,1005.04,3,0,0,0,0
433,5435,1,0.008,0,0.124,0.124258,1004.97,3,0,0,0,0
434,5436,1,0.008,0,0.126,0.126254,1004.89,3,0,0,0,0
435,5437,1,0.008,0,0.128,0.12825,1004.81,3,0,0,0,0
436,5438,1,0.008,0,0.13,0.130246,1004.73,3,0,0,0,0
437,5439,1,0.008,0,0.132,0.132242,1004.65,3,0,0,0,0
438,5440,1,0.008,0,0.134,0.134239,1004.57,3,0,0,0,0
439,5441,1,0.008,0,0.136,0.136235,1004.49,3,0,0,0,0
440,5442,1,0.008,0,0.138,0.138232,1004.41,3,0,0,0,0
441,5443,1,0.008,0,0.14,0.140228,1004.33,3,0,0,0,0
442,5444,1,0.008,0,0.142,0.142225,1004.25,3,0,0,0,0
443,5445,1,0.008,0,0.144,0.144222,1004.17,3,0,0,0,0
444,5446,1,0.008,0,0.146,0.146219,1004.1,3,0,0,0,0
445,5447,1,0.008,0,0.148,0.148216,1004.02,3,0,0,0,0
446,5448,1,0.008,0,0.15,0.150213,1003.94,3,0,0,0,0
447,5449,1,0.008,0,0.152,0.15221,1003.86,3,0,0,0,0
448,5450,1,0.008,0,0.154,0.154208,1003.78,3,0,0,0,0
449,5451,1,0.008,0,0.156,0.156205,1003.7,3,0,0,0,0
450,5452,1,0.008,0,0.158,0.158202,1003.62,3,0,0,0,0
451,5453,1,0.008,0,0.16,0.1602,1003.54,3,0,0,0,0
452,5454,1,0.008,0,0.162,0.162197,1003.46,3,0,0,0,0
453,5455,1,0.008,0,0.164,0.164195,1003.38,3,0,0,0,0
454,5456,1,0.008,0,0.166,0.166193,1003.3,3,0,0,0,0
455,5457,1,0.008,0,0.168,0.16819,1003.22,3,0,0,0,0
456,5458,1,0.008,0,0.17,0.170188,1003.14,3,0,0,0,0
457,5459,1,0.008,0,0.172,0.172186,1003.06,3,0,0,0,0
458,5460,1,0.008,0,0.174,0.174184,1002.98,3,0,0,0,0
459,5461,1,0.008,0,0.176,0.176182,1002.9,3,0,0,0,0
460,5462,1,0.008,0,0.178,0.17818,1002.82,3,0,0,0,0
461,5463,1,0.008,0,0.18,0.180178,1002.74,3,0,0,0,0
462,5464,1,0.008,0,0.182,0.182176,1002.66,3,0,0,0,0
463,5465,1,0.008,0,0.184,0.184174,1002.58,3,0,0,0,0
464,5466,1,0.008,0,0.186,0.186172,1002.5,3,0,0,0,0
465,5467,1,0.008,0,0.188,0.18817,1002.42,3,0,0,0,0
466,5468,1,0.008,0,0.19,0.190168,1002.34,3,0,0,0,0
467,5469,1,0.008,0,0.192,0.192167,1002.26,3,0,0,0,0
468,5470,1,0.008,0,0.194,0.194165,1002.18,3,0,0,0,0
469,5471,1,0.008,0,0.196,0.196163,1002.1,3,0,0,0,0
470,5472,1,0.008,0,0.198,0.198162,1002.02,3,0,0,0,0
471,5473,1,0.008,0,0.2,0.20016,1001.94,3,0,0,0,0
472,5474,1,0.008,0,0.202,0.202158,1001.86,3,0,0,0,0
473,5475,1,0.008,0,0.204,0.204157,1001.78,3,0,0,0,0
474,5476,1,0.008,0,0.206,0.206155,1001.7,3,0,0,0,0
475,5477,1,0.008,0,0.208,0.208154,1001.62,3,0,0,0,0
476,5478,1,0.008,0,0.21,0.210152,1001.54,3,0,0,0,0
477,5479,1,0.008,0,0.212,0.212151,1001.46,3,0,0,0,0
478,5480,1,0.008,0,0.214,0.214149,1001.38,3,0,0,0,0
479,5481,1,0.008,0,0.216,0.216148,1001.3,3,0,0,0,0
480,5482,1,0.008,0,0.218,0.218147,1001.22,3,0,0,0,0
481,5483,1,0.008,0,0.22,0.220145,1001.13,3,0,0,0,0
482,5484,1,0.008,0,0.222,0.222144,1001.05,3,0,0,0,0
483,5485,1,0.008,0,0.224,0.224143,1000.97,3,0,0,0,0
484,5486,1,0.008,0,0.226,0.226142,1000.89,3,0,0,0,0
485,5487,1,0.008,0,0.228,0.22814,1000.81,3,0,0,0,0
486,5488,1,0.008,0,0.23,0.230139,1000.73,3,0,0,0,0
487,5489,1,0.008,0,0.232,0.232138,1000.65,3,0,0,0,0
488,5490,1,0.008,0,0.234,0.234137,1000.57,3,0,0,0,0
489,5491,1,0.008,0,0.236,0.236136,1000.49,3,0,0,0,0
490,5492,1,0.008,0,0.238,0.238134,1000.41,3,0,0,0,0
491,5493,1,0.008,0,0.24,0.240133,1000.32,3,0,0,0,0
492,5494,1,0.008,0,0.242,0.242132,1000.24,3,0,0,0,0
493,5495,1,0.008,0,0.244,0.244131,1000.16,3,0,0,0,0
494,5496,1,0.008,0,0.246,0.24613,1000.08,3,0,0,0,0
495,5497,1,0.008,0,0.248,0.248129,1000,3,0,0,0,0
496,5498,1,0.01,0,0.002,0.010198,1009.71,3,0,0,0,0
497,5499,1,0.01,0,0.004,0.0107703,1009.64,3,0,0,0,0
498,5500,1,0.01,0,0.006,0.0116619,1009.56,3,0,0,0,0
499,5501,1,0.01,0,0.008,0.0128062,1009.48,3,0,0,0,0
500,5502,1,0.01,0,0.01,0.0141421,1009.41,3,0,0,0,0
501,5503,1,0.01,0,0.012,0.0156205,1009.33,3,0,0,0,0
502,5504,1,0.01,0,0.014,0.0172047,1009.25,3,0,0,0,0
503,5505,1,0.01,0,0.016,0.018868,1009.17,3,0,0,0,0
504,5506,1,0.01,0,0.018,0.0205913,1009.1,3,0,0,0,0
505,5507,1,0.01,0,0.02,0.0223607,1009.02,3,0,0,0,0
506,5508,1,0.01,0,0.022,0.0241661,1008.94,3,0,0,0,0
507,5509,1,0.01,0,0.024,0.026,1008.87,3,0,0,0,0
508,5510,1,0.01,0,0.026,0.0278568,1008.79,3,0,0,0,0
509,5511,1,0.01,0,0.028,0.0297321,1008.71,3,0,0,0,0
510,5512,1,0.01,0,0.03,0.0316228,1008.63,3,0,0,0,0
511,5513,1,0.01,0,0.032,0.0335261,1008.56,3,0,0,0,0
512,5514,1,0.01,0,0.034,0.0354401,1008.48,3,0,0,0,0
513,5515,1,0.01,0,0.036,0.0373631,1008.4,3,0,0,0,0
514,5516,1,0.01,0,0.038,0.0392938,1008.33,3,0,0,0,0
515,5517,1,0.01,0,0.04,0.0412311,1008.25,3,0,0,0,0
516,5518,1,0.01,0,0.042,0.0431741,1008.17,3,0,0,0,0
517,5519,1,0.01,0,0.044,0.0451221,1008.09,3,0,0,0,0
518,5520,1,0.01,0,0.046,0.0470744,1008.02,3,0,0,0,0
519,5521,1,0.01,0,0.048,0.0490306,1007.94,3,0,0,0,0
520,5522,1,0.01,0,0.05,0.0509902,1007.86,3,0,0,0,0
521,5523,1,0.01,0,0.052,0.0529528,1007.78,3,0,0,0,0
522,5524,1,0.01,0,0.054,0.0549181,1007.71,3,0,0,0,0
523,5525,1,0.01,0,0.056,0.0568859,1007.63,3,0,0,0,0
524,5526,1,0.01,0,0.058,0.0588558,1007.55,3,0,0,0,0
525,5527,1,0.01,0,0.06,0.0608276,1007.47,3,0,0,0,0
526,5528,1,0.01,0,0.062,0.0628013,1007.39,3,0,0,0,0
527,5529,1,0.01,0,0.064,0.0647765,1007.32,3,0,0,0,0
528,5530,1,0.01,0,0.066,0.0667533,1007.24,3,0,0,0,0
529,5531,1,0.01,0,0.068,0.0687314,1007.16,3,0,0,0,0
530,5532,1,0.01,0,0.07,0.0707107,1007.08,3,0,0,0,0
531,5533,1,0.01,0,0.072,0.0726911,1007.01,3,0,0,0,0
532,5534,1,0.01,0,0.074,0.0746726,1006.93,3,0,0,0,0
533,5535,1,0.01,0,0.076,0.0766551,1006.85,3,0,0,0,0
534,5536,1,0.01,0,0.078,0.0786384,1006.77,3,0,0,0,0
535,5537,1,0.01,0,0.08,0.0806226,1006.69,3,0,0,0,0
536,5538,1,0.01,0,0.082,0.0826075,1006.62,3,0,0,0,0
537,5539,1,0.01,0,0.084,0.0845931,1006.54,3,0,0,0,0
538,5540,1,0.01,0,0.086,0.0865794,1006.46,3,0,0,0,0
539,5541,1,0.01,0,0.088,0.0885664,1006.38,3,0,0,0,0
540,5542,1,0.01,0,0.09,0.0905539,1006.3,3,0,0,0,0
541,5543,1,0.01,0,0.092,0.0925419,1006.22,3,0,0,0,0
542,5544,1,0.01,0,0.094,0.0945304,1006.15,3,0,0,0,0
543,5545,1,0.01,0,0.096,0.0965194,1006.07,3,0,0,0,0
544,5546,1,0.01,0,0.098,0.0985089,1005.99,3,0,0,0,0
545,5547,1,0.01,0,0.1,0.100499,1005.91,3,0,0,0,0
546,5548,1,0.01,0,0.102,0.102489,1005.83,3,0,0,0,0
547,5549,1,0.01,0,0.104,0.10448,1005.75,3,0,0,0,0
548,5550,1,0.01,0,0.106,0.106471,1005.67,3,0,0,0,0
549,5551,1,0.01,0,0.108,0.108462,1005.6,3,0,0,0,0
550,5552,1,0.01,0,0.11,0.110454,1005.52,3,0,0,0,0
551,5553,1,0.01,0,0.112,0.112446,1005.44,3,0,0,0,0
552,5554,1,0.01,0,0.114,0.114438,1005.36,3,0,0,0,0
553,5555,1,0.01,0,0.116,0.11643,1005.28,3,0,0,0,0
554,5556,1,0.01,0,0.118,0.118423,1005.2,3,0,0,0,0
555,5557,1,0.01,0,0.12,0.120416,1005.12,3,0,0,0,0
556,5558,1,0.01,0,0.122,0.122409,1005.04,3,0,0,0,0
557,5559,1,0.01,0,0.124,0.124403,1004.97,3,0,0,0,0
558,5560,1,0.01,0,0.126,0.126396,1004.89,3,0,0,0,0
559,5561,1,0.01,0,0.128,0.12839,1004.81,3,0,0,0,0
560,5562,1,0.01,0,0.13,0.130384,1004.73,3,0,0,0,0
561,5563,1,0.01,0,0.132,0.132378,1004.65,3,0,0,0,0
562,5564,1,0.01,0,0.134,0.134373,1004.57,3,0,0,0,0
563,5565,1,0.01,0,0.136,0.136367,1004.49,3,0,0,0,0
564,5566,1,0.01,0,0.138,0.138362,1004.41,3,0,0,0,0
565,5567,1,0.01,0,0.14,0.140357,1004.33,3,0,0,0,0
566,5568,1,0.01,0,0.142,0.142352,1004.25,3,0,0,0,0
567,5569,1,0.01,0,0.144,0.144347,1004.17,3,0,0,0,0
568,5570,1,0.01,0,0.146,0.146342,1004.1,3,0,0,0,0
569,5571,1,0.01,0,0.148,0.148337,1004.02,3,0,0,0,0
570,5572,1,0.01,0,0.15,0.150333,1003.94,3,0,0,0,0
571,5573,1,0.01,0,0.152,0.152329,1003.86,3,0,0,0,0
572,5574,1,0.01,0,0.154,0.154324,1003.78,3,0,0,0,0
573,5575,1,0.01,0,0.156,0.15632,1003.7,3,0,0,0,0
574,5576,1,0.01,0,0.158,0.158316,1003.62,3,0,0,0,0
575,5577,1,0.01,0,0.16,0.160312,1003.54,3,0,0,0,0
576,5578,1,0.01,0,0.162,0.162308,1003.46,3,0,0,0,0
577,5579,1,0.01,0,0.164,0.164305,1003.38,3,0,0,0,0
578,5580,1,0.01,0,0.166,0.166301,1003.3,3,0,0,0,0
579,5581,1,0.01,0,0.168,0.168297,1003.22,3,0,0,0,0
580,5582,1,0.01,0,0.17,0.170294,1003.14,3,0,0,0,0
581,5583,1,0.01,0,0.172,0.17229,1003.06,3,0,0,0,0
582,5584,1,0.01,0,0.174,0.174287,1002.98,3,0,0,0,0
583,5585,1,0.01,0,0.176,0.176284,1002.9,3,0,0,0,0
584,5586,1,0.01,0,0.178,0.178281,1002.82,3,0,0,0,0
585,5587,1,0.01,0,0.18,0.180278,1002.74,3,0,0,0,0
586,5588,1,0.01,0,0.182,0.182275,1002.66,3,0,0,0,0
587,5589,1,0.01,0,0.184,0.184272,1002.58,3,0,0,0,0
588,5590,1,0.01,0,0.186,0.186269,1002.5,3,0,0,0,0
589,5591,1,0.01,0,0.188,0.188266,1002.42,3,0,0,0,0
590,5592,1,0.01,0,0.19,0.190263,1002.34,3,0,0,0,0
591,5593,1,0.01,0,0.192,0.19226,1002.26,3,0,0,0,0
592,5594,1,0.01,0,0.194,0.194258,1002.18,3,0,0,0,0
593,5595,1,0.01,0,0.196,0.196255,1002.1,3,0,0,0,0
594,5596,1,0.01,0,0.198,0.198252,1002.02,3,0,0,0,0
595,5597,1,0.01,0,0.2,0.20025,1001.94,3,0,0,0,0
596,5598,1,0.01,0,0.202,0.202247,1001.86,3,0,0,0,0
597,5599,1,0.01,0,0.204,0.204245,1001.78,3,0,0,0,0
598,5600,1,0.01,0,0.206,0.206243,1001.7,3,0,0,0,0
599,5601,1,0.01,0,0.208,0.20824,1001.62,3,0,0,0,0
600,5602,1,0.01,0,0.21,0.210238,1001.54,3,0,0,0,0
601,5603,1,0.01,0,0.212,0.212236,1001.46,3,0,0,0,0
602,5604,1,0.01,0,0.214,0.214234,1001.38,3,0,0,0,0
603,5605,1,0.01,0,0.216,0.216231,1001.3,3,0,0,0,0
604,5606,1,0.01,0,0.218,0.218229,1001.22,3,0,0,0,0
605,5607,1,0.01,0,0.22,0.220227,1001.13,3,0,0,0,0
606,5608,1,0.01,0,0.222,0.222225,1001.05,3,0,0,0,0
607,5609,1,0.01,0,0.224,0.224223,1000.97,3,0,0,0,0
608,5610,1,0.01,0,0.226,0.226221,1000.89,3,0,0,0,0
609,5611,1,0.01,0,0.228,0.228219,1000.81,3,0,0,0,0
610,5612,1,0.01,0,0.23,0.230217,1000.73,3,0,0,0,0
611,5613,1,0.01,0,0.232,0.232215,1000.65,3,0,0,0,0
612,5614,1,0.01,0,0.234,0.234214,1000.57,3,0,0,0,0
613,5615,1,0.01,0,0.236,0.236212,1000.49,3,0,0,0,0
614,5616,1,0.01,0,0.238,0.23821,1000.41,3,0,0,0,0
615,5617,1,0.01,0,0.24,0.240208,1000.32,3,0,0,0,0
616,5618,1,0.01,0,0.242,0.242207,1000.24,3,0,0,0,0
617,5619,1,0.01,0,0.244,0.244205,1000.16,3,0,0,0,0
618,5620,1,0.01,0,0.246,0.246203,1000.08,3,0,0,0,0
619,5621,1,0.01,0,0.248,0.248202,1000,3,0,0,0,0
620,5622,1,0.012,0,0.002,0.0121655,1009.71,3,0,0,0,0
621,5623,1,0.012,0,0.004,0.0126491,1009.64,3,0,0,0,0
622,5624,1,0.012,0,0.006,0.0134164,1009.56,3,0,0,0,0
623,5625,1,0.012,0,0.008,0.0144222,1009.48,3,0,0,0,0
624,5626,1,0.012,0,0.01,0.0156205,1009.41,3,0,0,0,0
625,5627,1,0.012,0,0.012,0.0169706,1009.33,3,0,0,0,0
626,5628,1,0.012,0,0.014,0.0184391,1009.25,3,0,0,0,0
627,5629,1,0.012,0,0.016,0.02,1009.17,3,0,0,0,0
628,5630,1,0.012,0,0.018,0.0216333,1009.1,3,0,0,0,0
629,5631,1,0.012,0,0.02,0.0233238,1009.02,3,0,0,0,0
630,5632,1,0.012,0,0.022,0.0250599,1008.94,3,0,0,0,0
631,5633,1,0.012,0,0.024,0.0268328,1008.87,3,0,0,0,0
632,5634,1,0.012,0,0.026,0.0286356,1008.79,3,0,0,0,0
633,5635,1,0.012,0,0.028,0.0304631,1008.71,3,0,0,0,0
634,5636,1,0.012,0,0.03,0.032311,1008.63,3,0,0,0,0
635,5637,1,0.012,0,0.032,0.034176,1008.56,3,0,0,0,0
636,5638,1,0.012,0,0.034,0.0360555,1008.48,3,0,0,0,0
637,5639,1,0.012,0,0.036,0.0379473,1008.4,3,0,0,0,0
638,5640,1,0.012,0,0.038,0.0398497,1008.33,3,0,0,0,0
639,5641,1,0.012,0,0.04,0.0417612,1008.25,3,0,0,0,0
640,5642,1,0.012,0,0.042,0.0436807,1008.17,3,0,0,0,0
641,5643,1,0.012,0,0.044,0.045607,1008.09,3,0,0,0,0
642,5644,1,0.012,0,0.046,0.0475395,1008.02,3,0,0,0,0
643,5645,1,0.012,0,0.048,0.0494773,1007.94,3,0,0,0,0
644,5646,1,0.012,0,0.05,0.0514198,1007.86,3,0,0,0,0
645,5647,1,0.012,0,0.052,0.0533667,1007.78,3,0,0,0,0
646,5648,1,0.012,0,0.054,0.0553173,1007.71,3,0,0,0,0
647,5649,1,0.012,0,0.056,0.0572713,1007.63,3,0,0,0,0
648,5650,1,0.012,0,0.058,0.0592284,1007.55,3,0,0,0,0
649,5651,1,0.012,0,0.06,0.0611882,1007.47,3,0,0,0,0
650,5652,1,0.012,0,0.062,0.0631506,1007.39,3,0,0,0,0
651,5653,1,0.012,0,0.064,0.0651153,1007.32,3,0,0,0,0
652,5654,1,0.012,0,0.066,0.067082,1007.24,3,0,0,0,0
653,5655,1,0.012,0,0.068,0.0690507,1007.16,3,0,0,0,0
654,5656,1,0.012,0,0.07,0.0710211,1007.08,3,0,0,0,0
655,5657,1,0.012,0,0.072,0.0729931,1007.01,3,0,0,0,0
656,5658,1,0.012,0,0.074,0.0749667,1006.93,3,0,0,0,0
657,5659,1,0.012,0,0.076,0.0769415,1006.85,3,0,0,0,0
658,5660,1,0.012,0,0.078,0.0789177,1006.77,3,0,0,0,0
659,5661,1,0.012,0,0.08,0.080895,1006.69,3,0,0,0,0
660,5662,1,0.012,0,0.082,0.0828734,1006.62,3,0,0,0,0
661,5663,1,0.012,0,0.084,0.0848528,1006.54,3,0,0,0,0
662,5664,1,0.012,0,0.086,0.0868332,1006.46,3,0,0,0,0
663,5665,1,0.012,0,0.088,0.0888144,1006.38,3,0,0,0,0
664,5666,1,0.012,0,0.09,0.0907965,1006.3,3,0,0,0,0
665,5667,1,0.012,0,0.092,0.0927793,1006.22,3,0,0,0,0
666,5668,1,0.012,0,0.094,0.0947629,1006.15,3,0,0,0,0
667,5669,1,0.012,0,0.096,0.0967471,1006.07,3,0,0,0,0
668,5670,1,0.012,0,0.098,0.098732,1005.99,3,0,0,0,0
669,5671,1,0.012,0,0.1,0.100717,1005.91,3,0,0,0,0
670,5672,1,0.012,0,0.102,0.102703,1005.83,3,0,0,0,0
671,5673,1,0.012,0,0.104,0.10469,1005.75,3,0,0,0,0
672,5674,1,0.012,0,0.106,0.106677,1005.67,3,0,0,0,0
673,5675,1,0.012,0,0.108,0.108665,1005.6,3,0,0,0,0
674,5676,1,0.012,0,0.11,0.110653,1005.52,3,0,0,0,0
675,5677,1,0.012,0,0.112,0.112641,1005.44,3,0,0,0,0
676,5678,1,0.012,0,0.114,0.11463,1005.36,3,0,0,0,0
677,5679,1,0.012,0,0.116,0.116619,1005.28,3,0,0,0,0
678,5680,1,0.012,0,0.118,0.118609,1005.2,3,0,0,0,0
679,5681,1,0.012,0,0.12,0.120599,1005.12,3,0,0,0,0
680,5682,1,0.012,0,0.122,0.122589,1005.04,3,0,0,0,0
681,5683,1,0.012,0,0.124,0.124579,1004.97,3,0,0,0,0
682,5684,1,0.012,0,0.126,0.12657,1004.89,3,0,0,0,0
683,5685,1,0.012,0,0.128,0.128561,1004.81,3,0,0,0,0
684,5686,1,0.012,0,0.13,0.130553,1004.73,3,0,0,0,0
685,5687,1,0.012,0,0.132,0.132544,1004.65,3,0,0,0,0
686,5688,1,0.012,0,0.134,0.134536,1004.57,3,0,0,0,0
687,5689,1,0.012,0,0.136,0.136528,1004.49,3,0,0,0,0
688,5690,1,0.012,0,0.138,0.138521,1004.41,3,0,0,0,0
689,5691,1,0.012,0,0.14,0.140513,1004.33,3,0,0,0,0
690,5692,1,0.012,0,0.142,0.142506,1004.25,3,0,0,0,0
691,5693,1,0.012,0,0.144,0.144499,1004.17,3,0,0,0,0
692,5694,1,0.012,0,0.146,0.146492,1004.1,3,0,0,0,0
693,5695,1,0.012,0,0.148,0.148486,1004.02,3,0,0,0,0
694,5696,1,0.012,0,0.15,0.150479,1003.94,3,0,0,0,0
695,5697,1,0.012,0,0.152,0.152473,1003.86,3,0,0,0,0
696,5698,1,0.012,0,0.154,0.154467,1003.78,3,0,0,0,0
697,5699,1,0.012,0,0.156,0.156461,1003.7,3,0,0,0,0
698,5700,1,0.012,0,0.158,0.158455,1003.62,3,0,0,0,0
699,5701,1,0.012,0,0.16,0.160449,1003.54,3,0,0,0,0
700,5702,1,0.012,0,0.162,0.162444,1003.46,3,0,0,0,0
701,5703,1,0.012,0,0.164,0.164438,1003.38,3,0,0,0,0
702,5704,1,0.012,0,0.166,0.166433,1003.3,3,0,0,0,0
703,5705,1,0.012,0,0.168,0.168428,1003.22,3,0,0,0,0
704,5706,1,0.012,0,0.17,0.170423,1003.14,3,0,0,0,0
705,5707,1,0.012,0,0.172,0.172418,1003.06,3,0,0,0,0
706,5708,1,0.012,0,0.174,0.174413,1002.98,3,0,0,0,0
707,5709,1,0.012,0,0.176,0.176409,1002.9,3,0,0,0,0
708,5710,1,0.012,0,0.178,0.178404,1002.82,3,0,0,0,0
709,5711,1,0.012,0,0.18,0.1804,1002.74,3,0,0,0,0
710,5712,1,0.012,0,0.182,0.182395,1002.66,3,0,0,0,0
711,5713,1,0.012,0,0.184,0.184391,1002.58,3,0,0,0,0
712,5714,1,0.012,0,0.186,0.186387,1002.5,3,0,0,0,0
713,5715,1,0.012,0,0.188,0.188383,1002.42,3,0,0,0,0
714,5716,1,0.012,0,0.19,0.190379,1002.34,3,0,0,0,0
715,5717,1,0.012,0,0.192,0.192375,1002.26,3,0,0,0,0
716,5718,1,0.012,0,0.194,0.194371,1002.18,3,0,0,0,0
717,5719,1,0.012,0,0.196,0.196367,1002.1,3,0,0,0,0
718,5720,1,0.012,0,0.198,0.198363,1002.02,3,0,0,0,0
719,5721,1,0.012,0,0.2,0.20036,1001.94,3,0,0,0,0
720,5722,1,0.012,0,0.202,0.202356,1001.86,3,0,0,0,0
721,5723,1,0.012,0,0.204,0.204353,1001.78,3,0,0,0,0
722,5724,1,0.012,0,0.206,0.206349,1001.7,3,0,0,0,0
723,5725,1,0.012,0,0.208,0.208346,1001.62,3,0,0,0,0
724,5726,1,0.012,0,0.21,0.210343,1001.54,3,0,0,0,0
725,5727,1,0.012,0,0.212,0.212339,1001.46,3,0,0,0,0
726,5728,1,0.012,0,0.214,0.214336,1001.38,3,0,0,0,0
727,5729,1,0.012,0,0.216,0.216333,1001.3,3,0,0,0,0
728,5730,1,0.012,0,0.218,0.21833,1001.22,3,0,0,0,0
729,5731,1,0.012,0,0.22,0.220327,1001.13,3,0,0,0,0
730,5732,1,0.012,0,0.222,0.222324,1001.05,3,0,0,0,0
731,5733,1,0.012,0,0.224,0.224321,1000.97,3,0,0,0,0
732,5734,1,0.012,0,0.226,0.226318,1000.89,3,0,0,0,0
733,5735,1,0.012,0,0.228,0.228316,1000.81,3,0,0,0,0
734,5736,1,0.012,0,0.23,0.230313,1000.73,3,0,0,0,0
735,5737,1,0.012,0,0.232,0.23231,1000.65,3,0,0,0,0
736,5738,1,0.012,0,0.234,0.234307,1000.57,3,0,0,0,0
